time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-04-05 19:20:00+00:00,1.0834,1.08351,1.08332,1.08339,530.0,4,5,14,4,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-1.2485493230174,-1.263969171483609,-1.252208047104972,-1.243008678881381,0.0609,1.083827,1.083196,0.193416,0.151844,1.083171,1.084082,-0.72491,-8.3e-05,-0.00012,0.000175
2024-04-05 19:25:00+00:00,1.08339,1.08361,1.08336,1.08352,433.0,4,5,14,4,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-1.249516441005781,-1.254335260115596,-1.2482826300294079,-1.2304725168755937,0.040171,1.083828,1.083196,0.241637,0.143943,1.08317,1.084083,-0.727746,8.3e-05,-0.000231,0.000231
2024-04-05 19:30:00+00:00,1.08352,1.08365,1.08349,1.08361,450.0,4,5,14,4,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-1.2369439071566575,-1.2504816955683822,-1.2355250245338283,-1.221793635486975,0.028325,1.083832,1.08322,0.274973,0.136176,1.083169,1.084084,-0.73084,0.000295,-0.000148,0.000148
2024-04-05 19:35:00+00:00,1.08361,1.08361,1.0834,1.08344,477.0,4,5,14,4,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-1.2282398452611147,-1.254335260115596,-1.244357212953858,-1.238187078109931,0.019441,1.083821,1.083247,0.210182,0.128195,1.083169,1.084084,-0.731356,0.000102,-0.000258,0.000194
2024-04-05 19:40:00+00:00,1.08344,1.08348,1.08326,1.08327,750.0,4,5,14,4,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-1.2446808510638192,-1.2668593448940157,-1.2580961727183393,-1.2545805207328868,0.001673,1.083832,1.083225,0.145659,0.12054,1.083166,1.084084,-0.743216,-0.000111,-0.000406,0.000203
2024-04-05 19:45:00+00:00,1.08327,1.08354,1.08327,1.0835,735.0,4,5,14,4,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-1.2611218568665379,-1.2610789980732164,-1.2571148184494376,-1.232401157184185,-0.010172,1.083809,1.083227,0.231145,0.11275,1.083166,1.084084,-0.751982,0.000102,-9e-06,0.000249
2024-04-05 19:50:00+00:00,1.08351,1.08369,1.08347,1.08366,684.0,4,5,14,4,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-1.237911025145067,-1.2466281310211826,-1.2374877330716174,-1.2169720347155106,-0.010172,1.083812,1.083226,0.290302,0.105044,1.083165,1.084085,-0.756881,0.000129,0.000305,0.000203
2024-04-05 19:55:00+00:00,1.08365,1.08368,1.08351,1.08354,1065.0,4,5,14,4,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-1.2243713733075339,-1.2475915221579896,-1.2335623159960534,-1.2285438765670165,-0.004249,1.083809,1.083225,0.244586,0.097364,1.083166,1.084085,-0.767967,-6.5e-05,0.00024,0.000157
2024-04-05 20:00:00+00:00,1.08354,1.08359,1.08337,1.08358,1052.0,4,5,14,4,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-1.2350096711798813,-1.2562620423891957,-1.2473012757605204,-1.2246865959498479,0.001673,1.083807,1.083225,0.259413,0.089632,1.083166,1.084086,-0.771061,0.000129,0.000185,0.000203
2024-04-05 20:05:00+00:00,1.08357,1.08361,1.08357,1.0836,314.0,4,5,14,4,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-1.2321083172146956,-1.254335260115596,-1.2276741903827144,-1.2227579556412707,0.010557,1.083803,1.083226,0.266843,0.081871,1.083166,1.084086,-0.777506,0.000305,-0.000102,3.7e-05
2024-04-05 20:10:00+00:00,1.08361,1.08371,1.08356,1.08369,437.0,4,5,14,4,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-1.2282398452611147,-1.2447013487475829,-1.2286555446515877,-1.2140790742526377,0.025364,1.083815,1.083222,0.300309,0.074219,1.083167,1.084087,-0.777506,0.000175,4.6e-05,0.000138
2024-04-05 20:15:00+00:00,1.0837,1.08374,1.08356,1.08367,332.0,4,5,14,4,2024,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-1.2195357833655436,-1.241811175337176,-1.2286555446515877,-1.2160077145612291,0.040171,1.083804,1.083227,0.292607,0.066676,1.083167,1.084087,-0.775702,9e-06,8.3e-05,0.000166
2024-04-05 20:20:00+00:00,1.08366,1.08368,1.08361,1.08362,429.0,4,5,14,4,2024,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-1.2234042553191387,-1.2475915221579896,-1.2237487733071362,-1.2208293153326792,0.054977,1.083778,1.083239,0.273318,0.05916,1.083166,1.084088,-0.775702,7.4e-05,1.8e-05,6.5e-05
2024-04-05 20:25:00+00:00,1.08363,1.08374,1.08361,1.08368,321.0,4,5,14,4,2024,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-1.22630560928431,-1.241811175337176,-1.2237487733071362,-1.2150433944069334,0.069784,1.08377,1.083243,0.295788,0.051835,1.083167,1.084088,-0.77467,9.2e-05,4.6e-05,0.00012
