time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-09-08 19:20:00+00:00,1.06993,1.07001,1.06986,1.06993,328.0,4,8,36,9,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-2.5512572533848896,-2.564547206165699,-2.573110893032336,-2.5409836065573614,-0.691281,1.070914,1.069433,-0.52337,-0.491309,1.0708,1.071111,-0.801742,0.00014,-0.000831,0.00014
2023-09-08 19:25:00+00:00,1.06992,1.06992,1.06983,1.06985,335.0,4,8,36,9,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-2.552224371373299,-2.573217726396905,-2.5760549558389982,-2.5486981677916987,-0.682397,1.070772,1.069464,-0.551755,-0.497106,1.0708,1.071106,-0.802258,6.5e-05,-0.000813,8.4e-05
2023-09-08 19:30:00+00:00,1.06983,1.06988,1.06979,1.06987,201.0,4,8,36,9,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-2.560928433268842,-2.5770712909441045,-2.5799803729145765,-2.5467695274831073,-0.670551,1.070652,1.069492,-0.544152,-0.502843,1.070801,1.071101,-0.803289,8.4e-05,-0.000943,8.4e-05
2023-09-08 19:35:00+00:00,1.06988,1.06988,1.06971,1.06976,468.0,4,8,36,9,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-2.55609284332688,-2.5770712909441045,-2.5878312070657046,-2.5573770491803174,-0.661667,1.07058,1.069484,-0.583292,-0.508307,1.070802,1.071097,-0.802,-0.000252,-0.000906,0.000159
2023-09-08 19:40:00+00:00,1.06977,1.06985,1.06976,1.06983,462.0,4,8,36,9,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-2.566731141199199,-2.5799614643545112,-2.582924435721239,-2.550626808100276,-0.649822,1.070419,1.069552,-0.556553,-0.513752,1.070802,1.071092,-0.802773,-9.3e-05,-0.000925,8.4e-05
2023-09-08 19:45:00+00:00,1.06983,1.06987,1.06981,1.06982,162.0,4,8,36,9,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-2.560928433268842,-2.5780346820808973,-2.5780176643768016,-2.5515911282545716,-0.635015,1.070289,1.069607,-0.560127,-0.519243,1.070802,1.071087,-0.811797,-0.000103,-0.001064,5.6e-05
2023-09-08 19:50:00+00:00,1.06982,1.06988,1.06981,1.06984,498.0,4,8,36,9,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-2.561895551257237,-2.5770712909441045,-2.5780176643768016,-2.5496624879460086,-0.617247,1.070201,1.069642,-0.552449,-0.524747,1.070803,1.071082,-0.819274,-9e-06,-0.000887,6.5e-05
2023-09-08 19:55:00+00:00,1.06983,1.06995,1.06973,1.06992,865.0,4,8,36,9,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-2.560928433268842,-2.570327552986498,-2.5858684985279154,-2.541947926711657,-0.593556,1.070172,1.06965,-0.5217,-0.529974,1.070804,1.071077,-0.820821,4.7e-05,-0.000598,0.000206
2023-09-08 20:00:00+00:00,1.06992,1.07004,1.06992,1.06998,694.0,4,8,36,9,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-2.552224371373299,-2.5616570327552637,-2.567222767418997,-2.5361620057859255,-0.563943,1.070146,1.069661,-0.498629,-0.535475,1.070805,1.071072,-0.82443,0.000206,-0.000728,0.000112
2023-09-08 20:05:00+00:00,1.07,1.07008,1.07,1.07008,499.0,4,8,36,9,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-2.5444874274661373,-2.5578034682080784,-2.5593719332678546,-2.526518804243011,-0.522484,1.070146,1.069661,-0.460181,-0.541088,1.070806,1.071068,-0.82572,0.000234,-0.000458,7.5e-05
2023-09-08 20:10:00+00:00,1.07008,1.07012,1.07005,1.07011,395.0,4,8,36,9,2023,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-2.53675048355899,-2.5539499036608646,-2.5544651619234173,-2.523625843780138,-0.478064,1.070149,1.069659,-0.44864,-0.546699,1.070808,1.071064,-0.827267,0.000271,-0.000243,6.5e-05
2023-09-08 20:15:00+00:00,1.07011,1.07015,1.0701,1.07013,905.0,4,8,36,9,2023,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-2.533849129593804,-2.551059730250472,-2.5495583905789516,-2.521697203471547,-0.430683,1.070149,1.069659,-0.440928,-0.552193,1.070809,1.07106,-0.828556,0.000271,0.0,4.7e-05
2023-09-08 20:20:00+00:00,1.07013,1.07014,1.07007,1.07008,390.0,4,8,36,9,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-2.5319148936170137,-2.5520231213872506,-2.552502453385614,-2.526518804243011,-0.383301,1.070156,1.069656,-0.459222,-0.557766,1.07081,1.071056,-0.829071,0.00015,-4.7e-05,6.5e-05
2023-09-08 20:25:00+00:00,1.07008,1.07014,1.07007,1.07011,363.0,4,8,36,9,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-2.53675048355899,-2.5520231213872506,-2.552502453385614,-2.523625843780138,-0.33592,1.070176,1.069674,-0.447586,-0.56332,1.070812,1.071052,-0.830876,0.000121,2.8e-05,6.5e-05
2023-09-08 20:30:00+00:00,1.07011,1.07022,1.07011,1.07022,336.0,4,8,36,9,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-2.533849129593804,-2.5443159922928515,-2.5485770363100784,-2.513018322082928,-0.288538,1.070225,1.069658,-0.404909,-0.568591,1.070814,1.071048,-0.830876,0.000131,0.000112,0.000103
2023-09-08 20:35:00+00:00,1.07022,1.07029,1.07021,1.07027,341.0,4,8,36,9,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-2.5232108317214568,-2.5375722543352452,-2.538763493621147,-2.5081967213114638,-0.238195,1.070274,1.069658,-0.385513,-0.573612,1.070816,1.071044,-0.833196,0.00015,0.000131,7.5e-05
