time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-10-25 19:20:00+00:00,1.07972,1.07972,1.07955,1.07964,498.0,4,25,43,10,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-1.604448742746598,-1.6290944123313835,-1.6221786064769077,-1.6046287367405938,-0.64686,1.080596,1.079634,-0.728753,-0.306867,1.082194,1.080841,-1.285682,-0.000602,-0.000555,0.000157
2024-10-25 19:25:00+00:00,1.07965,1.07974,1.07955,1.07956,868.0,4,25,43,10,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-1.6112185686653646,-1.627167630057798,-1.6221786064769077,-1.6123432979749168,-0.664628,1.080566,1.079567,-0.763627,-0.305183,1.082184,1.080844,-1.284135,-0.0005,-0.000722,0.000176
2024-10-25 19:30:00+00:00,1.07956,1.07957,1.07935,1.07937,1319.0,4,25,43,10,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-1.6199226305609074,-1.6435452793834173,-1.641805691854728,-1.6306653809064642,-0.694242,1.080576,1.079453,-0.846134,-0.302764,1.082173,1.080846,-1.287486,-0.000519,-0.000824,0.000204
2024-10-25 19:35:00+00:00,1.07937,1.07959,1.07933,1.0795,394.0,4,25,43,10,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-1.6382978723404165,-1.6416184971098033,-1.643768400392517,-1.6181292189006768,-0.720894,1.080562,1.079386,-0.783894,-0.300353,1.082162,1.080848,-1.284392,-0.000176,-0.000842,0.000241
2024-10-25 19:40:00+00:00,1.07951,1.07955,1.0793,1.07934,407.0,4,25,43,10,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-1.6247582205028976,-1.645472061657017,-1.6467124631991936,-1.633558341369337,-0.750507,1.080571,1.07929,-0.853221,-0.29784,1.082151,1.08085,-1.283361,-0.00038,-0.000944,0.000232
2024-10-25 19:45:00+00:00,1.07934,1.07945,1.07933,1.07941,303.0,4,25,43,10,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-1.641199226305602,-1.6551059730250302,-1.643768400392517,-1.6268081002892956,-0.777159,1.080577,1.07922,-0.81967,-0.295336,1.082139,1.080851,-1.282588,-0.000213,-0.001037,0.000111
2024-10-25 19:50:00+00:00,1.07941,1.07953,1.07935,1.07949,473.0,4,25,43,10,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-1.6344294003868356,-1.6473988439306169,-1.641805691854728,-1.6190935390549583,-0.791966,1.080573,1.079172,-0.781349,-0.293185,1.082128,1.080853,-1.280525,-6.5e-05,-0.000852,0.000167
2024-10-25 19:55:00+00:00,1.0795,1.07957,1.07944,1.07956,853.0,4,25,43,10,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-1.6257253384912929,-1.6435452793834173,-1.6329735034347124,-1.6123432979749168,-0.794927,1.080557,1.07914,-0.747839,-0.291215,1.082117,1.080855,-1.28233,0.000176,-0.000694,0.00012
2024-10-25 20:00:00+00:00,1.07957,1.07969,1.07951,1.07959,442.0,4,25,43,10,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-1.6189555125725263,-1.6319845857417903,-1.6261040235524717,-1.609450337512044,-0.789005,1.080541,1.079114,-0.733467,-0.289767,1.082105,1.080857,-1.281814,8.3e-05,-0.000574,0.000167
2024-10-25 20:05:00+00:00,1.0796,1.07967,1.07958,1.07963,365.0,4,25,43,10,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-1.616054158607355,-1.6339113680154043,-1.6192345436702311,-1.6055930568948753,-0.771237,1.080509,1.079098,-0.714273,-0.288325,1.082094,1.080858,-1.281299,0.000269,-0.000389,8.3e-05
2024-10-25 20:10:00+00:00,1.07964,1.07972,1.07962,1.0797,637.0,4,25,43,10,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-1.612185686653774,-1.6290944123313835,-1.615309126594667,-1.5988428158148338,-0.744585,1.080483,1.079089,-0.68067,-0.287103,1.082083,1.080861,-1.281814,0.000269,-0.000287,9.3e-05
2024-10-25 20:15:00+00:00,1.07969,1.07969,1.07964,1.07965,882.0,4,25,43,10,2024,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-1.6073500967117837,-1.6319845857417903,-1.6133464180568922,-1.603664416586298,-0.71201,1.080428,1.079088,-0.702763,-0.285885,1.082072,1.080863,-1.282846,0.000148,-0.000361,4.6e-05
2024-10-25 20:20:00+00:00,1.07965,1.07966,1.0796,1.07963,298.0,4,25,43,10,2024,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-1.6112185686653646,-1.634874759152197,-1.6172718351324562,-1.6055930568948753,-0.676474,1.080362,1.079094,-0.711614,-0.28452,1.082061,1.080865,-1.283877,6.5e-05,-0.000352,5.6e-05
