time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-08-30 19:20:00+00:00,1.10498,1.10528,1.10497,1.10527,571.0,4,30,35,8,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,0.8384912959381126,0.8333333333333428,0.8724239450441615,0.8669238187078179,-0.196737,1.105549,1.104941,-1.176626,1.107825,1.107321,1.108993,-0.667158,5.4e-05,0.0,0.00028
2024-08-30 19:25:00+00:00,1.10527,1.10531,1.10523,1.10526,1029.0,4,30,35,8,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,0.8665377176015454,0.8362235067437354,0.8979391560353207,0.8659594985535222,-0.193775,1.10555,1.104942,-1.179706,1.110083,1.107312,1.108982,-0.668447,0.000253,0.000317,7.2e-05
2024-08-30 19:30:00+00:00,1.10526,1.10526,1.10499,1.105,537.0,4,30,35,8,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,0.8655705996131502,0.8314065510597288,0.8743866535819365,0.8408871745419617,-0.196737,1.105557,1.10491,-1.259652,1.112914,1.107302,1.10897,-0.666384,-9e-06,-5.4e-05,0.000244
2024-08-30 19:35:00+00:00,1.105,1.10519,1.10499,1.10518,1090.0,4,30,35,8,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,0.840425531914903,0.8246628131021083,0.8743866535819365,0.8582449373191992,-0.193775,1.105554,1.104906,-1.195534,1.115736,1.107293,1.108959,-0.66329,9e-05,0.000199,0.000181
2024-08-30 19:40:00+00:00,1.10518,1.10518,1.10491,1.10494,879.0,4,30,35,8,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,0.8578336557060027,0.8236994219653297,0.8665358194308226,0.8351012536162159,-0.199698,1.105567,1.104868,-1.269156,1.118741,1.107283,1.108948,-0.659165,-2.7e-05,-0.000244,0.000244
2024-08-30 19:45:00+00:00,1.10494,1.10494,1.10473,1.10479,1436.0,4,30,35,8,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,0.8346228239845317,0.8005780346820899,0.8488714425907773,0.8206364513018372,-0.214505,1.105587,1.104797,-1.314975,1.122168,1.107273,1.108937,-0.656587,-0.000434,-0.000407,0.00019
2024-08-30 19:50:00+00:00,1.1048,1.10528,1.10479,1.10519,1177.0,4,30,35,8,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,0.8210831721470129,0.8333333333333428,0.8547595682041162,0.8592092574734806,-0.220427,1.105582,1.104794,-1.172788,1.12454,1.107265,1.108926,-0.650657,-6.3e-05,-5.4e-05,0.000443
2024-08-30 19:55:00+00:00,1.10519,1.10547,1.10504,1.10527,2482.0,4,30,35,8,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,0.8588007736943837,0.8516377649325619,0.8792934249264022,0.8669238187078179,-0.211543,1.105555,1.104803,-1.144521,1.126328,1.107257,1.108915,-0.644211,0.000244,1.8e-05,0.000389
2024-08-30 20:00:00+00:00,1.10525,1.10548,1.10517,1.1054,1305.0,4,30,35,8,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,0.8646034816247692,0.8526011560693689,0.8920510304219817,0.8794599807136052,-0.187853,1.105553,1.104804,-1.098616,1.128079,1.107249,1.108905,-0.641633,0.000199,0.00019,0.00028
2024-08-30 20:05:00+00:00,1.10539,1.10551,1.10533,1.10537,1210.0,4,30,35,8,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,0.8781431334623022,0.8554913294797757,0.9077526987242237,0.8765670202507323,-0.158239,1.105552,1.104804,-1.107892,1.129734,1.10724,1.108894,-0.63957,0.000389,6.3e-05,0.000163
2024-08-30 20:10:00+00:00,1.10538,1.10539,1.10519,1.10524,1208.0,4,30,35,8,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,0.8771760154738928,0.8439306358381629,0.8940137389597567,0.864030858244945,-0.131587,1.105544,1.104805,-1.148105,1.131721,1.107232,1.108883,-0.636477,0.000407,-2.7e-05,0.000181
2024-08-30 20:15:00+00:00,1.10525,1.10536,1.10518,1.10522,649.0,4,30,35,8,2024,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,0.8646034816247692,0.8410404624277419,0.8930323846908834,0.8621022179363678,-0.107896,1.105503,1.10482,-1.154295,1.133725,1.107224,1.108872,-0.636477,2.7e-05,-0.000208,0.000163
2024-08-30 20:20:00+00:00,1.10524,1.10526,1.10508,1.1051,423.0,4,30,35,8,2024,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,0.863636363636374,0.8314065510597288,0.8832188420019662,0.8505303760848619,-0.096051,1.10548,1.104818,-1.191459,1.135963,1.107215,1.108861,-0.636219,-0.000154,-0.00028,0.000163
2024-08-30 20:25:00+00:00,1.10509,1.1051,1.10498,1.10498,509.0,4,30,35,8,2024,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,0.8491295938104457,0.8159922928709022,0.8734052993130632,0.8389585342333845,-0.09309,1.105445,1.104811,-1.228575,1.138435,1.107206,1.10885,-0.636734,-0.00038,-0.000362,0.000109
2024-08-30 20:30:00+00:00,1.10499,1.10499,1.10488,1.10493,999.0,4,30,35,8,2024,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,0.8394584139264936,0.8053949903660822,0.863591756624146,0.8341369334619202,-0.101974,1.105448,1.104791,-1.244041,1.14114,1.107196,1.108838,-0.636734,-0.000398,-0.000344,0.0001
2024-08-30 20:35:00+00:00,1.10492,1.10506,1.10492,1.10505,125.0,4,30,35,8,2024,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,0.832688588007727,0.8121387283236885,0.8675171736996958,0.845708775313426,-0.110858,1.105439,1.104784,-1.200891,1.143619,1.107187,1.108826,-0.638539,-0.000172,-0.000389,0.000127
2024-08-30 20:40:00+00:00,1.10503,1.10511,1.10498,1.105,356.0,4,30,35,8,2024,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,0.8433268858800744,0.8169556840077092,0.8734052993130632,0.8408871745419617,-0.119742,1.105438,1.104787,-1.21644,1.145937,1.107177,1.108814,-0.636992,-0.000199,-0.000317,0.000118
2024-08-30 20:45:00+00:00,1.10499,1.10504,1.1049,1.10491,325.0,4,30,35,8,2024,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,0.8394584139264936,0.8102119460501029,0.8655544651619209,0.832208293153343,-0.131587,1.105443,1.104772,-1.244448,1.14844,1.107166,1.108802,-0.636219,-0.000172,-0.000443,0.000127
2024-08-30 20:50:00+00:00,1.10491,1.105,1.10479,1.10483,628.0,4,30,35,8,2024,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,0.8317214700193603,0.8063583815028892,0.8547595682041162,0.8244937319190058,-0.152316,1.105453,1.104737,-1.269345,1.151201,1.107156,1.108789,-0.633383,-0.000136,-0.000244,0.00019
2024-08-30 20:55:00+00:00,1.10482,1.10483,1.10453,1.10456,1245.0,4,30,35,8,2024,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,0.8230174081237891,0.7899807321772698,0.8292443572129571,0.7984570877531354,-0.184891,1.105502,1.104647,-1.353077,1.154577,1.107145,1.108777,-0.630547,-0.000335,-0.000588,0.000272
