time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-03-18 22:20:00+00:00,1.1057,1.10574,1.10544,1.10545,222.0,4,18,11,3,2022,22,-0.5,0.866025,4,0.866025,-0.5,0,0,0,EURUSD,0.9081237911025113,0.8776493256261944,0.9185475956820426,0.8842815814850695,0.0609,1.10616,1.104538,0.051135,1.525176,1.106314,1.106178,0.482739,0.000317,0.000507,0.000271
2022-03-18 22:25:00+00:00,1.10546,1.10548,1.10506,1.10526,117.0,4,18,11,3,2022,22,-0.5,0.866025,5,0.5,-0.866025,0,0,0,EURUSD,0.8849129593810545,0.8526011560693689,0.8812561334641771,0.8659594985535222,0.046093,1.106159,1.104562,-0.000582,1.511625,1.1063,1.106184,0.487379,0.000317,0.00038,0.00038
2022-03-18 22:30:00+00:00,1.10525,1.10543,1.105,1.10507,180.0,4,18,11,3,2022,22,-0.5,0.866025,6,0.0,-1.0,0,0,0,EURUSD,0.8646034816247692,0.8477842003853482,0.8753680078508239,0.847637415621989,0.025364,1.106154,1.104579,-0.05216,1.498378,1.106286,1.10619,0.489442,0.000661,9.1e-05,0.000389
2022-03-18 22:35:00+00:00,1.10506,1.10522,1.10494,1.10499,161.0,4,18,11,3,2022,22,-0.5,0.866025,7,-0.5,-0.866025,0,0,0,EURUSD,0.8462282398452601,0.8275529865125293,0.869479882237485,0.8399228543876518,-0.001288,1.106149,1.104591,-0.073858,1.485434,1.106272,1.106196,0.492536,0.000208,-9e-06,0.000253
2022-03-18 22:40:00+00:00,1.10497,1.10497,1.10451,1.10464,125.0,4,18,11,3,2022,22,-0.5,0.866025,8,-0.866025,-0.5,0,0,0,EURUSD,0.8375241779497173,0.8034682080924824,0.8272816486751822,0.8061716489874726,-0.045708,1.106152,1.104487,-0.168453,1.474143,1.106256,1.106202,0.501818,-0.00095,-0.000344,0.000416
2022-03-18 22:45:00+00:00,1.10464,1.10464,1.10437,1.10461,118.0,4,18,11,3,2022,22,-0.5,0.866025,9,-1.0,-0.0,0,0,0,EURUSD,0.8056092843327036,0.7716763005780365,0.8135426889107009,0.8032786885246139,-0.101974,1.106152,1.104391,-0.17654,1.463427,1.106239,1.106208,0.500271,-0.00076,-0.00038,0.000244
2022-03-18 22:50:00+00:00,1.10463,1.10463,1.10438,1.10445,108.0,4,18,11,3,2022,22,-0.5,0.866025,10,-0.866025,0.5,0,0,0,EURUSD,0.8046421663442942,0.7707129094412295,0.8145240431795742,0.7878495660559395,-0.170084,1.106142,1.104279,-0.219683,1.452776,1.106222,1.106213,0.502075,-0.000733,-0.000453,0.000226
2022-03-18 22:55:00+00:00,1.10445,1.10452,1.10443,1.10446,59.0,4,18,11,3,2022,22,-0.5,0.866025,11,-0.5,0.866025,0,0,0,EURUSD,0.7872340425531945,0.7601156069364094,0.8194308145240399,0.7888138862102352,-0.241157,1.106108,1.104189,-0.216908,1.442188,1.106205,1.106217,0.498466,-0.000552,-0.000416,8.1e-05
2022-03-18 23:00:00+00:00,1.10446,1.10454,1.10438,1.10446,327.0,4,18,11,3,2022,23,-0.258819,0.965926,0,0.0,1.0,0,0,0,EURUSD,0.7882011605415897,0.7620423892100234,0.8145240431795742,0.7888138862102352,-0.306306,1.106056,1.104117,-0.216908,1.431846,1.10619,1.106222,0.491762,-0.00048,-0.001076,0.000145
2022-03-18 23:05:00+00:00,1.10443,1.10474,1.10438,1.10449,784.0,4,18,11,3,2022,23,-0.258819,0.965926,1,0.5,0.866025,0,0,0,EURUSD,0.7852998065764183,0.7813102119460638,0.8145240431795742,0.7917068466731081,-0.368494,1.105985,1.104067,-0.20853,1.420778,1.106174,1.106225,0.495888,-0.000136,-0.000977,0.000326
