time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-10-18 19:20:00+00:00,1.0864,1.08644,1.08637,1.08642,683.0,4,18,42,10,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-0.9584139264990199,-0.9816955684007524,-0.9528949950932031,-0.9508196721311464,0.250568,1.086682,1.086003,0.513656,-0.097356,1.084371,1.084656,-1.290166,-0.000101,9.2e-05,6.4e-05
2024-10-18 19:25:00+00:00,1.08642,1.08658,1.08642,1.08651,778.0,4,18,42,10,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-0.9564796905222437,-0.9682080924855256,-0.9479882237487516,-0.9421407907425134,0.244645,1.086654,1.08609,0.552181,-0.102773,1.084384,1.084657,-1.28862,7.4e-05,0.000285,0.000147
2024-10-18 19:30:00+00:00,1.08649,1.08651,1.08633,1.08634,639.0,4,18,42,10,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-0.9497098646034772,-0.9749518304431462,-0.9568204121687671,-0.9585342333654552,0.232798,1.086634,1.086135,0.474857,-0.108551,1.084397,1.084658,-1.287075,-9e-06,0.000147,0.000166
2024-10-18 19:35:00+00:00,1.08635,1.08642,1.08633,1.08641,681.0,4,18,42,10,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-0.9632495164410102,-0.9836223506743664,-0.9568204121687671,-0.9517839922854279,0.220952,1.086627,1.086165,0.504911,-0.114309,1.084409,1.084659,-1.287848,8.3e-05,0.000258,8.3e-05
2024-10-18 19:40:00+00:00,1.0864,1.08644,1.08631,1.08643,343.0,4,18,42,10,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-0.9584139264990199,-0.9816955684007524,-0.958783120706542,-0.9498553519768507,0.209106,1.086628,1.086179,0.513507,-0.119964,1.084422,1.08466,-1.288363,1.8e-05,0.000368,0.00012
2024-10-18 19:45:00+00:00,1.08644,1.08647,1.08635,1.08638,561.0,4,18,42,10,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-0.954545454545439,-0.9788053949903457,-0.9548577036309922,-0.954676952748315,0.19726,1.086624,1.086195,0.490662,-0.125474,1.084435,1.084661,-1.28862,-3.7e-05,0.000424,0.00011
2024-10-18 19:50:00+00:00,1.08638,1.08645,1.08636,1.08639,421.0,4,18,42,10,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-0.9603481624758246,-0.9807321772639597,-0.9538763493620905,-0.9537126325940193,0.185414,1.086612,1.086225,0.494987,-0.130966,1.084447,1.084663,-1.288363,-0.00011,0.000276,8.3e-05
2024-10-18 19:55:00+00:00,1.0864,1.08652,1.08637,1.08638,470.0,4,18,42,10,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-0.9584139264990199,-0.9739884393063534,-0.9528949950932031,-0.954676952748315,0.170606,1.086609,1.086236,0.490394,-0.136147,1.084459,1.084664,-1.286302,3.7e-05,0.000184,0.000138
2024-10-18 20:00:00+00:00,1.08638,1.08653,1.0863,1.08652,400.0,4,18,42,10,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-0.9603481624758246,-0.9730250481695464,-0.9597644749754437,-0.941176470588232,0.164683,1.086619,1.086236,0.551126,-0.141609,1.084472,1.084665,-1.283211,0.000101,0.000221,0.000212
2024-10-18 20:05:00+00:00,1.08651,1.08669,1.08649,1.08668,332.0,4,18,42,10,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-0.9477756286266725,-0.957610789980734,-0.941118743866511,-0.9257473481195575,0.170606,1.086663,1.086219,0.620222,-0.146389,1.084486,1.084666,-1.28115,0.00023,0.000387,0.000184
2024-10-18 20:10:00+00:00,1.08668,1.08669,1.08659,1.08668,198.0,4,18,42,10,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-0.9313346228239681,-0.957610789980734,-0.931305201177608,-0.9257473481195575,0.182452,1.086697,1.086221,0.620222,-0.151153,1.084499,1.084668,-1.279604,0.000276,0.000433,9.2e-05
2024-10-18 20:15:00+00:00,1.08668,1.08675,1.08664,1.08673,359.0,4,18,42,10,2024,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-0.9313346228239681,-0.9518304431599063,-0.9263984298331422,-0.9209257473481216,0.200222,1.086736,1.086224,0.641844,-0.155652,1.084513,1.084669,-1.278316,0.000313,0.000396,0.000101
2024-10-18 20:20:00+00:00,1.08674,1.08683,1.08669,1.08682,450.0,4,18,42,10,2024,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-0.925531914893611,-0.9441233140655072,-0.9214916584886907,-0.9122468659595029,0.223914,1.086796,1.086204,0.680753,-0.159807,1.084527,1.084671,-1.27574,0.000405,0.000368,0.000129
2024-10-18 20:25:00+00:00,1.08683,1.08692,1.08683,1.08689,297.0,4,18,42,10,2024,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-0.916827852998054,-0.9354527938342727,-0.9077526987242237,-0.9054966248794614,0.250568,1.086857,1.086173,0.710991,-0.163577,1.084541,1.084673,-1.277028,0.000341,0.000442,8.3e-05
2024-10-18 20:30:00+00:00,1.08688,1.08694,1.08687,1.08688,390.0,4,18,42,10,2024,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-0.911992263056078,-0.9335260115606872,-0.9038272816486455,-0.9064609450337429,0.283145,1.086898,1.086152,0.706291,-0.167252,1.084555,1.084674,-1.278316,0.000184,0.000516,6.4e-05
2024-10-18 20:35:00+00:00,1.08687,1.08688,1.08669,1.0867,698.0,4,18,42,10,2024,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-0.9129593810444732,-0.9393063583814865,-0.9214916584886907,-0.9238187078109803,0.300914,1.086914,1.086153,0.62183,-0.171691,1.084568,1.084675,-1.276255,1.8e-05,0.000359,0.000175
