time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-09-06 19:20:00+00:00,1.10848,1.10877,1.10845,1.10877,668.0,4,6,36,9,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,1.176982591876211,1.1695568400770782,1.2139352306182474,1.2044358727097517,0.096568,1.10878,1.107892,-0.170413,-0.058004,1.110538,1.10972,-0.025042,0.000144,9e-06,0.000289
2024-09-06 19:25:00+00:00,1.10878,1.10895,1.10871,1.10892,649.0,4,6,36,9,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,1.2059961315280674,1.1868978805395045,1.2394504416094207,1.218900675024102,0.143953,1.108861,1.107847,-0.127439,-0.060433,1.110533,1.109721,-0.021436,0.000433,0.000198,0.000216
2024-09-06 19:30:00+00:00,1.10891,1.10893,1.10878,1.10879,296.0,4,6,36,9,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,1.218568665377191,1.1849710982658905,1.2463199214916614,1.206364513018329,0.191337,1.10891,1.107875,-0.164013,-0.062853,1.110527,1.109723,-0.021178,0.000388,0.000334,0.000135
2024-09-06 19:35:00+00:00,1.10879,1.10883,1.10861,1.10872,282.0,4,6,36,9,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,1.2069632495164484,1.1753371868978775,1.2296368989205178,1.1996142719382874,0.229837,1.108942,1.107869,-0.183708,-0.065568,1.110521,1.109724,-0.018344,0.000162,0.000424,0.000198
2024-09-06 19:40:00+00:00,1.10872,1.10881,1.10865,1.10871,398.0,4,6,36,9,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,1.2001934235976819,1.1734104046242777,1.2335623159960534,1.198649951784006,0.262414,1.108945,1.107946,-0.186528,-0.068273,1.110514,1.109725,-0.021693,0.000217,0.000406,0.000144
2024-09-06 19:45:00+00:00,1.10871,1.10891,1.1086,1.10891,475.0,4,6,36,9,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,1.1992263056093009,1.183044315992305,1.228655544651616,1.2179363548698348,0.297952,1.108996,1.107978,-0.128776,-0.070804,1.110508,1.109727,-0.017571,0.000126,0.000316,0.00028
2024-09-06 19:50:00+00:00,1.10891,1.10892,1.10864,1.10874,447.0,4,6,36,9,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,1.218568665377191,1.1840077071290835,1.2325809617271801,1.2015429122468788,0.321644,1.10902,1.108003,-0.176899,-0.073309,1.110502,1.109728,-0.016541,-0.000162,0.00065,0.000253
2024-09-06 19:55:00+00:00,1.10874,1.1089,1.10874,1.10884,789.0,4,6,36,9,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,1.2021276595744865,1.182080924855498,1.2423945044160973,1.2111861137897932,0.345337,1.109047,1.108043,-0.147971,-0.075806,1.110497,1.10973,-0.017314,4.5e-05,0.000343,0.000144
2024-09-06 20:00:00+00:00,1.10886,1.10887,1.10859,1.10881,507.0,4,6,36,9,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,1.2137330754352007,1.1791907514450912,1.2276741903827144,1.2082931533269203,0.363106,1.109067,1.10808,-0.156494,-0.078565,1.110491,1.109731,-0.01345,8.1e-05,0.000812,0.000253
2024-09-06 20:05:00+00:00,1.1088,1.1088,1.10874,1.10879,395.0,4,6,36,9,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,1.2079303675048436,1.1724470134874707,1.2423945044160973,1.206364513018329,0.374952,1.109086,1.10808,-0.162191,-0.081314,1.110485,1.109733,-0.017829,7.2e-05,0.000641,5.4e-05
2024-09-06 20:10:00+00:00,1.10879,1.10879,1.1086,1.10869,483.0,4,6,36,9,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,1.2069632495164484,1.1714836223506637,1.228655544651616,1.1967213114754145,0.374952,1.109076,1.108141,-0.190716,-0.084307,1.110478,1.109734,-0.01551,-0.000198,0.000397,0.000171
2024-09-06 20:15:00+00:00,1.10869,1.10874,1.10864,1.1087,460.0,4,6,36,9,2024,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,1.1972920696324962,1.1666666666666714,1.2325809617271801,1.1976856316297102,0.369029,1.109056,1.108214,-0.187788,-0.087289,1.110471,1.109735,-0.014995,-3.6e-05,0.000478,9e-05
