time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-09-02 19:20:00+00:00,0.99588,0.99613,0.99583,0.99588,798.0,4,2,35,9,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-9.712765957446791,-9.682080924855441,-9.83807654563283,-9.681774349083895,-1.357582,0.99678,0.995684,-0.550256,-0.542065,0.997389,0.999054,1.085008,-0.000642,0.000703,0.000301
2022-09-02 19:25:00+00:00,0.99588,0.99593,0.9955,0.99553,938.0,4,2,35,9,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-9.712765957446791,-9.701348747591467,-9.87046123650623,-9.715525554484088,-1.319085,0.996832,0.995591,-0.61632,-0.54214,0.997391,0.999038,1.089133,-0.001194,0.000271,0.000432
2022-09-02 19:30:00+00:00,0.99552,0.99573,0.99517,0.99521,1315.0,4,2,35,9,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-9.74758220502899,-9.720616570327493,-9.90284592737963,-9.746383799421409,-1.316124,0.996933,0.995414,-0.67646,-0.541698,0.997393,0.999022,1.098415,-0.001144,-1e-05,0.000563
2022-09-02 19:35:00+00:00,0.99522,0.99529,0.99466,0.99477,1059.0,4,2,35,9,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-9.776595744680833,-9.76300578034676,-9.952894995093075,-9.788813886210221,-1.348698,0.997096,0.995125,-0.758709,-0.540465,0.997393,0.999005,1.105376,-0.001325,-0.000723,0.000633
2022-09-02 19:40:00+00:00,0.99478,0.99486,0.9945,0.99474,849.0,4,2,35,9,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-9.819148936170194,-9.804431599229233,-9.968596663395331,-9.791706846673094,-1.402003,0.997207,0.994886,-0.764306,-0.538991,0.997393,0.998987,1.10615,-0.001145,-0.000743,0.000362
2022-09-02 19:45:00+00:00,0.99474,0.99502,0.99458,0.99459,929.0,4,2,35,9,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-9.823017408123775,-9.789017341040406,-9.960745829244203,-9.806171648987473,-1.470113,0.997295,0.994639,-0.792328,-0.537799,0.997394,0.99897,1.108986,-0.001295,-0.001356,0.000442
2022-09-02 19:50:00+00:00,0.99462,0.99503,0.99449,0.99499,1318.0,4,2,35,9,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-9.834622823984503,-9.788053949903599,-9.969578017664233,-9.767598842815815,-1.523418,0.997322,0.994525,-0.710283,-0.536473,0.997395,0.998954,1.111564,-0.000542,-0.000984,0.000543
2022-09-02 19:55:00+00:00,0.99498,0.99535,0.99479,0.99529,984.0,4,2,35,9,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-9.799806576402304,-9.75722543352596,-9.940137389597496,-9.738669238187072,-1.544147,0.997269,0.994463,-0.649037,-0.535707,0.997398,0.998937,1.118783,8e-05,-0.000743,0.000563
2022-09-02 20:00:00+00:00,0.99528,0.99571,0.99517,0.99543,708.0,4,2,35,9,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-9.770793036750462,-9.722543352601093,-9.90284592737963,-9.725168756027003,-1.535263,0.997241,0.994421,-0.620504,-0.535565,0.997401,0.998922,1.120588,0.000663,-0.000592,0.000542
2022-09-02 20:05:00+00:00,0.99543,0.99565,0.99526,0.99564,340.0,4,2,35,9,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-9.756286266924533,-9.728323699421907,-9.894013738959615,-9.704918032786892,-1.490843,0.997144,0.99442,-0.57773,-0.535423,0.997405,0.998906,1.119557,0.000905,-0.000542,0.000392
2022-09-02 20:10:00+00:00,0.99563,0.99566,0.99538,0.99541,318.0,4,2,35,9,2022,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-9.736943907156643,-9.727360308285114,-9.882237487732922,-9.72709739633558,-1.437539,0.997089,0.994388,-0.621303,-0.535298,0.997408,0.99889,1.125229,0.000824,-0.000452,0.000281
2022-09-02 20:15:00+00:00,0.99542,0.99574,0.99533,0.99574,383.0,4,2,35,9,2022,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-9.757253384912943,-9.7196531791907,-9.887144259077374,-9.695274831243978,-1.363505,0.996988,0.994405,-0.554057,-0.535313,0.997413,0.998874,1.133221,0.000754,-0.000703,0.000412
2022-09-02 20:20:00+00:00,0.99573,0.99602,0.99573,0.99601,299.0,4,2,35,9,2022,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-9.727272727272705,-9.692678227360247,-9.847890088321734,-9.669238187078122,-1.262819,0.996939,0.994417,-0.499233,-0.535809,0.997418,0.998858,1.139151,0.000723,-0.00012,0.000291
2022-09-02 20:25:00+00:00,0.996,0.99608,0.99568,0.99569,338.0,4,2,35,9,2022,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-9.701160541586049,-9.686897880539448,-9.852796859666185,-9.700096432015428,-1.162134,0.996885,0.994417,-0.56013,-0.536406,0.997423,0.998842,1.143792,0.000261,-0.000933,0.000402
2022-09-02 20:30:00+00:00,0.99572,0.99584,0.99571,0.99582,264.0,4,2,35,9,2022,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-9.7282398452611,-9.710019267822688,-9.849852796859523,-9.68756027000964,-1.058487,0.996779,0.994451,-0.533679,-0.537001,0.997428,0.998825,1.145597,0.000181,-0.000462,0.000131
2022-09-02 20:35:00+00:00,0.99583,0.99583,0.99553,0.99557,328.0,4,2,35,9,2022,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-9.717601547388753,-9.71098265895948,-9.867517173699554,-9.711668273866934,-0.969647,0.996651,0.994484,-0.581273,-0.537311,0.997431,0.998809,1.150495,0.000161,-0.001013,0.000301
2022-09-02 20:40:00+00:00,0.99557,0.99561,0.99545,0.9956,389.0,4,2,35,9,2022,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-9.742746615087029,-9.73217726396912,-9.875368007850696,-9.708775313404047,-0.886729,0.996451,0.994572,-0.575139,-0.537493,0.997435,0.998792,1.148175,-0.000141,-0.000783,0.000161
