time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-05-27 19:20:00+00:00,1.07298,1.0731,1.07287,1.07303,441.0,4,27,21,5,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-2.2562862669245476,-2.2668593448940157,-2.277723258096131,-2.2420443587270995,1.168643,1.073482,1.071466,0.344327,-0.570824,1.073128,1.071433,0.269922,-0.00014,0.001933,0.000214
2022-05-27 19:25:00+00:00,1.07302,1.07305,1.07287,1.07292,446.0,4,27,21,5,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-2.2524177949709667,-2.271676300578008,-2.277723258096131,-2.252651880424281,1.174566,1.073502,1.07156,0.318848,-0.573889,1.073131,1.07144,0.269922,-0.000196,0.001933,0.000168
2022-05-27 19:30:00+00:00,1.07293,1.07303,1.07292,1.07299,306.0,4,27,21,5,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-2.261121856866538,-2.273603082851622,-2.2728164867516654,-2.2459016393442397,1.174566,1.073504,1.071687,0.334501,-0.576944,1.073133,1.071448,0.25936,-0.000112,0.001456,0.000103
2022-05-27 19:35:00+00:00,1.07299,1.07305,1.07288,1.07298,392.0,4,27,21,5,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-2.2553191489361524,-2.271676300578008,-2.2767419038272294,-2.2468659594985496,1.159758,1.073484,1.071832,0.332172,-0.57991,1.073135,1.071456,0.257041,-5.6e-05,0.001148,0.000158
2022-05-27 19:40:00+00:00,1.07298,1.0731,1.07292,1.0731,372.0,4,27,21,5,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-2.2562862669245476,-2.2668593448940157,-2.2728164867516654,-2.235294117647058,1.147912,1.073473,1.071969,0.359123,-0.582968,1.073138,1.071464,0.256784,0.000121,0.001222,0.000168
2022-05-27 19:45:00+00:00,1.07309,1.0731,1.07283,1.07297,286.0,4,27,21,5,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-2.2456479690522,-2.2668593448940157,-2.281648675171695,-2.2478302796528453,1.121258,1.073493,1.072007,0.3287,-0.58584,1.07314,1.071473,0.258587,-5.6e-05,0.00111,0.000252
2022-05-27 19:50:00+00:00,1.07298,1.07327,1.07298,1.07318,313.0,4,27,21,5,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-2.2562862669245476,-2.250481695568382,-2.2669283611383264,-2.2275795564127208,1.100528,1.073504,1.072104,0.375984,-0.589045,1.073143,1.071482,0.261936,0.000242,0.001381,0.00027
2022-05-27 19:55:00+00:00,1.07318,1.07337,1.07313,1.07335,700.0,4,27,21,5,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-2.2369439071566575,-2.240847784200369,-2.252208047104972,-2.211186113789765,1.088681,1.073548,1.07217,0.414195,-0.592441,1.073146,1.071492,0.262451,0.000336,0.001512,0.000224
2022-05-27 20:00:00+00:00,1.07333,1.07334,1.07313,1.07329,353.0,4,27,21,5,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-2.2224371373307577,-2.243737957610776,-2.252208047104972,-2.2169720347155106,1.076835,1.073554,1.072273,0.400046,-0.595824,1.073148,1.071502,0.260132,0.000289,0.001353,0.000196
2022-05-27 20:05:00+00:00,1.07331,1.07334,1.07315,1.07317,215.0,4,27,21,5,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-2.224371373307534,-2.243737957610776,-2.250245338567183,-2.2285438765670165,1.056105,1.073492,1.072441,0.37172,-0.599196,1.07315,1.071512,0.259102,6.5e-05,0.000727,0.000177
2022-05-27 20:10:00+00:00,1.07318,1.07318,1.07277,1.07279,279.0,4,27,21,5,2022,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-2.2369439071566575,-2.2591522157995882,-2.287536800785034,-2.2651880424300828,1.014643,1.073426,1.072555,0.282325,-0.601816,1.07315,1.071521,0.264512,-0.000168,0.000644,0.000382
2022-05-27 20:15:00+00:00,1.0728,1.07284,1.07276,1.07283,139.0,4,27,21,5,2022,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-2.2736943907156615,-2.291907514450841,-2.2885181550539357,-2.261330761812914,0.958374,1.073395,1.072615,0.291418,-0.604407,1.07315,1.07153,0.265542,-0.000326,0.000541,7.5e-05
2022-05-27 20:20:00+00:00,1.07286,1.07293,1.07279,1.07285,49.0,4,27,21,5,2022,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-2.26789168278529,-2.283236994219635,-2.2855740922472734,-2.2594021215043227,0.89322,1.073368,1.072666,0.295977,-0.607172,1.07315,1.07154,0.26683,-0.000466,0.000606,0.00013
2022-05-27 20:25:00+00:00,1.07286,1.07306,1.07282,1.07304,64.0,4,27,21,5,2022,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-2.26789168278529,-2.2707129094412295,-2.2826300294405684,-2.241080038572804,0.836951,1.073358,1.072706,0.339311,-0.610193,1.07315,1.071549,0.267088,-0.000233,0.000867,0.000224
2022-05-27 20:30:00+00:00,1.07304,1.07317,1.07301,1.07307,150.0,4,27,21,5,2022,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-2.2504835589941905,-2.2601156069363952,-2.26398429833165,-2.238187078109931,0.786605,1.073341,1.072758,0.346156,-0.613427,1.07315,1.071558,0.265542,-9.3e-05,0.000709,0.000149
2022-05-27 20:35:00+00:00,1.07307,1.07307,1.07301,1.07302,152.0,4,27,21,5,2022,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-2.247582205029005,-2.2697495183044225,-2.26398429833165,-2.243008678881381,0.739221,1.073327,1.072756,0.334259,-0.61665,1.07315,1.071567,0.262966,0.000214,0.000448,5.6e-05
2022-05-27 20:40:00+00:00,1.07302,1.07311,1.07299,1.07305,170.0,4,27,21,5,2022,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-2.2524177949709667,-2.2658959537572088,-2.2659470068694247,-2.240115718418508,0.694798,1.07332,1.072755,0.341146,-0.619944,1.07315,1.071576,0.262193,0.000205,0.00041,0.000112
2022-05-27 20:45:00+00:00,1.07306,1.07334,1.07302,1.07307,341.0,4,27,21,5,2022,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-2.2485493230174,-2.243737957610776,-2.2630029440627624,-2.238187078109931,0.656298,1.073316,1.072755,0.345751,-0.623697,1.073151,1.071585,0.264512,0.000205,0.000308,0.000298
2022-05-27 20:50:00+00:00,1.07307,1.07322,1.07299,1.07312,507.0,4,27,21,5,2022,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-2.247582205029005,-2.2552986512523887,-2.2659470068694247,-2.2333654773384666,0.620759,1.073323,1.072756,0.35729,-0.627377,1.073152,1.071594,0.267603,7.5e-05,0.000373,0.000214
2022-05-27 20:55:00+00:00,1.07309,1.07351,1.07307,1.07317,529.0,4,27,21,5,2022,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-2.2456479690522,-2.2273603082851423,-2.258096172718311,-2.2285438765670165,0.594105,1.073336,1.072763,0.368854,-0.631636,1.073155,1.071603,0.260648,9.3e-05,-9e-06,0.00041
2022-05-29 21:00:00+00:00,1.07347,1.07347,1.07327,1.07337,27.0,6,29,21,5,2022,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-2.2088974854932246,-2.231213872832356,-2.2384690873404907,-2.209257473481202,0.579298,1.073387,1.072746,0.415106,-0.635881,1.073158,1.071614,0.25498,0.000326,0.000224,0.000186
2022-05-29 21:05:00+00:00,1.07355,1.07355,1.07327,1.07334,24.0,6,29,21,5,2022,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-2.201160541586063,-2.2235067437379428,-2.2384690873404907,-2.2121504339440605,0.570413,1.073422,1.072753,0.407827,-0.640274,1.073161,1.071623,0.259617,0.00027,0.000214,0.000261
2022-05-29 21:10:00+00:00,1.07331,1.07331,1.07269,1.073,22.0,6,29,21,5,2022,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-2.224371373307534,-2.2466281310211826,-2.2953876349361764,-2.2449373191899724,0.549682,1.073422,1.072754,0.325478,-0.643497,1.073162,1.071632,0.272755,-6.5e-05,-3.7e-05,0.000578
2022-05-29 21:15:00+00:00,1.07303,1.07307,1.073,1.07301,20.0,6,29,21,5,2022,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-2.2514506769825857,-2.2697495183044225,-2.2649656526005515,-2.2439729990356767,0.520067,1.073422,1.072757,0.327809,-0.646709,1.073163,1.07164,0.268634,-0.000103,3.7e-05,6.5e-05
2022-05-29 21:20:00+00:00,1.07301,1.07301,1.073,1.07301,12.0,6,29,21,5,2022,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-2.253384912959362,-2.275529865125222,-2.2649656526005515,-2.2439729990356767,0.48749,1.073419,1.072751,0.327809,-0.649909,1.073165,1.071649,0.267346,-0.000149,-1.9e-05,9e-06
2022-05-29 21:25:00+00:00,1.07301,1.07316,1.07301,1.07308,86.0,6,29,21,5,2022,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-2.253384912959362,-2.2610789980732164,-2.26398429833165,-2.237222757955635,0.454913,1.07342,1.072761,0.344217,-0.653408,1.073165,1.071658,0.266315,-0.00027,0.000149,0.00014
2022-05-29 21:30:00+00:00,1.07308,1.07316,1.07306,1.07312,101.0,6,29,21,5,2022,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,-2.2466150870406096,-2.2610789980732164,-2.2590775269872125,-2.2333654773384666,0.42826,1.073415,1.07276,0.353611,-0.656894,1.073166,1.071666,0.263224,-0.000205,0.000121,9.3e-05
2022-05-29 21:35:00+00:00,1.07312,1.07331,1.07312,1.07325,98.0,6,29,21,5,2022,21,-0.707107,0.707107,7,-0.5,-0.866025,0,0,0,EURUSD,-2.2427466150870288,-2.2466281310211826,-2.253189401373845,-2.2208293153326792,0.407529,1.073396,1.072769,0.384175,-0.660678,1.073166,1.071675,0.264254,0.000233,0.000252,0.000177
2022-05-29 21:40:00+00:00,1.07325,1.07325,1.07318,1.0732,16.0,6,29,21,5,2022,21,-0.707107,0.707107,8,-0.866025,-0.5,0,0,0,EURUSD,-2.230174081237891,-2.252408477841982,-2.247301275760506,-2.2256509161041436,0.38976,1.073381,1.072775,0.371879,-0.664448,1.073167,1.071684,0.262193,0.000177,9.3e-05,6.5e-05
2022-05-29 21:45:00+00:00,1.07321,1.0733,1.0732,1.07328,250.0,6,29,21,5,2022,21,-0.707107,0.707107,9,-1.0,-0.0,0,0,0,EURUSD,-2.234042553191472,-2.2475915221579896,-2.2453385672227313,-2.2179363548698063,0.377914,1.073397,1.07277,0.390762,-0.668309,1.073168,1.071693,0.260132,0.000252,0.000289,9.3e-05
2022-05-29 21:50:00+00:00,1.07328,1.07331,1.07321,1.07323,215.0,6,29,21,5,2022,21,-0.707107,0.707107,10,-0.866025,0.5,0,0,0,EURUSD,-2.2272727272727195,-2.2466281310211826,-2.2443572129538296,-2.2227579556412707,0.369029,1.073393,1.072818,0.378399,-0.672177,1.073169,1.071702,0.262709,0.00014,4.7e-05,9.3e-05
2022-05-29 21:55:00+00:00,1.07322,1.07338,1.07322,1.07328,228.0,6,29,21,5,2022,21,-0.707107,0.707107,11,-0.5,0.866025,0,0,0,EURUSD,-2.2330754352030766,-2.239884393063562,-2.243375858684942,-2.2179363548698063,0.360144,1.073395,1.072861,0.390262,-0.676178,1.07317,1.071711,0.264254,0.000149,-6.5e-05,0.000149
2022-05-29 22:00:00+00:00,1.07326,1.0736,1.07326,1.07346,285.0,6,29,21,5,2022,22,-0.5,0.866025,0,0.0,1.0,0,0,0,EURUSD,-2.2292069632494957,-2.218689788053922,-2.239450441609364,-2.2005785920925547,0.363106,1.073431,1.072886,0.432974,-0.68062,1.073171,1.07172,0.268891,0.000196,0.000158,0.000317
2022-05-29 22:05:00+00:00,1.07346,1.07347,1.07334,1.07334,297.0,6,29,21,5,2022,22,-0.5,0.866025,1,0.5,0.866025,0,0,0,EURUSD,-2.2098646034816056,-2.231213872832356,-2.23159960745825,-2.2121504339440605,0.366067,1.073451,1.072896,0.403069,-0.685047,1.073173,1.071728,0.270952,0.00013,0.000158,0.000121
2022-05-29 22:10:00+00:00,1.07338,1.07341,1.0732,1.07327,462.0,6,29,21,5,2022,22,-0.5,0.866025,2,0.866025,0.5,0,0,0,EURUSD,-2.2176015473887674,-2.2369942196531696,-2.2453385672227313,-2.218900675024102,0.363106,1.07346,1.072907,0.385612,-0.689172,1.073174,1.071736,0.273013,-9e-06,0.000447,0.000196
2022-05-29 22:15:00+00:00,1.07328,1.07354,1.07328,1.07353,737.0,6,29,21,5,2022,22,-0.5,0.866025,3,1.0,0.0,0,0,0,EURUSD,-2.2272727272727195,-2.2244701348747498,-2.237487733071589,-2.1938283510125274,0.369029,1.073515,1.072903,0.447565,-0.693553,1.073176,1.071743,0.273013,0.00028,0.000652,0.000242
2022-05-29 22:20:00+00:00,1.07354,1.07357,1.07341,1.07343,443.0,6,29,21,5,2022,22,-0.5,0.866025,4,0.866025,-0.5,0,0,0,EURUSD,-2.202127659574458,-2.221579961464343,-2.2247301275760094,-2.2034715525554276,0.374952,1.073539,1.072917,0.422519,-0.69798,1.073178,1.07175,0.27121,0.00014,0.000541,0.000149
2022-05-29 22:25:00+00:00,1.07344,1.07345,1.07341,1.07342,319.0,6,29,21,5,2022,22,-0.5,0.866025,5,0.5,-0.866025,0,0,0,EURUSD,-2.2117988394584103,-2.233140655105956,-2.2247301275760094,-2.2044358727097233,0.377914,1.073559,1.072932,0.42001,-0.702393,1.073179,1.071758,0.269149,-3.7e-05,0.000354,3.7e-05
2022-05-29 22:30:00+00:00,1.07344,1.07344,1.0731,1.0731,198.0,6,29,21,5,2022,22,-0.5,0.866025,6,0.0,-1.0,0,0,0,EURUSD,-2.2117988394584103,-2.234104046242763,-2.2551521099116485,-2.235294117647058,0.366067,1.073559,1.07293,0.339819,-0.706151,1.073179,1.071764,0.273271,-0.000224,2.8e-05,0.000317
2022-05-29 22:35:00+00:00,1.07311,1.0732,1.07305,1.07309,102.0,6,29,21,5,2022,22,-0.5,0.866025,7,-0.5,-0.866025,0,0,0,EURUSD,-2.243713733075424,-2.2572254335260027,-2.260058881256086,-2.2362584378013395,0.339414,1.073561,1.07292,0.337316,-0.709793,1.073179,1.071771,0.275074,-0.000168,6.5e-05,0.00014
2022-05-29 22:40:00+00:00,1.07308,1.07318,1.07308,1.07316,138.0,6,29,21,5,2022,22,-0.5,0.866025,8,-0.866025,-0.5,0,0,0,EURUSD,-2.2466150870406096,-2.2591522157995882,-2.257114818449409,-2.229508196721312,0.31276,1.073547,1.072913,0.354212,-0.713422,1.07318,1.071779,0.27121,-0.000345,0.000103,9.3e-05
2022-05-29 22:45:00+00:00,1.07316,1.07317,1.07288,1.07299,123.0,6,29,21,5,2022,22,-0.5,0.866025,9,-1.0,-0.0,0,0,0,EURUSD,-2.238878143133462,-2.2601156069363952,-2.2767419038272294,-2.2459016393442397,0.27426,1.073542,1.072883,0.311486,-0.716627,1.073181,1.071786,0.275074,-0.00041,-7.5e-05,0.00027
2022-05-29 22:50:00+00:00,1.073,1.07305,1.0729,1.07302,202.0,6,29,21,5,2022,22,-0.5,0.866025,10,-0.866025,0.5,0,0,0,EURUSD,-2.2543520309477714,-2.271676300578008,-2.2747791952894545,-2.243008678881381,0.232798,1.073541,1.072886,0.318768,-0.719821,1.073181,1.071793,0.276104,-0.000373,-9.3e-05,0.00014
2022-05-29 22:55:00+00:00,1.07303,1.07304,1.07295,1.07301,332.0,6,29,21,5,2022,22,-0.5,0.866025,11,-0.5,0.866025,0,0,0,EURUSD,-2.2514506769825857,-2.272639691714815,-2.269872423944989,-2.2439729990356767,0.191337,1.073541,1.072886,0.316243,-0.723004,1.073182,1.0718,0.276104,-8.4e-05,-0.000149,8.4e-05
