time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-02-17 20:20:00+00:00,1.06943,1.06968,1.06934,1.06962,702.0,4,17,7,2,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-2.599613152804622,-2.5963391136801306,-2.6241413150146826,-2.5708775313404004,1.055911,1.069995,1.068442,0.599015,-0.00037,1.065481,1.06748,0.220783,9e-06,0.000983,0.000318
2023-02-17 20:25:00+00:00,1.06962,1.06981,1.06938,1.06939,559.0,4,17,7,2,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-2.581237911025127,-2.583815028901725,-2.6202158979391044,-2.593056894889088,1.029259,1.07,1.068499,0.540791,-0.002036,1.065488,1.067482,0.218978,-0.000196,0.000608,0.000402
2023-02-17 20:30:00+00:00,1.06938,1.06971,1.06934,1.06971,891.0,4,17,7,2,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-2.604448742746598,-2.593448940269738,-2.6241413150146826,-2.5621986499517817,1.00853,1.069976,1.068654,0.616537,-0.003784,1.065497,1.067485,0.218462,1.9e-05,0.001011,0.000346
2023-02-17 20:35:00+00:00,1.06973,1.06981,1.06952,1.06954,692.0,4,17,7,2,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-2.5705996131527797,-2.583815028901725,-2.6064769381746373,-2.5785920925747376,0.978916,1.06992,1.068811,0.573467,-0.005326,1.065505,1.067487,0.208923,-0.00015,0.001086,0.000271
2023-02-17 20:40:00+00:00,1.06954,1.06955,1.06939,1.06949,683.0,4,17,7,2,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-2.588974854932303,-2.6088631984585504,-2.619234543670217,-2.5834136933461735,0.946341,1.069916,1.068867,0.560796,-0.007151,1.065512,1.067489,0.205313,5.6e-05,0.00072,0.00015
2023-02-17 20:45:00+00:00,1.06949,1.06956,1.0694,1.06947,364.0,4,17,7,2,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-2.593810444874265,-2.6078998073217434,-2.6182531894013295,-2.585342333654779,0.904883,1.069888,1.068954,0.555716,-0.00895,1.065518,1.06749,0.204798,-0.00014,0.000655,0.00015
2023-02-17 20:50:00+00:00,1.06947,1.06961,1.06938,1.0694,534.0,4,17,7,2,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-2.5957446808510554,-2.603082851637751,-2.6202158979391044,-2.5920925747348207,0.857501,1.069855,1.069032,0.537894,-0.010642,1.065526,1.067492,0.202735,9e-06,0.000936,0.000215
2023-02-17 20:55:00+00:00,1.0694,1.06962,1.06934,1.06944,733.0,4,17,7,2,2023,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-2.602514506769822,-2.602119460500944,-2.6241413150146826,-2.588235294117652,0.81012,1.069817,1.069115,0.547481,-0.012417,1.065533,1.067492,0.201188,-0.000252,0.000852,0.000262
2023-02-17 21:00:00+00:00,1.06945,1.06976,1.06941,1.06962,354.0,4,17,7,2,2023,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-2.597678916827846,-2.5886319845857173,-2.617271835132442,-2.5708775313404004,0.768661,1.069833,1.069122,0.590631,-0.013901,1.065541,1.067494,0.199899,7.5e-05,0.000608,0.000327
2023-02-17 21:05:00+00:00,1.06963,1.06965,1.06951,1.06955,289.0,4,17,7,2,2023,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-2.580270793036732,-2.5992292870905374,-2.607458292443525,-2.577627772420442,0.730163,1.069821,1.069173,0.572664,-0.01538,1.06555,1.067495,0.200673,5.6e-05,0.000627,0.000131
2023-02-17 21:10:00+00:00,1.06954,1.06955,1.06938,1.06944,249.0,4,17,7,2,2023,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-2.588974854932303,-2.6088631984585504,-2.6202158979391044,-2.588235294117652,0.688705,1.069821,1.069179,0.544407,-0.017148,1.065558,1.067495,0.202219,-2.8e-05,0.000458,0.000159
2023-02-17 21:15:00+00:00,1.06944,1.06944,1.06926,1.06933,249.0,4,17,7,2,2023,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-2.598646034816241,-2.6194605009633705,-2.6319921491657965,-2.598842815814862,0.638362,1.069822,1.069176,0.516144,-0.01918,1.065565,1.067496,0.199126,-6.5e-05,0.000318,0.000168
2023-02-17 21:20:00+00:00,1.06933,1.06937,1.06931,1.06937,167.0,4,17,7,2,2023,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-2.6092843326885884,-2.626204238920991,-2.627085377821345,-2.5949855351976794,0.59098,1.069749,1.069286,0.525838,-0.021205,1.065573,1.067497,0.197579,-6.5e-05,-1.9e-05,5.6e-05
