time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-07-29 19:20:00+00:00,1.02134,1.02152,1.02131,1.0215,303.0,4,29,30,7,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-7.2504835589941905,-7.236030828516334,-7.337585868498422,-7.211186113789765,1.432001,1.022147,1.020237,0.422434,-0.976452,1.02021,1.019276,1.764632,-0.00047,0.001716,0.000206
2022-07-29 19:25:00+00:00,1.0215,1.0215,1.02127,1.02134,340.0,4,29,30,7,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-7.235009671179853,-7.237957610789934,-7.341511285573986,-7.226615236258439,1.396465,1.022155,1.020287,0.395372,-0.976514,1.020219,1.019277,1.762827,-0.000871,0.001716,0.000225
2022-07-29 19:30:00+00:00,1.02135,1.02161,1.02135,1.02154,433.0,4,29,30,7,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-7.249516441005781,-7.227360308285128,-7.333660451422858,-7.207328833172625,1.357968,1.022176,1.020347,0.4277,-0.976429,1.020229,1.019276,1.764889,-0.000489,0.001795,0.000255
2022-07-29 19:35:00+00:00,1.02154,1.02165,1.02128,1.0213,487.0,4,29,30,7,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-7.2311411992263,-7.223506743737914,-7.340529931305085,-7.230472516875594,1.301702,1.022182,1.020374,0.386989,-0.976445,1.020239,1.019277,1.766952,-0.000343,0.000853,0.000362
2022-07-29 19:40:00+00:00,1.0213,1.02147,1.02128,1.02135,458.0,4,29,30,7,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-7.254352030947743,-7.2408477842003265,-7.340529931305085,-7.225650916104144,1.236553,1.022183,1.020426,0.395108,-0.97646,1.020249,1.019278,1.764374,2e-05,0.000509,0.000186
2022-07-29 19:45:00+00:00,1.02135,1.02145,1.02124,1.02139,444.0,4,29,30,7,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-7.249516441005781,-7.2427745664739405,-7.344455348380663,-7.221793635486975,1.171403,1.022193,1.020449,0.401621,-0.976533,1.020259,1.019279,1.761796,-0.000108,0.000617,0.000206
2022-07-29 19:50:00+00:00,1.0214,1.02145,1.02129,1.02141,566.0,4,29,30,7,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-7.244680851063805,-7.2427745664739405,-7.339548577036197,-7.219864995178398,1.106254,1.022192,1.020507,0.404886,-0.976606,1.020269,1.01928,1.75535,6.9e-05,0.000666,0.000157
2022-07-29 19:55:00+00:00,1.02141,1.02221,1.02133,1.02208,1093.0,4,29,30,7,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-7.243713733075424,-7.169556840077021,-7.335623159960619,-7.15525554484087,1.073679,1.022285,1.020529,0.513911,-0.975664,1.02028,1.019282,1.772624,0.000529,0.001087,0.000861
2022-07-29 20:00:00+00:00,1.02209,1.02217,1.0217,1.02202,381.0,4,29,30,7,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-7.177949709864592,-7.173410404624235,-7.299313052011655,-7.161041465766644,1.055911,1.022327,1.020618,0.503589,-0.974726,1.020292,1.019285,1.777523,0.000705,0.001176,0.00046
2022-07-29 20:05:00+00:00,1.02203,1.02228,1.02199,1.02226,145.0,4,29,30,7,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-7.183752417794949,-7.162813102119415,-7.270853778213834,-7.1378977820636464,1.061834,1.022416,1.020668,0.542562,-0.973644,1.020304,1.019289,1.777265,0.000891,0.001175,0.000284
