time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-07-12 19:20:00+00:00,1.09082,1.09107,1.09082,1.09103,89.0,4,12,28,7,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-0.5309477756286327,-0.5356454720616455,-0.5161923454366928,-0.5062680810028866,0.217991,1.090934,1.090183,1.942452,0.503308,1.088098,1.086451,-1.091291,0.000385,0.000761,0.000229
2024-07-12 19:25:00+00:00,1.09104,1.09113,1.09096,1.09101,369.0,4,12,28,7,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-0.509671179883938,-0.5298651252408462,-0.5024533856722115,-0.5081967213114638,0.256491,1.091004,1.090152,1.932099,0.505614,1.088114,1.086465,-1.093609,0.000413,0.000642,0.000156
2024-07-12 19:30:00+00:00,1.09101,1.09101,1.09074,1.09093,464.0,4,12,28,7,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-0.5125725338491236,-0.541425818882459,-0.5240431795878067,-0.515911282545801,0.292029,1.091039,1.090138,1.890659,0.507022,1.088129,1.08648,-1.090776,0.000293,0.000449,0.000247
2024-07-12 19:35:00+00:00,1.09093,1.09093,1.09076,1.09085,494.0,4,12,28,7,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-0.5203094777562853,-0.5491329479768723,-0.5220804710500317,-0.523625843780124,0.318683,1.091064,1.090134,1.849258,0.508425,1.088143,1.086494,-1.090518,7.3e-05,0.000321,0.000156
2024-07-12 19:40:00+00:00,1.09085,1.09088,1.09067,1.09074,565.0,4,12,28,7,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-0.5280464216634186,-0.5539499036608646,-0.5309126594700473,-0.5342333654773199,0.333491,1.091077,1.090142,1.792435,0.509461,1.088158,1.086508,-1.092579,-8.3e-05,0.00011,0.000193
2024-07-12 19:45:00+00:00,1.09074,1.09076,1.09062,1.09068,549.0,4,12,28,7,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-0.538684719535766,-0.5655105973025059,-0.535819430814513,-0.5400192864030657,0.336452,1.091083,1.090147,1.761479,0.510291,1.088172,1.086522,-1.093352,-0.000321,5.5e-05,0.000128
2024-07-12 19:50:00+00:00,1.09067,1.09067,1.09048,1.09058,1122.0,4,12,28,7,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-0.5454545454545325,-0.5741811175337119,-0.5495583905789942,-0.5496624879459802,0.324606,1.091082,1.090165,1.709936,0.510556,1.088187,1.086535,-1.090776,-0.000394,-0.000128,0.000174
2024-07-12 19:55:00+00:00,1.09058,1.09064,1.09051,1.09063,828.0,4,12,28,7,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-0.5541586073500753,-0.5770712909441045,-0.5466143277723035,-0.54484088717453,0.306837,1.091085,1.090178,1.730966,0.510821,1.088201,1.086549,-1.090518,-0.000275,-9e-06,0.000119
2024-07-12 20:00:00+00:00,1.09066,1.09066,1.09051,1.09056,1037.0,4,12,28,7,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-0.546421663442942,-0.5751445086705189,-0.5466143277723035,-0.5515911282545716,0.283145,1.09106,1.090237,1.694815,0.511152,1.088215,1.086562,-1.089745,-0.000266,2.8e-05,0.000138
2024-07-12 20:05:00+00:00,1.09056,1.09063,1.09054,1.0906,244.0,4,12,28,7,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-0.5560928433268799,-0.5780346820809115,-0.5436702649656269,-0.547733847637403,0.256491,1.091042,1.090285,1.71172,0.511483,1.088229,1.086576,-1.090518,-0.000128,2.8e-05,8.3e-05
2024-07-12 20:10:00+00:00,1.0906,1.09066,1.09059,1.09063,462.0,4,12,28,7,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-0.552224371373299,-0.5751445086705189,-0.5387634936211896,-0.54484088717453,0.232798,1.091036,1.090312,1.724419,0.511915,1.088243,1.08659,-1.092579,-4.6e-05,0.000202,6.4e-05
