time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-06-30 19:20:00+00:00,1.09142,1.09143,1.09127,1.09127,388.0,4,30,26,6,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-0.47292069632493394,-0.500963391136807,-0.47203140333658666,-0.4831243972999033,-0.158239,1.091546,1.091023,0.649622,0.262697,1.08767,1.088859,-0.361636,0.000174,-0.000476,0.000147
2023-06-30 19:25:00+00:00,1.09128,1.09135,1.09118,1.09121,474.0,4,30,26,6,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-0.48646034816246697,-0.5086705202312061,-0.4808635917566022,-0.4889103182256349,-0.155278,1.091525,1.091064,0.630106,0.257652,1.087684,1.088858,-0.366019,8.2e-05,-0.000421,0.000156
2023-06-30 19:30:00+00:00,1.09121,1.09129,1.09119,1.09127,636.0,4,30,26,6,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-0.4932301740812335,-0.5144508670520054,-0.47988223748770054,-0.4831243972999033,-0.152316,1.091522,1.091078,0.648266,0.252624,1.087699,1.088858,-0.368339,2.7e-05,-0.00022,9.2e-05
2023-06-30 19:35:00+00:00,1.09128,1.09146,1.09127,1.09144,755.0,4,30,26,6,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-0.48646034816246697,-0.4980732177263718,-0.47203140333658666,-0.46673095467694736,-0.140471,1.091535,1.091093,0.699675,0.248031,1.087714,1.088857,-0.369886,0.000192,0.000211,0.000174
2023-06-30 19:40:00+00:00,1.09143,1.09145,1.09123,1.09129,825.0,4,30,26,6,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-0.47195357833655294,-0.499036608863193,-0.4759568204121649,-0.4811957569912977,-0.131587,1.091529,1.091091,0.650583,0.24335,1.08773,1.088856,-0.36705,-0.00011,0.00011,0.000202
2023-06-30 19:45:00+00:00,1.0913,1.0913,1.09093,1.09098,1262.0,4,30,26,6,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-0.48452611218569075,-0.5134874759152126,-0.5053974484788881,-0.5110896817743367,-0.134548,1.091525,1.091041,0.549649,0.237903,1.087744,1.088855,-0.364472,-0.000266,-2.7e-05,0.000339
2023-06-30 19:50:00+00:00,1.091,1.09118,1.09092,1.09117,1082.0,4,30,26,6,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-0.5135396518375188,-0.5250481695568254,-0.5063788027477898,-0.4927675988428035,-0.140471,1.091498,1.091038,0.607356,0.232449,1.087759,1.088855,-0.360347,-3.7e-05,9e-06,0.000238
2023-06-30 19:55:00+00:00,1.09118,1.09131,1.09105,1.09129,1020.0,4,30,26,6,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-0.4961315280464049,-0.5125240847784056,-0.4936211972521818,-0.4811957569912977,-0.140471,1.091493,1.091038,0.643717,0.227335,1.087774,1.088854,-0.358284,1.8e-05,0.000119,0.000238
2023-06-30 20:00:00+00:00,1.0913,1.09131,1.09101,1.09103,898.0,4,30,26,6,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-0.48452611218569075,-0.5125240847784056,-0.49754661432774583,-0.5062680810028866,-0.146394,1.0915,1.091002,0.559117,0.222135,1.087789,1.088853,-0.354932,-0.000376,-0.000312,0.000275
2023-06-30 20:05:00+00:00,1.09103,1.09107,1.09101,1.09104,274.0,4,30,26,6,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-0.5106382978723332,-0.5356454720616455,-0.49754661432774583,-0.5053037608485909,-0.158239,1.091494,1.090975,0.562162,0.216952,1.087803,1.088852,-0.357769,-0.000229,-0.00044,5.5e-05
2023-06-30 20:10:00+00:00,1.09104,1.09105,1.09093,1.09095,566.0,4,30,26,6,2023,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-0.509671179883938,-0.5375722543352452,-0.5053974484788881,-0.5139826422372096,-0.176007,1.091496,1.090932,0.532866,0.211578,1.087817,1.088851,-0.359831,-2.7e-05,-0.000476,0.00011
2023-06-30 20:15:00+00:00,1.09094,1.09099,1.09091,1.09091,320.0,4,30,26,6,2023,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-0.5193423597678759,-0.543352601156073,-0.507360157016663,-0.5178399228543782,-0.196737,1.091488,1.090891,0.519832,0.206171,1.087832,1.08885,-0.363183,-0.000238,-0.000394,7.3e-05
2023-06-30 20:20:00+00:00,1.09091,1.09094,1.09081,1.0909,385.0,4,30,26,6,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-0.5222437137330616,-0.5481695568400653,-0.517173699705566,-0.5188042430086739,-0.220427,1.091488,1.09085,0.516565,0.200519,1.087847,1.088849,-0.36473,-0.000357,-0.000385,0.000119
2023-06-30 20:25:00+00:00,1.09089,1.09092,1.09083,1.0909,432.0,4,30,26,6,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-0.5241779497098662,-0.5500963391136793,-0.5152109911677911,-0.5188042430086739,-0.241157,1.091486,1.090814,0.516565,0.194887,1.087863,1.088849,-0.365761,-0.000119,-0.000431,8.3e-05
2023-06-30 20:30:00+00:00,1.0909,1.09096,1.09085,1.09088,257.0,4,30,26,6,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-0.5232108317214568,-0.5462427745664655,-0.513248282630002,-0.5207328833172511,-0.261886,1.091482,1.090779,0.50999,0.189375,1.087877,1.088848,-0.367566,-0.000147,-0.00044,0.000101
2023-06-30 20:35:00+00:00,1.09087,1.09089,1.09079,1.0908,388.0,4,30,26,6,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-0.5261121856866424,-0.552986512524086,-0.5191364082433694,-0.5284474445515883,-0.285577,1.091498,1.090735,0.483647,0.183724,1.087892,1.088847,-0.369628,-0.000137,-0.00055,9.2e-05
2023-06-30 20:40:00+00:00,1.0908,1.0909,1.0908,1.09089,399.0,4,30,26,6,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-0.5328820116054089,-0.552023121387279,-0.5181550539744677,-0.5197685631629696,-0.300383,1.091499,1.090711,0.511682,0.178118,1.087907,1.088847,-0.371175,-1.8e-05,-0.000385,9.2e-05
2023-06-30 20:45:00+00:00,1.09089,1.091,1.09087,1.09095,313.0,4,30,26,6,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-0.5241779497098662,-0.542389210019266,-0.5112855740922271,-0.5139826422372096,-0.309268,1.091485,1.090696,0.530382,0.172785,1.087923,1.088846,-0.37066,4.6e-05,-0.000302,0.000119
2023-06-30 20:50:00+00:00,1.09096,1.0911,1.09095,1.09109,1022.0,4,30,26,6,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-0.5174081237910997,-0.5327552986512529,-0.503434739941099,-0.500482160077155,-0.306306,1.091473,1.090694,0.574002,0.167726,1.087939,1.088846,-0.368855,0.000174,-0.000165,0.000137
