time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-08-02 19:20:00+00:00,1.09122,1.09139,1.09122,1.09138,429.0,4,2,31,8,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-0.49226305609282406,-0.5048169556839923,-0.47693817468103816,-0.4725168756026932,0.09953,1.091474,1.090934,2.645355,0.641761,1.083115,1.081979,-0.336493,8.2e-05,0.000422,0.000156
2024-08-02 19:25:00+00:00,1.09139,1.09165,1.09137,1.09153,587.0,4,2,31,8,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-0.4758220502901196,-0.4797687861271527,-0.46221786064768366,-0.45805207328832864,0.111376,1.091528,1.090918,2.686151,0.650908,1.083158,1.081995,-0.336235,0.000376,0.000495,0.000257
2024-08-02 19:30:00+00:00,1.09154,1.09159,1.09143,1.09148,477.0,4,2,31,8,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-0.46131528046420556,-0.4855491329479662,-0.4563297350343447,-0.46287367405977875,0.126183,1.091557,1.090934,2.667413,0.660024,1.0832,1.082011,-0.337008,0.000284,0.000403,0.000147
2024-08-02 19:35:00+00:00,1.09147,1.09154,1.09107,1.09107,574.0,4,2,31,8,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-0.46808510638297207,-0.49036608863198694,-0.49165848871440687,-0.502410800385718,0.126183,1.091559,1.090928,2.514578,0.668167,1.083241,1.082026,-0.332113,-1.8e-05,-0.000174,0.000431
2024-08-02 19:40:00+00:00,1.09108,1.09113,1.09099,1.09112,502.0,4,2,31,8,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-0.5058027079303571,-0.5298651252408462,-0.49950932286554917,-0.49758919961425363,0.117299,1.091555,1.09094,2.528311,0.676075,1.083282,1.08204,-0.335205,-9.2e-05,-0.000128,0.000128
2024-08-02 19:45:00+00:00,1.0911,1.09135,1.09106,1.09107,445.0,4,2,31,8,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-0.5038684719535667,-0.5086705202312061,-0.49263984298330854,-0.502410800385718,0.09953,1.091554,1.090942,2.509713,0.684371,1.083323,1.082054,-0.334432,-0.000284,-7.3e-05,0.000266
2024-08-02 19:50:00+00:00,1.09105,1.09133,1.09096,1.09129,881.0,4,2,31,8,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-0.5087040618955285,-0.51059730250482,-0.5024533856722115,-0.4811957569912977,0.087683,1.091556,1.090959,2.570265,0.692378,1.083365,1.082069,-0.338811,-0.00022,0.000238,0.000339
2024-08-02 19:55:00+00:00,1.09129,1.09143,1.09122,1.09126,948.0,4,2,31,8,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-0.48549323017405754,-0.500963391136807,-0.47693817468103816,-0.484088717454199,0.08176,1.091557,1.090967,2.559057,0.700548,1.083408,1.082085,-0.338296,-0.000202,0.000137,0.000192
2024-08-02 20:00:00+00:00,1.09127,1.09136,1.09118,1.09136,476.0,4,2,31,8,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-0.4874274661508622,-0.5077071290943991,-0.4808635917566022,-0.4744455159112704,0.078799,1.091566,1.090979,2.586608,0.708584,1.083451,1.0821,-0.339584,0.000266,0.000293,0.000165
2024-08-02 20:05:00+00:00,1.09135,1.09139,1.09127,1.09138,261.0,4,2,31,8,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-0.47969052224370046,-0.5048169556839923,-0.47203140333658666,-0.4725168756026932,0.08176,1.09154,1.090991,2.592124,0.71665,1.083495,1.082116,-0.342418,0.000238,0.000293,0.00011
2024-08-02 20:10:00+00:00,1.09139,1.09147,1.09127,1.09128,215.0,4,2,31,8,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-0.4758220502901196,-0.49710982658959324,-0.47203140333658666,-0.4821600771456076,0.084722,1.091528,1.090992,2.554494,0.724841,1.083539,1.082131,-0.340357,0.000192,0.000165,0.000183
2024-08-02 20:15:00+00:00,1.09128,1.09128,1.09112,1.09121,381.0,4,2,31,8,2024,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-0.48646034816246697,-0.5154142581888124,-0.48675171736994116,-0.4889103182256349,0.08176,1.091527,1.091,2.528148,0.732607,1.083582,1.082147,-0.34113,-7.3e-05,3.7e-05,0.000147
2024-08-02 20:20:00+00:00,1.09121,1.09123,1.09105,1.09107,245.0,4,2,31,8,2024,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-0.4932301740812335,-0.5202312138728331,-0.4936211972521818,-0.502410800385718,0.069914,1.09153,1.090976,2.475489,0.740162,1.083625,1.082161,-0.339842,-0.000174,-7.3e-05,0.000165
2024-08-02 20:25:00+00:00,1.09107,1.09107,1.0908,1.09082,358.0,4,2,31,8,2024,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-0.5067698259187523,-0.5356454720616455,-0.5181550539744677,-0.5265188042430111,0.040299,1.091567,1.090892,2.381842,0.747036,1.083667,1.082176,-0.333917,-0.000495,-0.000641,0.000248
2024-08-02 20:30:00+00:00,1.09082,1.09097,1.0908,1.09092,111.0,4,2,31,8,2024,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-0.5309477756286327,-0.5452793834296585,-0.5181550539744677,-0.5168756027000967,0.00476,1.091563,1.09085,2.409948,0.753886,1.083709,1.082191,-0.333917,-0.000421,-0.000431,0.000156
2024-08-02 20:35:00+00:00,1.0909,1.09093,1.09087,1.09093,69.0,4,2,31,8,2024,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-0.5232108317214568,-0.5491329479768723,-0.5112855740922271,-0.515911282545801,-0.030778,1.091563,1.090814,2.412763,0.760712,1.083751,1.082205,-0.333659,-0.000321,-0.000192,5.5e-05
2024-08-02 20:40:00+00:00,1.09093,1.09108,1.09089,1.09108,120.0,4,2,31,8,2024,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-0.5203094777562853,-0.5346820809248385,-0.5093228655544522,-0.5014464802314222,-0.057432,1.091563,1.09081,2.454993,0.767806,1.083794,1.082219,-0.332886,-0.000119,-0.000183,0.000174
2024-08-02 20:45:00+00:00,1.09107,1.09109,1.09102,1.09104,252.0,4,2,31,8,2024,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-0.5067698259187523,-0.5337186897880599,-0.49656526005885837,-0.5053037608485909,-0.078162,1.091562,1.090798,2.439905,0.774896,1.083836,1.082234,-0.334174,-2.7e-05,-0.000229,6.4e-05
2024-08-02 20:50:00+00:00,1.09104,1.09122,1.09104,1.09108,720.0,4,2,31,8,2024,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-0.509671179883938,-0.5211946050096117,-0.49460255152108346,-0.5014464802314222,-0.09297,1.091562,1.090797,2.451206,0.782214,1.083878,1.082249,-0.332886,0.000238,-0.000275,0.000165
2024-08-02 20:55:00+00:00,1.09107,1.09122,1.09094,1.09098,586.0,4,2,31,8,2024,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-0.5067698259187523,-0.5211946050096117,-0.5044160942099865,-0.5110896817743367,-0.107778,1.09156,1.090775,2.413333,0.789241,1.08392,1.082264,-0.331341,5.5e-05,-0.000284,0.000257
2024-08-04 21:00:00+00:00,1.09225,1.09234,1.09175,1.09186,60.0,6,4,31,8,2024,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-0.39264990328820204,-0.41329479768783983,-0.42492639842981816,-0.42622950819671246,-0.081124,1.091684,1.090699,2.659378,0.798364,1.083964,1.08228,-0.302488,0.000852,0.000678,0.00054
2024-08-04 21:05:00+00:00,1.09179,1.09195,1.09176,1.09195,38.0,6,4,31,8,2024,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-0.43713733075433936,-0.4508670520231135,-0.4239450441609165,-0.41755062680809374,-0.021893,1.091794,1.090631,2.684155,0.807456,1.084009,1.082296,-0.303004,0.000797,0.000715,0.000174
2024-08-04 21:10:00+00:00,1.09195,1.09231,1.09195,1.09201,111.0,6,4,31,8,2024,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-0.4216634429400301,-0.4161849710982608,-0.40529931305199796,-0.4117647058823479,0.055107,1.091913,1.090565,2.700681,0.81718,1.084054,1.082313,-0.294502,0.000889,0.000843,0.00033
2024-08-04 21:15:00+00:00,1.0921,1.09216,1.09201,1.09202,52.0,6,4,31,8,2024,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-0.40715667311410186,-0.4306358381502804,-0.399411187438659,-0.4108003857280522,0.138029,1.092039,1.090534,2.703442,0.82687,1.084099,1.082329,-0.295533,0.000862,0.000733,0.000137
2024-08-04 21:20:00+00:00,1.09202,1.09208,1.09195,1.09207,37.0,6,4,31,8,2024,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-0.4148936170212636,-0.4383429672446937,-0.40529931305199796,-0.4059787849565879,0.223914,1.092159,1.090509,2.717275,0.83637,1.084144,1.082345,-0.293214,0.000999,0.000632,0.000119
2024-08-04 21:25:00+00:00,1.09206,1.09206,1.09198,1.09202,20.0,6,4,31,8,2024,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-0.41102514506768273,-0.44026974951829345,-0.40235525024532137,-0.4108003857280522,0.306837,1.092251,1.090512,2.698104,0.845836,1.084189,1.082362,-0.292442,0.000147,0.000449,7.3e-05
2024-08-04 21:30:00+00:00,1.09203,1.09204,1.09201,1.09203,30.0,6,4,31,8,2024,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,-0.4139264990328684,-0.44219653179190743,-0.399411187438659,-0.4098360655737565,0.377914,1.092333,1.090504,2.700888,0.855269,1.084234,1.082378,-0.295275,7.3e-05,0.000504,2.7e-05
