time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-06-24 19:20:00+00:00,1.05497,1.05511,1.05493,1.05511,103.0,4,24,25,6,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-3.9980657640231954,-3.9999999999999716,-4.038272816486696,-3.9701060752169752,0.271155,1.055524,1.053758,0.341276,-1.146863,1.05347,1.053719,0.574775,0.000237,0.000711,0.000171
2022-06-24 19:25:00+00:00,1.0551,1.05528,1.05503,1.05527,343.0,4,24,25,6,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-3.9854932301740718,-3.983622350674352,-4.028459273797779,-3.954676952748315,0.30373,1.055536,1.053898,0.374066,-1.146997,1.053478,1.053716,0.574775,0.000502,0.000806,0.000237
2022-06-24 19:30:00+00:00,1.05526,1.05528,1.05484,1.05484,189.0,4,24,25,6,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-3.9700193423597483,-3.983622350674352,-4.0471050049066974,-3.9961427193828314,0.321498,1.055394,1.054168,0.282453,-1.147515,1.053484,1.053713,0.576837,0.00019,0.000351,0.000417
2022-06-24 19:35:00+00:00,1.05483,1.0549,1.05464,1.05475,141.0,4,24,25,6,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-4.011605415860728,-4.020231213872805,-4.066732090284518,-4.00482160077145,0.32446,1.055264,1.054386,0.263335,-1.148435,1.053491,1.053709,0.574517,3.8e-05,0.000436,0.000247
2022-06-24 19:40:00+00:00,1.05478,1.05505,1.05478,1.055,183.0,4,24,25,6,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-4.01644100580269,-4.005780346820771,-4.052993130520051,-3.980713596914171,0.327421,1.055236,1.054481,0.314856,-1.149063,1.053498,1.053706,0.576064,3.8e-05,0.000512,0.000256
2022-06-24 19:45:00+00:00,1.05499,1.05499,1.05471,1.05474,243.0,4,24,25,6,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-3.996131528046405,-4.011560693641584,-4.059862610402277,-4.005785920925746,0.318537,1.055235,1.054486,0.25949,-1.149831,1.053504,1.053703,0.576322,-0.000351,0.00094,0.000265
2022-06-24 19:50:00+00:00,1.05475,1.05518,1.05475,1.05503,295.0,4,24,25,6,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-4.019342359767876,-3.9932562620423653,-4.055937193326713,-3.9778206364513125,0.315576,1.055246,1.054484,0.319273,-1.15023,1.053513,1.053699,0.577353,-0.000227,0.001395,0.000408
2022-06-24 19:55:00+00:00,1.05504,1.05593,1.05492,1.05588,511.0,4,24,25,6,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-3.991295938104443,-3.921001926782239,-4.039254170755569,-3.895853423336547,0.357034,1.055508,1.05434,0.49263,-1.149207,1.053524,1.053698,0.588697,0.000986,0.001907,0.000957
2022-06-24 20:00:00+00:00,1.05589,1.05589,1.05542,1.0556,560.0,4,24,25,6,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-3.9090909090908923,-3.9248554913294527,-3.990186457311026,-3.9228543876566846,0.407377,1.055601,1.054357,0.432819,-1.148187,1.053534,1.053696,0.589986,0.000806,0.001205,0.000445
2022-06-24 20:05:00+00:00,1.0556,1.05567,1.05541,1.0556,209.0,4,24,25,6,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-3.937137330754325,-3.9460500963390786,-3.9911678115799134,-3.9228543876566846,0.460681,1.055694,1.054335,0.432819,-1.147191,1.053545,1.053694,0.586893,0.000569,0.000853,0.000246
2022-06-24 20:10:00+00:00,1.05555,1.05555,1.05532,1.05535,149.0,4,24,25,6,2022,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-3.9419729206963154,-3.9576107899807056,-3.999999999999929,-3.9469623915139778,0.50214,1.05572,1.054332,0.379397,-1.146382,1.053556,1.053693,0.591276,0.000578,0.000389,0.000218
2022-06-24 20:15:00+00:00,1.05547,1.0557,1.05541,1.05543,108.0,4,24,25,6,2022,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-3.949709864603477,-3.943159922928672,-3.9911678115799134,-3.9392478302796405,0.534715,1.055767,1.054337,0.395757,-1.145292,1.053567,1.053691,0.59669,0.000379,0.000692,0.000275
2022-06-24 20:20:00+00:00,1.05542,1.05547,1.05529,1.05532,207.0,4,24,25,6,2022,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-3.954545454545439,-3.965317919075133,-4.0029440628066055,-3.9498553519768507,0.555444,1.055794,1.054353,0.372194,-1.144451,1.053578,1.053688,0.600557,-0.00053,0.000778,0.000171
2022-06-24 20:25:00+00:00,1.05531,1.05533,1.05495,1.05495,230.0,4,24,25,6,2022,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-3.9651837524177864,-3.9788053949903315,-4.036310107948893,-3.9855351976856213,0.54656,1.055793,1.05435,0.293136,-1.144303,1.053588,1.053686,0.607261,-0.000616,5.7e-05,0.00036
2022-06-24 20:30:00+00:00,1.05495,1.05522,1.05495,1.05516,94.0,4,24,25,6,2022,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-3.999999999999986,-3.9894026974951515,-4.036310107948893,-3.9652844744454967,0.528792,1.055791,1.054403,0.336384,-1.144155,1.053598,1.053683,0.611128,-0.000417,3.8e-05,0.000256
2022-06-24 20:35:00+00:00,1.05515,1.05518,1.05503,1.05505,78.0,4,24,25,6,2022,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-3.9806576402320957,-3.9932562620423653,-4.028459273797779,-3.975891996142707,0.50214,1.055792,1.054421,0.31286,-1.144008,1.053608,1.053681,0.610612,-0.000284,0.000133,0.000142
2022-06-24 20:40:00+00:00,1.05504,1.05536,1.05492,1.05534,132.0,4,24,25,6,2022,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-3.991295938104443,-3.9759152215799247,-4.039254170755569,-3.9479267116682735,0.481411,1.055807,1.054466,0.372628,-1.143519,1.053619,1.053678,0.618347,-8.5e-05,0.000427,0.000417
