time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-12-01 20:20:00+00:00,1.08764,1.08764,1.0874,1.0876,822.0,4,1,48,12,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-0.8384912959380983,-0.8660886319845815,-0.8518155053974397,-0.8370298939247789,-0.214505,1.089702,1.086811,-0.784814,0.330428,1.08901,1.091584,0.109925,0.000377,-0.001341,0.000221
2023-12-01 20:25:00+00:00,1.0876,1.08777,1.08755,1.08767,535.0,4,1,48,12,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-0.8423597678916792,-0.8535645472061617,-0.8370951913640567,-0.8302796528447516,-0.291499,1.089573,1.086785,-0.766375,0.333677,1.089009,1.091567,0.106057,0.000497,-0.001276,0.000202
2023-12-01 20:30:00+00:00,1.08766,1.08791,1.08761,1.08787,525.0,4,1,48,12,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-0.8365570599612937,-0.8400770712909349,-0.8312070657507178,-0.8109932497589227,-0.338881,1.089504,1.086763,-0.713724,0.336525,1.089009,1.091551,0.108378,0.000423,-0.001175,0.000276
2023-12-01 20:35:00+00:00,1.08786,1.08791,1.08778,1.08778,458.0,4,1,48,12,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-0.8172147001934036,-0.8400770712909349,-0.8145240431795742,-0.8196721311475414,-0.371456,1.089407,1.086748,-0.735424,0.339363,1.089008,1.091534,0.106831,0.000129,-0.001093,0.00012
2023-12-01 20:40:00+00:00,1.08777,1.08791,1.08777,1.08791,241.0,4,1,48,12,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-0.8259187620889747,-0.8400770712909349,-0.8155053974484616,-0.8071359691417541,-0.383301,1.089299,1.086756,-0.701136,0.342214,1.089007,1.091518,0.103479,0.000257,-0.000964,0.000129
2023-12-01 20:45:00+00:00,1.08789,1.08789,1.08765,1.08771,355.0,4,1,48,12,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-0.8143133462282321,-0.8420038535645347,-0.8272816486751537,-0.826422372227583,-0.389224,1.089216,1.08674,-0.749491,0.34533,1.089005,1.091501,0.106315,0.000101,-0.001386,0.000221
2023-12-01 20:50:00+00:00,1.0877,1.08771,1.08741,1.08751,596.0,4,1,48,12,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-0.8326885880077413,-0.8593448940269752,-0.850834151128538,-0.8457087753133976,-0.40403,1.089083,1.086734,-0.797722,0.348983,1.089002,1.091484,0.107346,-0.000147,-0.001166,0.000276
2023-12-01 20:55:00+00:00,1.08753,1.08797,1.08753,1.08793,676.0,4,1,48,12,2023,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-0.8491295938104315,-0.8342967244701072,-0.8390578999018317,-0.8052073288331627,-0.398108,1.088978,1.086759,-0.686767,0.351897,1.089,1.091468,0.113534,5.5e-05,-0.000891,0.000404
2023-12-01 21:00:00+00:00,1.08794,1.08797,1.08777,1.08792,600.0,4,1,48,12,2023,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-0.8094777562862703,-0.8342967244701072,-0.8155053974484616,-0.8061716489874584,-0.383301,1.088702,1.086902,-0.689189,0.3548,1.088998,1.091452,0.108636,0.000129,-0.000909,0.000184
2023-12-01 21:05:00+00:00,1.0879,1.08798,1.08776,1.08797,302.0,4,1,48,12,2023,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-0.8133462282398227,-0.8333333333333286,-0.8164867517173491,-0.8013500482159941,-0.356649,1.088451,1.087048,-0.675982,0.357693,1.088994,1.091436,0.106573,5.5e-05,-0.000671,0.000202
2023-12-01 21:10:00+00:00,1.08798,1.08804,1.08791,1.08801,266.0,4,1,48,12,2023,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-0.8056092843326894,-0.8275529865125293,-0.8017664376839946,-0.7974927675988397,-0.324074,1.08834,1.087108,-0.665393,0.360408,1.08899,1.09142,0.1058,0.000276,-0.000817,0.000119
2023-12-01 21:15:00+00:00,1.088,1.08818,1.088,1.08816,142.0,4,1,48,12,2023,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-0.8036750483558848,-0.8140655105973025,-0.7929342492639506,-0.783027965284461,-0.279654,1.088273,1.087149,-0.625664,0.362719,1.088988,1.091404,0.10451,0.000598,-0.000524,0.000165
2023-12-01 21:20:00+00:00,1.08815,1.08815,1.08796,1.08797,153.0,4,1,48,12,2023,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-0.7891682785299707,-0.816955684007695,-0.7968596663395289,-0.8013500482159941,-0.241157,1.088251,1.087158,-0.672203,0.365115,1.088985,1.091387,0.106057,3.7e-05,-0.001175,0.000175
2023-12-01 21:25:00+00:00,1.08798,1.08799,1.08785,1.08786,387.0,4,1,48,12,2023,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-0.8056092843326894,-0.8323699421965216,-0.8076545632973335,-0.8119575699132042,-0.208582,1.088266,1.087169,-0.699117,0.367759,1.088982,1.091371,0.103995,-5.5e-05,-0.001065,0.000129
2023-12-01 21:30:00+00:00,1.08785,1.08813,1.08785,1.088,407.0,4,1,48,12,2023,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,-0.818181818181813,-0.8188824662812948,-0.8076545632973335,-0.7984570877531212,-0.178968,1.088293,1.087194,-0.661826,0.369999,1.088979,1.091355,0.108378,2.8e-05,-0.000478,0.000257
2023-12-01 21:35:00+00:00,1.08801,1.08801,1.0878,1.08781,475.0,4,1,48,12,2023,21,-0.707107,0.707107,7,-0.5,-0.866025,0,0,0,EURUSD,-0.8027079303675038,-0.8304431599229218,-0.8125613346417708,-0.8167791706846685,-0.158239,1.088259,1.08729,-0.708434,0.372347,1.088976,1.091338,0.112245,-0.000184,-0.00056,0.000193
2023-12-01 21:40:00+00:00,1.08781,1.08805,1.0878,1.08799,337.0,4,1,48,12,2023,21,-0.707107,0.707107,8,-0.866025,-0.5,0,0,0,EURUSD,-0.8220502901353939,-0.8265895953757223,-0.8125613346417708,-0.7994214079074169,-0.13751,1.088204,1.087431,-0.660399,0.374574,1.088973,1.091322,0.117659,-0.000156,-0.000101,0.00023
2023-12-01 21:45:00+00:00,1.08798,1.088,1.08787,1.0879,338.0,4,1,48,12,2023,21,-0.707107,0.707107,9,-1.0,-0.0,0,0,0,EURUSD,-0.8056092843326894,-0.8314065510597146,-0.8056918547595586,-0.8081002892960356,-0.119742,1.088179,1.087505,-0.682541,0.376794,1.08897,1.091306,0.118433,-6.4e-05,0.000276,0.000119
2023-12-01 21:50:00+00:00,1.08791,1.08813,1.08785,1.0881,641.0,4,1,48,12,2023,21,-0.707107,0.707107,10,-0.866025,0.5,0,0,0,EURUSD,-0.8123791102514417,-0.8188824662812948,-0.8076545632973335,-0.7888138862102068,-0.096051,1.088206,1.087524,-0.629115,0.378639,1.088967,1.091291,0.121527,0.000221,0.00057,0.000257
2023-12-01 21:55:00+00:00,1.08812,1.08846,1.08786,1.08788,1262.0,4,1,48,12,2023,21,-0.707107,0.707107,11,-0.5,0.866025,0,0,0,EURUSD,-0.7920696324951564,-0.7870905587668489,-0.8066732090284319,-0.810028929604627,-0.081244,1.0882,1.087555,-0.683373,0.379555,1.088964,1.091275,0.130035,-0.00011,0.000635,0.000552
2023-12-03 22:00:00+00:00,1.08771,1.08782,1.08766,1.08782,27.0,6,3,48,12,2023,22,-0.5,0.866025,0,0.0,1.0,0,0,0,EURUSD,-0.8317214700193318,-0.848747591522141,-0.8263002944062521,-0.8158148505303728,-0.07236,1.088186,1.087591,-0.698159,0.380939,1.088963,1.091259,0.119464,9e-06,0.000635,0.000147
2023-12-03 22:05:00+00:00,1.08782,1.08815,1.08782,1.0879,81.0,6,3,48,12,2023,22,-0.5,0.866025,1,0.5,0.866025,0,0,0,EURUSD,-0.8210831721469987,-0.816955684007695,-0.8105986261039959,-0.8081002892960356,-0.066438,1.088179,1.087621,-0.676663,0.381398,1.088961,1.091243,0.116628,-8.3e-05,0.000451,0.000303
2023-12-03 22:10:00+00:00,1.08793,1.08831,1.08785,1.08823,109.0,6,3,48,12,2023,22,-0.5,0.866025,2,0.866025,0.5,0,0,0,EURUSD,-0.8104448742746513,-0.8015414258188542,-0.8076545632973335,-0.7762777242044194,-0.045708,1.088233,1.087603,-0.588246,0.381415,1.088961,1.091228,0.125136,0.000303,0.000542,0.000423
2023-12-03 22:15:00+00:00,1.08825,1.08858,1.08813,1.08858,132.0,6,3,48,12,2023,22,-0.5,0.866025,3,1.0,0.0,0,0,0,EURUSD,-0.7794970986460328,-0.7755298651252218,-0.780176643768371,-0.742526518804226,-0.001288,1.088383,1.087533,-0.49512,0.380694,1.088961,1.091213,0.13184,0.000441,0.000873,0.000413
2023-12-03 22:20:00+00:00,1.08858,1.08885,1.08855,1.08861,268.0,6,3,48,12,2023,22,-0.5,0.866025,4,0.866025,-0.5,0,0,0,EURUSD,-0.7475822050289906,-0.7495183044315752,-0.7389597644749699,-0.7396335583413531,0.057939,1.088507,1.087479,-0.487157,0.379242,1.088961,1.091199,0.132355,0.000671,0.000929,0.000276
2023-12-03 22:25:00+00:00,1.08861,1.08865,1.0886,1.08863,91.0,6,3,48,12,2023,22,-0.5,0.866025,5,0.5,-0.866025,0,0,0,EURUSD,-0.7446808510638192,-0.7687861271676297,-0.7340529931305042,-0.7377049180327759,0.12605,1.088608,1.08747,-0.481834,0.377796,1.088961,1.091184,0.130551,0.000745,0.000883,4.6e-05
2023-12-03 22:30:00+00:00,1.08863,1.08891,1.08859,1.08879,135.0,6,3,48,12,2023,22,-0.5,0.866025,6,0.0,-1.0,0,0,0,EURUSD,-0.7427466150870288,-0.7437379576107759,-0.7350343473993917,-0.7222757955641299,0.200083,1.088709,1.087497,-0.439217,0.375653,1.088962,1.09117,0.13416,0.000818,0.000846,0.000294
