time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-10-13 19:20:00+00:00,1.05104,1.05119,1.05097,1.05118,433.0,4,13,41,10,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-4.378143133462274,-4.377649325626166,-4.4268891069675504,-4.3490838958534255,0.215029,1.051353,1.050523,-1.189433,1.155833,1.053022,1.056633,-0.369982,7.6e-05,0.000476,0.000209
2023-10-13 19:25:00+00:00,1.05118,1.05118,1.05095,1.05111,897.0,4,13,41,10,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-4.364603481624741,-4.378612716762973,-4.428851815505325,-4.355834136933453,0.23576,1.051371,1.050528,-1.208953,1.156898,1.053015,1.056615,-0.369467,-0.000124,0.000533,0.000219
2023-10-13 19:30:00+00:00,1.05113,1.05158,1.05106,1.05129,780.0,4,13,41,10,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-4.369439071566731,-4.340077071290921,-4.4180569185475065,-4.338476374156215,0.256491,1.051416,1.050522,-1.150928,1.156821,1.053009,1.056597,-0.363027,8.6e-05,0.000819,0.000495
2023-10-13 19:35:00+00:00,1.05128,1.05133,1.05113,1.0512,414.0,4,13,41,10,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-4.354932301740803,-4.364161849710939,-4.411187438665294,-4.347155255544848,0.27426,1.051403,1.050605,-1.176141,1.156746,1.053002,1.05658,-0.36586,-0.000114,0.000771,0.00019
2023-10-13 19:40:00+00:00,1.0512,1.05134,1.05115,1.05125,641.0,4,13,41,10,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-4.3626692456479645,-4.3631984585741606,-4.409224730127505,-4.342333654773384,0.292029,1.051429,1.050623,-1.15998,1.156642,1.052996,1.056562,-0.366118,0.00019,0.000285,0.000181
2023-10-13 19:45:00+00:00,1.05126,1.05143,1.05121,1.05143,481.0,4,13,41,10,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-4.356866537717579,-4.354527938342926,-4.403336604514166,-4.324975891996132,0.31276,1.051489,1.050613,-1.101842,1.156282,1.05299,1.056545,-0.365603,0.000238,0.000523,0.000209
2023-10-13 19:50:00+00:00,1.05143,1.05154,1.05128,1.05152,612.0,4,13,41,10,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-4.340425531914875,-4.343930635838134,-4.396467124631926,-4.316297010607514,0.339414,1.051558,1.050612,-1.072813,1.155612,1.052985,1.056528,-0.363284,0.00039,0.00059,0.000247
2023-10-13 19:55:00+00:00,1.05152,1.05152,1.05131,1.05138,853.0,4,13,41,10,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-4.331721470019332,-4.34585741811172,-4.393523061825249,-4.329797492767597,0.363106,1.051591,1.050628,-1.112451,1.154943,1.05298,1.056511,-0.36586,8.6e-05,0.000838,0.0002
2023-10-13 20:00:00+00:00,1.05137,1.05138,1.05115,1.05116,390.0,4,13,41,10,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-4.34622823984526,-4.359344894026947,-4.409224730127505,-4.3510125361619885,0.369029,1.051594,1.050652,-1.17455,1.154654,1.052973,1.056493,-0.3638,-3.8e-05,0.000333,0.000219
2023-10-13 20:05:00+00:00,1.05117,1.05121,1.051,1.05105,420.0,4,13,41,10,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-4.36557059961315,-4.37572254335258,-4.423945044160874,-4.361620057859199,0.360144,1.051583,1.050688,-1.205523,1.154716,1.052967,1.056474,-0.362512,-0.00019,0.000114,0.0002
