time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-04-12 19:20:00+00:00,1.06387,1.06393,1.06382,1.06389,383.0,4,12,15,4,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-3.137330754352007,-3.1502890173410094,-3.1658488714425346,-3.1234329797492677,-0.164162,1.065108,1.063528,-2.303396,3.468167,1.068463,1.071033,-0.717176,-9e-06,-0.000244,0.000103
2024-04-12 19:25:00+00:00,1.06389,1.06408,1.06388,1.06401,607.0,4,12,15,4,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-3.135396518375231,-3.135838150289004,-3.1599607458291956,-3.1118611378977903,-0.199698,1.065046,1.063511,-2.258268,3.470135,1.068432,1.071015,-0.715629,0.0,-0.000113,0.000188
2024-04-12 19:30:00+00:00,1.06401,1.06426,1.06401,1.06414,435.0,4,12,15,4,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-3.1237911025145024,-3.1184971098265635,-3.147203140333616,-3.0993249758919887,-0.220427,1.064985,1.063511,-2.209449,3.471458,1.068402,1.070997,-0.712535,0.000188,-9e-06,0.000235
2024-04-12 19:35:00+00:00,1.06413,1.06415,1.06388,1.06388,223.0,4,12,15,4,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-3.11218568665376,-3.1290944123313835,-3.1599607458291956,-3.1243972999035634,-0.238195,1.064929,1.063485,-2.283906,3.473096,1.068371,1.070979,-0.711503,9.4e-05,-0.000348,0.000254
2024-04-12 19:40:00+00:00,1.06388,1.0642,1.06388,1.06416,284.0,4,12,15,4,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-3.136363636363626,-3.124277456647377,-3.1599607458291956,-3.0973963355834115,-0.244118,1.064876,1.06349,-2.179005,3.474552,1.068339,1.070961,-0.708925,0.000273,-0.000272,0.000301
2024-04-12 19:45:00+00:00,1.06417,1.06421,1.06388,1.06403,297.0,4,12,15,4,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-3.108317214700179,-3.12331406551057,-3.1599607458291956,-3.1099324975891847,-0.244118,1.064753,1.063528,-2.216269,3.475967,1.068308,1.070943,-0.70712,0.000132,-0.000723,0.00031
2024-04-12 19:50:00+00:00,1.06404,1.06404,1.06384,1.06389,187.0,4,12,15,4,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-3.1208897485493026,-3.1396917148361894,-3.1638861629047597,-3.1234329797492677,-0.247079,1.064596,1.063584,-2.256326,3.477476,1.068277,1.070925,-0.707894,-0.000113,-0.000808,0.000188
2024-04-12 19:55:00+00:00,1.06388,1.06401,1.06378,1.06382,347.0,4,12,15,4,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-3.136363636363626,-3.1425818882466103,-3.1697742885180986,-3.130183220829309,-0.255963,1.06446,1.063628,-2.276342,3.479127,1.068246,1.070907,-0.706347,-0.000301,-0.000827,0.000216
2024-04-12 20:00:00+00:00,1.06381,1.06397,1.06371,1.06397,360.0,4,12,15,4,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-3.1431334622823925,-3.14643545279381,-3.1766437684003392,-3.1157184185149305,-0.258925,1.064345,1.063682,-2.219928,3.480946,1.068215,1.070889,-0.705316,8.5e-05,-0.000629,0.000244
2024-04-12 20:05:00+00:00,1.06396,1.06419,1.06395,1.06418,172.0,4,12,15,4,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-3.1286266924564643,-3.125240847784184,-3.153091265946955,-3.0954676952748343,-0.247079,1.064261,1.063736,-2.141234,3.481976,1.068185,1.070871,-0.702222,1.9e-05,-0.000657,0.000226
2024-04-12 20:10:00+00:00,1.06419,1.06442,1.06414,1.06433,344.0,4,12,15,4,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-3.1063829787233885,-3.103082851637751,-3.134445534838008,-3.0810028929604556,-0.223389,1.064273,1.063728,-2.085228,3.482192,1.068156,1.070854,-0.697839,0.000282,-0.000535,0.000263
2024-04-12 20:15:00+00:00,1.06433,1.06434,1.06415,1.06421,124.0,4,12,15,4,2024,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-3.0928433268858697,-3.11078998073215,-3.133464180569135,-3.0925747348119472,-0.190814,1.064297,1.063721,-2.119996,3.482408,1.068127,1.070836,-0.696034,0.000301,-0.000498,0.000179
