time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-10-27 19:20:00+00:00,1.05636,1.05687,1.05634,1.05683,573.0,4,27,43,10,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-3.8636363636363598,-3.8304431599229076,-3.899901864573039,-3.804243008678881,-0.783082,1.057197,1.055937,0.088692,-0.861669,1.056416,1.05568,-0.235044,4.7e-05,-0.000199,0.000501
2023-10-27 19:25:00+00:00,1.05681,1.05704,1.05678,1.05695,541.0,4,27,43,10,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-3.8201160541585892,-3.814065510597274,-3.8567222767418343,-3.7926711668273754,-0.726817,1.057149,1.056105,0.122678,-0.866019,1.056421,1.05568,-0.235044,0.000407,-0.000123,0.000246
2023-10-27 19:30:00+00:00,1.05696,1.05708,1.05678,1.05678,273.0,4,27,43,10,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-3.8056092843326894,-3.8102119460500745,-3.8567222767418343,-3.8090646094503313,-0.66759,1.057158,1.056139,0.073985,-0.870445,1.056427,1.05568,-0.234786,0.000227,-1.9e-05,0.000284
2023-10-27 19:35:00+00:00,1.05678,1.05684,1.05659,1.05659,472.0,4,27,43,10,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-3.823017408123775,-3.8333333333333,-3.8753680078507813,-3.8273866923818787,-0.620208,1.057151,1.056133,0.019707,-0.874423,1.056432,1.055679,-0.23788,0.000208,-0.000104,0.000237
2023-10-27 19:40:00+00:00,1.05659,1.05676,1.05649,1.05652,252.0,4,27,43,10,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-3.841392649903284,-3.8410404624277277,-3.8851815505396843,-3.83413693346192,-0.584672,1.057144,1.056122,-0.000271,-0.878161,1.056438,1.055679,-0.235818,0.000142,-0.000151,0.000256
2023-10-27 19:45:00+00:00,1.05651,1.0567,1.0565,1.05665,516.0,4,27,43,10,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-3.8491295938104315,-3.846820809248527,-3.8842001962707826,-3.8216007714561044,-0.549136,1.057147,1.05613,0.036905,-0.881886,1.056442,1.055679,-0.243552,-0.00017,0.000852,0.000189
2023-10-27 19:50:00+00:00,1.05665,1.05674,1.05658,1.05667,810.0,4,27,43,10,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-3.8355899419728985,-3.8429672447013274,-3.8763493621196545,-3.8196721311475414,-0.5136,1.057151,1.056134,0.04263,-0.885691,1.056445,1.055679,-0.24974,-0.000265,0.000303,0.000151
2023-10-27 19:55:00+00:00,1.05666,1.05706,1.05664,1.05705,727.0,4,27,43,10,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-3.8346228239845175,-3.81213872832366,-3.8704612365063156,-3.783027965284461,-0.463257,1.057203,1.056143,0.151035,-0.890103,1.05645,1.055679,-0.244326,0.000255,0.000312,0.000397
2023-10-27 20:00:00+00:00,1.05707,1.05707,1.05688,1.05694,603.0,4,27,43,10,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-3.794970986460342,-3.8111753371868815,-3.8469087340529313,-3.793635486981671,-0.406992,1.057212,1.056202,0.1193,-0.894477,1.056454,1.055679,-0.247162,0.000331,0.000227,0.00018
2023-10-27 20:05:00+00:00,1.05693,1.05693,1.05672,1.05672,345.0,4,27,43,10,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-3.808510638297861,-3.824662813102094,-3.8626104023551733,-3.814850530376077,-0.35961,1.057189,1.056271,0.055968,-0.89863,1.056458,1.055679,-0.245099,0.000189,0.00017,0.000199
