time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-08-12 19:20:00+00:00,1.0264,1.0264,1.02608,1.02624,467.0,4,12,32,8,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-6.761121856866524,-6.76589595375718,-6.869479882237371,-6.754098360655732,0.280183,1.0267,1.025988,-0.655889,0.099539,1.029609,1.030472,0.20114,-0.000263,-0.00036,0.000312
2022-08-12 19:25:00+00:00,1.02625,1.02626,1.02598,1.02624,412.0,4,12,32,8,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-6.7756286266924235,-6.779383429672407,-6.879293424926303,-6.754098360655732,0.253529,1.026695,1.026003,-0.655889,0.098569,1.029587,1.030465,0.19676,8.8e-05,-0.000146,0.000273
2022-08-12 19:30:00+00:00,1.02621,1.02632,1.02613,1.02625,446.0,4,12,32,8,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-6.779497098646004,-6.773603082851608,-6.86457311089292,-6.753134040501436,0.229837,1.026685,1.026029,-0.653312,0.097463,1.029566,1.030459,0.194442,-0.000195,-2.9e-05,0.000185
2022-08-12 19:35:00+00:00,1.02625,1.02647,1.02619,1.02641,262.0,4,12,32,8,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-6.7756286266924235,-6.759152215799574,-6.858684985279581,-6.737704918032776,0.209106,1.026674,1.026074,-0.612037,0.096011,1.029547,1.030453,0.18929,1.9e-05,5.8e-05,0.000273
2022-08-12 19:40:00+00:00,1.02642,1.0265,1.02633,1.02645,302.0,4,12,32,8,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-6.759187620889719,-6.756262042389167,-6.844946025515114,-6.733847637415607,0.200222,1.026665,1.026117,-0.601713,0.094495,1.029529,1.030446,0.184395,3.9e-05,0.000302,0.000166
2022-08-12 19:45:00+00:00,1.02647,1.02665,1.02635,1.02662,307.0,4,12,32,8,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-6.754352030947757,-6.7418111753371335,-6.84298331697731,-6.717454194792666,0.200222,1.026696,1.026115,-0.55782,0.092633,1.029512,1.030439,0.180789,0.00037,0.000468,0.000292
2022-08-12 19:50:00+00:00,1.02664,1.02666,1.0265,1.02651,377.0,4,12,32,8,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-6.737911025145053,-6.740847784200355,-6.828263002943956,-6.728061716489876,0.203183,1.026682,1.02612,-0.584332,0.090755,1.029496,1.030433,0.178212,0.000263,0.000409,0.000156
2022-08-12 19:55:00+00:00,1.02651,1.02652,1.02599,1.02603,1037.0,4,12,32,8,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-6.750483558994176,-6.754335260115553,-6.878312070657401,-6.774349083895856,0.185414,1.026668,1.026071,-0.699407,0.089951,1.029476,1.030425,0.180789,-0.000214,-3.9e-05,0.000517
2022-08-12 20:00:00+00:00,1.02603,1.02619,1.02575,1.02604,664.0,4,12,32,8,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-6.796905222437118,-6.786127167630028,-6.901864573110785,-6.773384763741561,0.155799,1.026679,1.026019,-0.696807,0.089646,1.029456,1.030418,0.186971,-0.00036,-6.8e-05,0.000429
2022-08-12 20:05:00+00:00,1.02603,1.02606,1.02565,1.0257,356.0,4,12,32,8,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-6.796905222437118,-6.798651252408433,-6.9116781157997025,-6.806171648987458,0.102491,1.026721,1.025886,-0.777894,0.089548,1.029434,1.030411,0.185683,-0.000731,-0.000614,0.0004
2022-08-12 20:10:00+00:00,1.02571,1.02585,1.02569,1.0257,223.0,4,12,32,8,2022,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-6.827852998065751,-6.818882466281281,-6.907752698724138,-6.806171648987458,0.037337,1.026772,1.025777,-0.777894,0.089451,1.029411,1.030403,0.180273,-0.000896,-0.000877,0.000156
2022-08-12 20:15:00+00:00,1.0257,1.02574,1.02564,1.02571,352.0,4,12,32,8,2022,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-6.828820116054132,-6.829479768786072,-6.912659470068576,-6.805207328833177,-0.033739,1.026806,1.025689,-0.775269,0.089457,1.029388,1.030396,0.178985,-0.000779,-0.000925,9.7e-05
2022-08-12 20:20:00+00:00,1.0257,1.02591,1.02569,1.02589,122.0,4,12,32,8,2022,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-6.828820116054132,-6.813102119460453,-6.907752698724138,-6.787849566055925,-0.09297,1.026791,1.025648,-0.727975,0.08906,1.029366,1.030388,0.181046,-0.000136,-0.000546,0.000214
2022-08-12 20:25:00+00:00,1.02587,1.02587,1.0256,1.02575,169.0,4,12,32,8,2022,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-6.8123791102514275,-6.816955684007652,-6.91658488714414,-6.801350048216008,-0.146278,1.026794,1.025585,-0.7616,0.088852,1.029342,1.030381,0.183107,-0.000283,-0.000838,0.000263
2022-08-12 20:30:00+00:00,1.02577,1.02581,1.02571,1.02571,175.0,4,12,32,8,2022,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-6.8220502901353655,-6.822736030828466,-6.9057899901863635,-6.805207328833177,-0.199585,1.026794,1.025522,-0.771215,0.088645,1.029319,1.030373,0.182334,1e-05,-0.000555,9.7e-05
2022-08-12 20:35:00+00:00,1.02572,1.02574,1.02567,1.02573,81.0,4,12,32,8,2022,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-6.826885880077356,-6.829479768786072,-6.909715407261899,-6.8032786885245855,-0.24697,1.02676,1.025478,-0.765922,0.088522,1.029296,1.030366,0.180531,2.9e-05,-0.000507,6.8e-05
2022-08-12 20:40:00+00:00,1.02574,1.02577,1.02564,1.02573,119.0,4,12,32,8,2022,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-6.824951644100551,-6.82658959537568,-6.912659470068576,-6.8032786885245855,-0.28547,1.026762,1.025434,-0.765922,0.0884,1.029273,1.030359,0.176409,1.9e-05,-0.000701,0.000127
2022-08-12 20:45:00+00:00,1.02573,1.02576,1.02547,1.02547,280.0,4,12,32,8,2022,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-6.8259187620889605,-6.827552986512487,-6.929342492639719,-6.828351012536146,-0.329893,1.026747,1.025351,-0.828788,0.088634,1.02925,1.030352,0.178985,-0.000409,-0.000857,0.000283
2022-08-12 20:50:00+00:00,1.02548,1.0257,1.02544,1.02561,278.0,4,12,32,8,2022,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-6.850096711798827,-6.833333333333286,-6.932286555446424,-6.814850530376091,-0.368393,1.026715,1.025305,-0.791454,0.088931,1.029226,1.030345,0.178985,-0.000136,-0.000711,0.000254
2022-08-12 20:55:00+00:00,1.0256,1.02603,1.02555,1.0259,1126.0,4,12,32,8,2022,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-6.838491295938084,-6.80154142581884,-6.9214916584886055,-6.78688524590163,-0.386162,1.026665,1.025304,-0.714353,0.088432,1.029206,1.030338,0.172803,0.000185,-0.000594,0.000468
2022-08-14 21:00:00+00:00,1.02551,1.0256,1.02551,1.0256,15.0,6,14,32,8,2022,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-6.847195357833641,-6.842967244701299,-6.925417075564184,-6.815814850530373,-0.403931,1.026643,1.025262,-0.78708,0.088018,1.029184,1.03033,0.16765,-0.000127,-0.000536,8.8e-05
2022-08-14 21:05:00+00:00,1.0256,1.02602,1.0256,1.0257,17.0,6,14,32,8,2022,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-6.838491295938084,-6.802504816955647,-6.91658488714414,-6.806171648987458,-0.415777,1.026611,1.02524,-0.760476,0.086602,1.029163,1.030323,0.172803,-2.9e-05,-0.000731,0.000409
2022-08-14 21:10:00+00:00,1.0257,1.0257,1.0257,1.0257,24.0,6,14,32,8,2022,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-6.828820116054132,-6.833333333333286,-6.906771344455237,-6.806171648987458,-0.418739,1.026573,1.025223,-0.760476,0.08519,1.029141,1.030316,0.164559,0.000224,-0.000672,0.0
2022-08-14 21:15:00+00:00,1.0257,1.02573,1.0257,1.0257,21.0,6,14,32,8,2022,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-6.828820116054132,-6.830443159922879,-6.906771344455237,-6.806171648987458,-0.418739,1.026497,1.025228,-0.760476,0.083712,1.02912,1.030309,0.160437,8.8e-05,-0.000692,2.9e-05
2022-08-14 21:20:00+00:00,1.0257,1.0257,1.0257,1.0257,19.0,6,14,32,8,2022,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-6.828820116054132,-6.833333333333286,-6.906771344455237,-6.806171648987458,-0.412816,1.026399,1.025251,-0.760476,0.082238,1.029098,1.030302,0.159149,-0.000195,-0.000526,0.0
2022-08-14 21:25:00+00:00,1.0257,1.02589,1.0257,1.02579,109.0,6,14,32,8,2022,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-6.828820116054132,-6.815028901734067,-6.906771344455237,-6.79749276759884,-0.400969,1.026219,1.025348,-0.736267,0.080313,1.029076,1.030295,0.159664,0.000185,-0.000438,0.000185
2022-08-14 21:30:00+00:00,1.02581,1.02585,1.02563,1.02581,68.0,6,14,32,8,2022,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,-6.818181818181785,-6.818882466281281,-6.913640824337477,-6.795564127290248,-0.3832,1.02602,1.025477,-0.730877,0.078547,1.029054,1.030288,0.162498,0.000107,-0.000429,0.000214
2022-08-14 21:35:00+00:00,1.02563,1.02594,1.02558,1.02584,66.0,6,14,32,8,2022,21,-0.707107,0.707107,7,-0.5,-0.866025,0,0,0,EURUSD,-6.8355899419728985,-6.810211946050046,-6.918547595681943,-6.792671166827375,-0.36247,1.02598,1.025498,-0.722771,0.076571,1.029033,1.030281,0.169711,0.000136,-0.000555,0.000351
2022-08-14 21:40:00+00:00,1.02583,1.02597,1.02568,1.02568,53.0,6,14,32,8,2022,21,-0.707107,0.707107,8,-0.866025,-0.5,0,0,0,EURUSD,-6.816247582205008,-6.807321772639639,-6.908734052993026,-6.80810028929605,-0.3447,1.025917,1.025525,-0.762389,0.074529,1.029011,1.030274,0.175894,-1.9e-05,-0.00075,0.000283
2022-08-14 21:45:00+00:00,1.02568,1.02583,1.02568,1.02575,184.0,6,14,32,8,2022,21,-0.707107,0.707107,9,-1.0,-0.0,0,0,0,EURUSD,-6.830754352030937,-6.820809248554866,-6.908734052993026,-6.801350048216008,-0.32397,1.02592,1.025527,-0.743376,0.072495,1.028989,1.030267,0.178728,4.9e-05,-0.000847,0.000146
2022-08-14 21:50:00+00:00,1.02575,1.02599,1.02568,1.02585,212.0,6,14,32,8,2022,21,-0.707107,0.707107,10,-0.866025,0.5,0,0,0,EURUSD,-6.82398452611217,-6.805394990366054,-6.908734052993026,-6.791706846673094,-0.303239,1.025935,1.025527,-0.716192,0.070084,1.028967,1.03026,0.17847,5.8e-05,-0.000643,0.000302
2022-08-14 21:55:00+00:00,1.02584,1.02594,1.02578,1.02582,153.0,6,14,32,8,2022,21,-0.707107,0.707107,11,-0.5,0.866025,0,0,0,EURUSD,-6.815280464216613,-6.810211946050046,-6.898920510304123,-6.794599807135967,-0.276585,1.025944,1.025529,-0.723678,0.067681,1.028944,1.030253,0.180789,1e-05,-0.000205,0.000156
2022-08-14 22:00:00+00:00,1.02583,1.02599,1.02579,1.02593,648.0,6,14,32,8,2022,22,-0.5,0.866025,0,0.0,1.0,0,0,0,EURUSD,-6.816247582205008,-6.805394990366054,-6.897939156035221,-6.783992285438757,-0.249931,1.025953,1.025524,-0.693666,0.065166,1.028922,1.030245,0.175379,8.8e-05,-0.000107,0.000195
2022-08-14 22:05:00+00:00,1.02592,1.02595,1.02585,1.02591,197.0,6,14,32,8,2022,22,-0.5,0.866025,1,0.5,0.866025,0,0,0,EURUSD,-6.807543520309466,-6.809248554913253,-6.892051030421882,-6.785920925747334,-0.217354,1.025974,1.025519,-0.698689,0.062659,1.028899,1.030238,0.175379,0.000224,0.000205,9.7e-05
2022-08-14 22:10:00+00:00,1.0259,1.02605,1.02584,1.02596,597.0,6,14,32,8,2022,22,-0.5,0.866025,2,0.866025,0.5,0,0,0,EURUSD,-6.809477756286242,-6.79961464354524,-6.8930323846907555,-6.781099324975898,-0.184778,1.026005,1.025513,-0.684986,0.059919,1.028876,1.03023,0.171515,0.000205,0.000253,0.000205
2022-08-14 22:15:00+00:00,1.02597,1.026,1.02586,1.02599,533.0,6,14,32,8,2022,22,-0.5,0.866025,3,1.0,0.0,0,0,0,EURUSD,-6.802707930367475,-6.804431599229247,-6.891069676152981,-6.778206364513025,-0.152201,1.026038,1.025506,-0.676747,0.057189,1.028853,1.030224,0.168166,0.000136,0.000273,0.000136
2022-08-14 22:20:00+00:00,1.02598,1.02605,1.02592,1.02595,512.0,6,14,32,8,2022,22,-0.5,0.866025,4,0.866025,-0.5,0,0,0,EURUSD,-6.8017408123791085,-6.79961464354524,-6.885181550539642,-6.782063645130194,-0.119624,1.02606,1.025506,-0.686888,0.054346,1.02883,1.030217,0.167393,0.000127,5.8e-05,0.000127
2022-08-14 22:25:00+00:00,1.02599,1.02609,1.02594,1.02608,746.0,6,14,32,8,2022,22,-0.5,0.866025,5,0.5,-0.866025,0,0,0,EURUSD,-6.800773694390699,-6.795761078998041,-6.8832188420018525,-6.769527483124392,-0.084085,1.026079,1.025548,-0.651026,0.051416,1.028807,1.03021,0.16765,0.000146,0.000322,0.000146
2022-08-14 22:30:00+00:00,1.02607,1.02607,1.02565,1.0258,1225.0,6,14,32,8,2022,22,-0.5,0.866025,6,0.0,-1.0,0,0,0,EURUSD,-6.793036750483537,-6.797687861271626,-6.9116781157997025,-6.796528447444544,-0.063355,1.026071,1.025575,-0.722166,0.049144,1.028783,1.030203,0.174863,-0.000107,8.8e-05,0.000409
2022-08-14 22:35:00+00:00,1.0258,1.02603,1.0258,1.02596,810.0,6,14,32,8,2022,22,-0.5,0.866025,7,-0.5,-0.866025,0,0,0,EURUSD,-6.819148936170194,-6.80154142581884,-6.89695780176632,-6.781099324975898,-0.042624,1.02608,1.025572,-0.677938,0.04688,1.028761,1.030196,0.17203,0.0,0.000224,0.000224
2022-08-14 22:40:00+00:00,1.02596,1.02607,1.02589,1.02602,371.0,6,14,32,8,2022,22,-0.5,0.866025,8,-0.866025,-0.5,0,0,0,EURUSD,-6.803675048355885,-6.797687861271626,-6.888125613346318,-6.775313404050152,-0.021893,1.026091,1.025603,-0.661353,0.044525,1.02874,1.030189,0.173318,2.9e-05,0.000283,0.000175
2022-08-14 22:45:00+00:00,1.02603,1.02625,1.02591,1.02599,641.0,6,14,32,8,2022,22,-0.5,0.866025,9,-1.0,-0.0,0,0,0,EURUSD,-6.796905222437118,-6.7803468208092,-6.886162904808515,-6.778206364513025,-0.001163,1.026103,1.02562,-0.66902,0.041738,1.028718,1.030182,0.180016,3.9e-05,0.000507,0.000331
2022-08-14 22:50:00+00:00,1.02599,1.026,1.0259,1.02591,470.0,6,14,32,8,2022,22,-0.5,0.866025,10,-0.866025,0.5,0,0,0,EURUSD,-6.800773694390699,-6.804431599229247,-6.887144259077417,-6.785920925747334,0.013645,1.026102,1.025642,-0.6895,0.038984,1.028696,1.030175,0.179243,-0.000166,0.000293,9.7e-05
2022-08-14 22:55:00+00:00,1.0259,1.02603,1.0259,1.02596,487.0,6,14,32,8,2022,22,-0.5,0.866025,11,-0.5,0.866025,0,0,0,EURUSD,-6.809477756286242,-6.80154142581884,-6.887144259077417,-6.781099324975898,0.025491,1.026103,1.025667,-0.67556,0.036165,1.028675,1.030168,0.179758,0.000156,5.8e-05,0.000127
2022-08-14 23:00:00+00:00,1.02596,1.02604,1.02577,1.02587,685.0,6,14,32,8,2022,23,-0.258819,0.965926,0,0.0,1.0,0,0,0,EURUSD,-6.803675048355885,-6.800578034682033,-6.899901864572996,-6.7897782063645025,0.028453,1.026094,1.025693,-0.6987,0.03365,1.028653,1.03016,0.180016,-8.8e-05,0.000263,0.000263
2022-08-14 23:05:00+00:00,1.02588,1.02617,1.02588,1.0261,688.0,6,14,32,8,2022,23,-0.258819,0.965926,1,0.5,0.866025,0,0,0,EURUSD,-6.8114119922630465,-6.788053949903613,-6.889106967615206,-6.767598842815815,0.04326,1.026123,1.025695,-0.634425,0.030824,1.028632,1.030154,0.183622,7.8e-05,0.00039,0.000283
2022-08-14 23:10:00+00:00,1.02609,1.02611,1.02587,1.02587,509.0,6,14,32,8,2022,23,-0.258819,0.965926,2,0.866025,0.5,0,0,0,EURUSD,-6.791102514506761,-6.793834296724427,-6.890088321884093,-6.7897782063645025,0.046222,1.026122,1.025702,-0.693687,0.028031,1.028611,1.030146,0.183622,-0.000117,0.000166,0.000234
2022-08-14 23:15:00+00:00,1.02588,1.02607,1.02587,1.02598,708.0,6,14,32,8,2022,23,-0.258819,0.965926,3,1.0,0.0,0,0,0,EURUSD,-6.8114119922630465,-6.797687861271626,-6.890088321884093,-6.779170684667321,0.052145,1.026128,1.02571,-0.662909,0.025247,1.02859,1.030139,0.185426,6.8e-05,0.000273,0.000195
2022-08-14 23:20:00+00:00,1.02597,1.02607,1.0259,1.02595,794.0,6,14,32,8,2022,23,-0.258819,0.965926,4,0.866025,-0.5,0,0,0,EURUSD,-6.802707930367475,-6.797687861271626,-6.887144259077417,-6.782063645130194,0.055107,1.026109,1.025756,-0.670662,0.022473,1.028569,1.030132,0.187486,-1e-05,0.000244,0.000166
2022-08-14 23:25:00+00:00,1.02595,1.02595,1.02578,1.02579,788.0,6,14,32,8,2022,23,-0.258819,0.965926,5,0.5,-0.866025,0,0,0,EURUSD,-6.80464216634428,-6.809248554913253,-6.898920510304123,-6.79749276759884,0.049183,1.026103,1.025766,-0.712027,0.019982,1.028548,1.030124,0.188774,-7.8e-05,0.0,0.000166
2022-08-14 23:30:00+00:00,1.02581,1.02629,1.02579,1.0262,296.0,6,14,32,8,2022,23,-0.258819,0.965926,6,0.0,-1.0,0,0,0,EURUSD,-6.818181818181785,-6.776493256262,-6.897939156035221,-6.7579556412729005,0.058068,1.026153,1.025751,-0.597096,0.016661,1.028528,1.030118,0.197791,9.7e-05,0.00038,0.000487
