time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-01-27 20:20:00+00:00,1.08686,1.08697,1.08675,1.08697,276.0,4,27,4,1,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-0.9139264990328826,-0.9306358381502804,-0.9156035328753376,-0.8977820636451241,0.561367,1.087232,1.086468,-0.265292,-1.175679,1.087664,1.088948,-0.001203,0.000129,0.00105,0.000202
2023-01-27 20:25:00+00:00,1.08696,1.087,1.08691,1.08697,190.0,4,27,4,1,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-0.9042553191489304,-0.9277456647398736,-0.8999018645730814,-0.8977820636451241,0.54656,1.08724,1.08649,-0.265292,-1.177884,1.087657,1.088941,-0.006876,-6.4e-05,0.001124,8.3e-05
2023-01-27 20:30:00+00:00,1.08701,1.08701,1.08676,1.08682,397.0,4,27,4,1,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-0.8994197292069543,-0.9267822736030666,-0.9146221786064643,-0.9122468659595029,0.522869,1.08719,1.086583,-0.303094,-1.179731,1.08765,1.088933,-0.004297,-0.000368,0.000691,0.00023
2023-01-27 20:35:00+00:00,1.08683,1.08694,1.0868,1.08682,85.0,4,27,4,1,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-0.916827852998054,-0.9335260115606872,-0.9106967615308861,-0.9122468659595029,0.496217,1.087164,1.086635,-0.303094,-1.181572,1.087643,1.088926,-0.009712,-8.3e-05,0.0007,0.000129
2023-01-27 20:40:00+00:00,1.08683,1.08686,1.08672,1.08683,116.0,4,27,4,1,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-0.916827852998054,-0.9412331406551004,-0.9185475956820284,-0.9112825458052072,0.466604,1.087159,1.086649,-0.300465,-1.183218,1.087636,1.088918,-0.018993,-2.8e-05,0.000313,0.000129
2023-01-27 20:45:00+00:00,1.08682,1.08694,1.08681,1.08683,228.0,4,27,4,1,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-0.9177949709864635,-0.9335260115606872,-0.9097154072619986,-0.9112825458052072,0.434029,1.087142,1.086684,-0.300465,-1.185053,1.087628,1.088911,-0.023376,-0.000129,0.000147,0.00012
2023-01-27 20:50:00+00:00,1.08682,1.08692,1.08654,1.08661,374.0,4,27,4,1,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-0.9177949709864635,-0.9354527938342727,-0.9362119725220452,-0.932497589199599,0.39257,1.087166,1.086636,-0.356366,-1.186247,1.08762,1.088903,-0.018735,-0.000331,0.000203,0.00035
2023-01-27 20:55:00+00:00,1.0866,1.0866,1.08639,1.08652,249.0,4,27,4,1,2023,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-0.9390715667311298,-0.9662813102119401,-0.9509322865554282,-0.941176470588232,0.339266,1.087186,1.086567,-0.379205,-1.187087,1.087611,1.088894,-0.02054,-0.000276,-3.7e-05,0.000193
2023-01-27 21:00:00+00:00,1.08651,1.08675,1.08648,1.08668,311.0,4,27,4,1,2023,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-0.9477756286266725,-0.9518304431599063,-0.9421000981354126,-0.9257473481195575,0.291885,1.087186,1.086543,-0.336662,-1.188289,1.087602,1.088886,-0.020025,-0.000129,-5.5e-05,0.000248
2023-01-27 21:05:00+00:00,1.08669,1.08678,1.08657,1.08673,114.0,4,27,4,1,2023,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-0.9303675048355871,-0.9489402697494995,-0.9332679097153829,-0.9209257473481216,0.250426,1.087162,1.086535,-0.323364,-1.18956,1.087594,1.088878,-0.020282,-9.2e-05,7.4e-05,0.000193
2023-01-27 21:10:00+00:00,1.08674,1.08679,1.08671,1.08673,67.0,4,27,4,1,2023,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-0.925531914893611,-0.9479768786127067,-0.9195289499509016,-0.9209257473481216,0.21489,1.087162,1.086525,-0.323364,-1.190851,1.087585,1.08887,-0.021056,-9.2e-05,-0.00011,7.4e-05
2023-01-27 21:15:00+00:00,1.08673,1.08686,1.08669,1.08669,168.0,4,27,4,1,2023,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-0.9264990328820062,-0.9412331406551004,-0.9214916584886907,-0.9247830279652902,0.182315,1.087135,1.086516,-0.333637,-1.192309,1.087576,1.088862,-0.020798,7.4e-05,-0.000294,0.000156
2023-01-27 21:20:00+00:00,1.08669,1.08676,1.08664,1.08673,87.0,4,27,4,1,2023,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-0.9303675048355871,-0.9508670520231135,-0.9263984298331422,-0.9209257473481216,0.155663,1.087129,1.086507,-0.322903,-1.193643,1.087567,1.088854,-0.021572,0.000193,-0.000175,0.00011
2023-01-27 21:25:00+00:00,1.08673,1.0869,1.08673,1.08683,71.0,4,27,4,1,2023,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-0.9264990328820062,-0.9373795761078867,-0.9175662414131267,-0.9112825458052072,0.137895,1.087131,1.08651,-0.296033,-1.195316,1.087559,1.088845,-0.019767,0.000138,-0.000202,0.000156
2023-01-27 21:30:00+00:00,1.08685,1.08686,1.08681,1.08686,19.0,4,27,4,1,2023,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,-0.9148936170212636,-0.9412331406551004,-0.9097154072619986,-0.9083895853423343,0.12605,1.087135,1.086513,-0.28796,-1.196984,1.08755,1.088837,-0.020798,0.00012,2.8e-05,4.6e-05
2023-01-27 21:35:00+00:00,1.08686,1.08686,1.0867,1.08675,168.0,4,27,4,1,2023,21,-0.707107,0.707107,7,-0.5,-0.866025,0,0,0,EURUSD,-0.9139264990328826,-0.9412331406551004,-0.9205103042198033,-0.918997107039516,0.114204,1.087133,1.086507,-0.316543,-1.198383,1.087541,1.088829,-0.020025,1.8e-05,-0.000276,0.000147
2023-01-27 21:40:00+00:00,1.08675,1.08681,1.08665,1.08676,128.0,4,27,4,1,2023,21,-0.707107,0.707107,8,-0.866025,-0.5,0,0,0,EURUSD,-0.9245647969052015,-0.9460500963390928,-0.925417075564269,-0.9180327868852487,0.10532,1.087102,1.08651,-0.313835,-1.199658,1.087532,1.08882,-0.018478,6.4e-05,-0.00011,0.000147
2023-01-27 21:45:00+00:00,1.08677,1.08678,1.0866,1.08664,512.0,4,27,4,1,2023,21,-0.707107,0.707107,9,-1.0,-0.0,0,0,0,EURUSD,-0.9226305609284253,-0.9489402697494995,-0.9303238469087063,-0.9296046287367261,0.090514,1.087009,1.086545,-0.345121,-1.200809,1.087523,1.088812,-0.017704,-8.3e-05,-0.000129,0.000166
