time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-07-22 19:20:00+00:00,1.01995,1.02004,1.01972,1.02003,647.0,4,22,29,7,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-7.38491295938104,-7.378612716762959,-7.4936211972520965,-7.352941176470594,-2.000197,1.022603,1.018408,0.060131,-0.767056,1.019837,1.019655,1.659471,0.000539,-0.00263,0.000314
2022-07-22 19:25:00+00:00,1.02004,1.02015,1.01977,1.01987,919.0,4,22,29,7,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-7.376208897485469,-7.368015414258153,-7.488714425907631,-7.36837029893924,-1.964659,1.022322,1.018447,0.033231,-0.767409,1.019839,1.019658,1.661532,0.0005,-0.002777,0.000373
2022-07-22 19:30:00+00:00,1.01987,1.01992,1.0196,1.01986,445.0,4,22,29,7,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-7.392649903288174,-7.390173410404586,-7.505397448478774,-7.369334619093536,-1.917274,1.021988,1.018537,0.031547,-0.768007,1.01984,1.019661,1.664108,0.000294,-0.002309,0.000314
2022-07-22 19:35:00+00:00,1.01985,1.01992,1.01961,1.01985,574.0,4,22,29,7,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-7.394584139264978,-7.390173410404586,-7.504416094209901,-7.3702989392478315,-1.861005,1.021569,1.018708,0.029857,-0.768602,1.019841,1.019665,1.666942,-2e-05,-0.002338,0.000304
2022-07-22 19:40:00+00:00,1.01986,1.02022,1.01986,1.02022,855.0,4,22,29,7,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-7.393617021276583,-7.361271676300547,-7.479882237487615,-7.334619093539061,-1.781044,1.021141,1.018948,0.092242,-0.768791,1.019841,1.019669,1.663078,0.000255,-0.002025,0.000353
2022-07-22 19:45:00+00:00,1.02019,1.02055,1.02003,1.02036,864.0,4,22,29,7,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-7.361702127659569,-7.329479768786072,-7.463199214916472,-7.321118611378978,-1.67739,1.02095,1.019049,0.115808,-0.768536,1.019841,1.019673,1.660502,0.000324,-0.001888,0.00051
2022-07-22 19:50:00+00:00,1.02039,1.02054,1.01998,1.02032,847.0,4,22,29,7,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-7.342359767891679,-7.330443159922879,-7.468105986260909,-7.3249758919961465,-1.56189,1.020938,1.019052,0.108981,-0.768356,1.01984,1.019678,1.657411,0.000441,-0.001937,0.000549
2022-07-22 19:55:00+00:00,1.0203,1.02127,1.02027,1.02119,1367.0,4,22,29,7,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-7.351063829787222,-7.260115606936381,-7.439646712463087,-7.241080038572804,-1.401967,1.021042,1.018988,0.254954,-0.767203,1.01984,1.019684,1.6672,0.001304,-0.001115,0.000979
2022-07-22 20:00:00+00:00,1.02119,1.02119,1.02062,1.02079,793.0,4,22,29,7,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-7.26499032882009,-7.26782273603078,-7.405299313051884,-7.279652844744447,-1.239083,1.021089,1.018967,0.18653,-0.766053,1.01984,1.019689,1.665654,0.000922,-0.001282,0.000558
2022-07-22 20:05:00+00:00,1.0208,1.02091,1.02069,1.0208,215.0,4,22,29,7,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-7.3027079303674896,-7.294797687861234,-7.398429833169644,-7.278688524590166,-1.07916,1.02115,1.018944,0.188205,-0.764908,1.019839,1.019694,1.659471,0.000569,-0.00045,0.000216
