time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-08-26 19:20:00+00:00,0.9963,0.99633,0.99606,0.99632,454.0,4,26,34,8,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-9.67214700193422,-9.6628131021194,-9.815505397448334,-9.639344262295083,-1.476006,0.997221,0.995931,-0.323922,-0.659139,0.998391,0.998231,1.244461,-9e-05,-0.000181,0.000271
2022-08-26 19:25:00+00:00,0.99632,0.99635,0.99607,0.99621,479.0,4,26,34,8,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-9.67021276595743,-9.660886319845801,-9.814524043179432,-9.649951783992279,-1.419737,0.997222,0.995891,-0.343566,-0.661544,0.998388,0.998231,1.246007,-9e-05,-0.00011,0.000281
2022-08-26 19:30:00+00:00,0.99621,0.99653,0.99618,0.99636,850.0,4,26,34,8,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-9.680851063829763,-9.643545279383375,-9.803729146221642,-9.635486981677914,-1.360506,0.997188,0.995876,-0.315593,-0.664176,0.998385,0.998231,1.250644,0.000341,1e-05,0.000351
2022-08-26 19:35:00+00:00,0.99636,0.9966,0.99614,0.99656,809.0,4,26,34,8,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-9.66634429400385,-9.636801541425754,-9.807654563297206,-9.6162005785921,-1.289429,0.997133,0.995889,-0.278308,-0.666892,0.998382,0.998232,1.25219,0.000141,0.000572,0.000462
2022-08-26 19:40:00+00:00,0.99657,0.9966,0.99631,0.99646,683.0,4,26,34,8,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-9.646034816247564,-9.636801541425754,-9.790971540726048,-9.625843780135,-1.215391,0.997071,0.995901,-0.296316,-0.669599,0.998378,0.998231,1.25322,0.000201,0.000151,0.000291
2022-08-26 19:45:00+00:00,0.99645,0.99658,0.99619,0.99657,736.0,4,26,34,8,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-9.657640232108307,-9.638728323699368,-9.80274779195274,-9.615236258437804,-1.135429,0.997079,0.995914,-0.275736,-0.672143,0.998373,0.99823,1.251932,0.000251,-3e-05,0.000391
2022-08-26 19:50:00+00:00,0.99657,0.99671,0.99636,0.99653,573.0,4,26,34,8,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-9.646034816247564,-9.626204238920948,-9.786064769381596,-9.619093539054958,-1.055468,0.99699,0.99595,-0.282979,-0.674852,0.99837,0.998229,1.252705,0.000321,-0.000321,0.000351
2022-08-26 19:55:00+00:00,0.99653,0.99668,0.99642,0.99652,654.0,4,26,34,8,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-9.64990328820113,-9.629094412331355,-9.780176643768257,-9.620057859209268,-0.978468,0.996986,0.995991,-0.284795,-0.677551,0.998366,0.998227,1.253735,0.000161,-0.000461,0.000261
2022-08-26 20:00:00+00:00,0.99652,0.99671,0.9964,0.9966,455.0,4,26,34,8,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-9.65087040618954,-9.626204238920948,-9.782139352306032,-9.612343297974931,-0.898507,0.996996,0.995996,-0.269703,-0.68028,0.998363,0.998227,1.250129,4e-05,-0.000361,0.000311
2022-08-26 20:05:00+00:00,0.9966,0.99668,0.99651,0.99661,341.0,4,26,34,8,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-9.643133462282378,-9.629094412331355,-9.771344455348228,-9.611378977820635,-0.821507,0.99699,0.995997,-0.267811,-0.683,0.99836,0.998226,1.249871,0.000151,0.000251,0.000171
