time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-09-23 19:20:00+00:00,0.96845,0.96874,0.96802,0.96822,1665.0,4,23,38,9,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-12.365570599613122,-12.320809248554838,-12.567222767418855,-12.349083895853425,-2.251927,0.969527,0.96722,-2.080464,1.365294,0.978337,0.981241,1.898534,0.001003,-0.003315,0.000744
2022-09-23 19:25:00+00:00,0.96818,0.96881,0.96803,0.96876,1732.0,4,23,38,9,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-12.391682785299778,-12.314065510597231,-12.566241413149967,-12.297010607521699,-2.112735,0.969418,0.967269,-1.981638,1.373825,0.978284,0.98121,1.908065,0.00063,-0.002142,0.000805
2022-09-23 19:30:00+00:00,0.96876,0.96885,0.96833,0.96837,1805.0,4,23,38,9,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-12.335589941972898,-12.310211946050032,-12.53680078508323,-12.334619093539061,-1.973543,0.969319,0.967294,-2.037534,1.382265,0.97823,0.981178,1.911157,1e-05,-0.002359,0.000537
2022-09-23 19:35:00+00:00,0.96839,0.9686,0.96835,0.9686,1077.0,4,23,38,9,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-12.371373307543493,-12.334296724470065,-12.53483807654544,-12.31243972999036,-1.83139,0.969241,0.967325,-1.995498,1.390676,0.978176,0.981149,1.909611,0.000258,-5.2e-05,0.000258
2022-09-23 19:40:00+00:00,0.96861,0.96925,0.96855,0.96914,1208.0,4,23,38,9,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-12.350096711798813,-12.271676300577965,-12.51521099116762,-12.260366441658633,-1.662582,0.969236,0.967328,-1.897198,1.398062,0.978123,0.98112,1.922234,0.000702,0.000103,0.000722
2022-09-23 19:45:00+00:00,0.96915,0.96927,0.96878,0.96879,1618.0,4,23,38,9,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-12.297872340425513,-12.269749518304366,-12.492639842983138,-12.294117647058826,-1.499698,0.969217,0.967336,-1.947626,1.405391,0.97807,0.981093,1.927901,0.000589,-0.000588,0.000506
2022-09-23 19:50:00+00:00,0.9688,0.96925,0.96866,0.96901,1683.0,4,23,38,9,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-12.331721470019318,-12.271676300577965,-12.50441609420983,-12.27290260366442,-1.333852,0.969279,0.967311,-1.907623,1.412823,0.978017,0.981065,1.937691,0.000258,-0.000103,0.000609
2022-09-23 19:55:00+00:00,0.96902,0.96947,0.96897,0.9691,1987.0,4,23,38,9,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-12.310444874274637,-12.250481695568325,-12.473994111874205,-12.264223722275801,-1.168006,0.96938,0.967285,-1.89125,1.419894,0.977966,0.981037,1.943873,0.000754,3.1e-05,0.000516
2022-09-23 20:00:00+00:00,0.96908,0.96959,0.96905,0.96906,1187.0,4,23,38,9,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-12.304642166344266,-12.238921001926713,-12.466143277723077,-12.268081002892956,-1.011045,0.969449,0.967264,-1.897057,1.426758,0.977914,0.981012,1.953147,0.000475,-0.000103,0.000557
2022-09-23 20:05:00+00:00,0.96905,0.96939,0.96893,0.96913,654.0,4,23,38,9,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-12.307543520309451,-12.258188824662739,-12.47791952894977,-12.261330761812914,-0.860007,0.969539,0.967246,-1.884254,1.433728,0.977865,0.980985,1.950571,-1e-05,0.000237,0.000475
