time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-07-07 19:20:00+00:00,1.09656,1.09683,1.09655,1.09683,1006.0,4,7,27,7,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,0.024177949709866198,0.01926782273604033,0.04612365063788104,0.053037608486022236,0.362957,1.097061,1.096536,2.011036,-0.586475,1.090513,1.08835,-0.196634,0.0001,-0.000301,0.000255
2023-07-07 19:25:00+00:00,1.09684,1.09691,1.09675,1.09679,693.0,4,7,27,7,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,0.051257253384918045,0.02697495183045362,0.06575073601570125,0.049180327868853624,0.330382,1.097043,1.096538,1.998392,-0.578284,1.090542,1.08837,-0.19715,0.000128,-0.000337,0.000146
2023-07-07 19:30:00+00:00,1.0968,1.09686,1.09676,1.09682,445.0,4,7,27,7,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,0.04738878143133718,0.02215799614643288,0.06673209028460292,0.05207328833172653,0.30373,1.096967,1.096582,2.005888,-0.570121,1.090572,1.088389,-0.201533,0.000109,-0.00031,9.1e-05
2023-07-07 19:35:00+00:00,1.09681,1.09696,1.0967,1.0967,309.0,4,7,27,7,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,0.048355899419746606,0.03179190751444594,0.06084396467126396,0.040501446480234904,0.274117,1.096967,1.096577,1.967798,-0.561795,1.0906,1.088409,-0.202564,-0.000128,-0.000146,0.000237
2023-07-07 19:40:00+00:00,1.09669,1.09669,1.09649,1.0966,463.0,4,7,27,7,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,0.0367504835589898,0.00578034682081352,0.040235525024542085,0.03085824493733469,0.241542,1.096965,1.096554,1.936063,-0.554008,1.090628,1.088428,-0.202306,2.7e-05,-0.000273,0.000182
2023-07-07 19:45:00+00:00,1.09659,1.0966,1.09638,1.09644,842.0,4,7,27,7,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,0.027079303675051847,-0.002890173410392549,0.029440628066737418,0.01542912246867445,0.200083,1.096985,1.096493,1.885336,-0.546515,1.090655,1.088447,-0.201017,-0.000356,-0.000465,0.000201
2023-07-07 19:50:00+00:00,1.09644,1.09651,1.09631,1.09651,403.0,4,7,27,7,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,0.012572533849152023,-0.011560693641598618,0.022571148184496792,0.02217936354871597,0.158624,1.096994,1.096461,1.903072,-0.539217,1.090682,1.088466,-0.199986,-0.000255,-0.000574,0.000182
2023-07-07 19:55:00+00:00,1.09651,1.09675,1.09644,1.09667,815.0,4,7,27,7,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,0.019342359767904327,0.01156069364161283,0.035328753680090585,0.03760848601737621,0.12605,1.096993,1.09646,1.943593,-0.53148,1.090709,1.088485,-0.198439,-0.000137,-7.3e-05,0.000283
2023-07-07 20:00:00+00:00,1.09666,1.09693,1.09665,1.0967,479.0,4,7,27,7,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,0.03384912959381836,0.02890173410405339,0.05593719332679825,0.040501446480234904,0.099398,1.09699,1.096457,1.951193,-0.523424,1.090737,1.088505,-0.196376,0.0,-0.000137,0.000255
2023-07-07 20:05:00+00:00,1.09672,1.09676,1.09665,1.09665,234.0,4,7,27,7,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,0.03965183752417545,0.01252408477841982,0.05593719332679825,0.035679845708770586,0.078668,1.096975,1.096452,1.93519,-0.515396,1.090765,1.088524,-0.196634,4.6e-05,-0.000182,0.0001
