time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-07-21 19:20:00+00:00,1.11216,1.1123,1.11209,1.11219,838.0,4,21,29,7,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,1.5328820116054231,1.509633911368013,1.5711481844945894,1.5342333654773483,0.075707,1.113087,1.111956,-1.05165,1.467644,1.113007,1.11609,-0.565838,-0.000252,-0.000153,0.000189
2023-07-21 19:25:00+00:00,1.11219,1.11229,1.11214,1.11227,293.0,4,21,29,7,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,1.5357833655706088,1.508670520231206,1.5760549558390409,1.5419479267116856,0.028325,1.113077,1.11193,-1.0233,1.466187,1.113005,1.116077,-0.566611,2.7e-05,-0.000261,0.000135
2023-07-21 19:30:00+00:00,1.11229,1.11232,1.11217,1.11218,241.0,4,21,29,7,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,1.5454545454545467,1.5115606936416128,1.5789990186457317,1.5332690453230526,-0.016095,1.113074,1.111894,-1.051477,1.464636,1.113002,1.116063,-0.566611,9e-05,-0.000342,0.000135
2023-07-21 19:35:00+00:00,1.11219,1.11245,1.11219,1.11238,167.0,4,21,29,7,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,1.5357833655706088,1.5240847784200326,1.5809617271835066,1.5525554484088673,-0.045708,1.113064,1.111884,-0.980517,1.462664,1.112999,1.116049,-0.566611,0.000405,-0.000216,0.000234
2023-07-21 19:40:00+00:00,1.11237,1.11241,1.11227,1.11238,156.0,4,21,29,7,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,1.5531914893617085,1.520231213872819,1.5888125613346347,1.5525554484088673,-0.063476,1.11299,1.1119,-0.980517,1.460698,1.112996,1.116036,-0.566611,0.000216,-0.000449,0.000126
2023-07-21 19:45:00+00:00,1.11237,1.11244,1.11233,1.11242,269.0,4,21,29,7,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,1.5531914893617085,1.5231213872832399,1.5947006869479736,1.556412729026036,-0.069399,1.112914,1.111925,-0.966294,1.458641,1.112994,1.116023,-0.568931,0.000207,-0.000189,9.9e-05
2023-07-21 19:50:00+00:00,1.11243,1.11249,1.11242,1.11245,422.0,4,21,29,7,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,1.5589941972920798,1.5279383429672464,1.6035328753679892,1.5593056894889088,-0.069399,1.112859,1.111943,-0.955605,1.456426,1.112992,1.11601,-0.572541,0.000162,-0.000108,6.3e-05
2023-07-21 19:55:00+00:00,1.11244,1.11254,1.11239,1.11254,326.0,4,21,29,7,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,1.559961315280475,1.532755298651253,1.6005888125613268,1.567984570877556,-0.057553,1.112817,1.111961,-0.923502,1.454053,1.11299,1.115997,-0.575119,0.000324,-3.6e-05,0.000135
2023-07-21 20:00:00+00:00,1.11256,1.11266,1.1125,1.11256,425.0,4,21,29,7,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,1.5715667311412034,1.5443159922928658,1.6113837095191315,1.569913211186119,-0.039785,1.112814,1.111962,-0.91636,1.451291,1.112988,1.115983,-0.577697,0.000162,-0.000359,0.000144
2023-07-21 20:05:00+00:00,1.11257,1.11262,1.11253,1.1126,280.0,4,21,29,7,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,1.5725338491295986,1.540462427745652,1.6143277723257938,1.5737704918032875,-0.019056,1.112832,1.11196,-0.902042,1.448538,1.112987,1.11597,-0.578987,0.000198,-0.000297,8.1e-05
2023-07-21 20:10:00+00:00,1.11261,1.11265,1.1126,1.11261,197.0,4,21,29,7,2023,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,1.5764023210831937,1.5433526011560588,1.6211972522080345,1.5747348119575832,0.007596,1.112851,1.111959,-0.898453,1.445696,1.112986,1.115957,-0.579244,0.000171,-0.000189,4.5e-05
2023-07-21 20:15:00+00:00,1.11261,1.1127,1.11261,1.11267,96.0,4,21,29,7,2023,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,1.5764023210831937,1.5481695568400795,1.6221786064769361,1.580520732883329,0.034248,1.112856,1.111957,-0.876879,1.442697,1.112985,1.115944,-0.578987,0.000198,-9.9e-05,8.1e-05
2023-07-21 20:20:00+00:00,1.11269,1.11279,1.11264,1.11278,253.0,4,21,29,7,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,1.584139264990327,1.5568400770712856,1.6251226692836127,1.5911282545805392,0.069784,1.112876,1.111947,-0.837325,1.439409,1.112984,1.115931,-0.576666,0.000216,0.00018,0.000135
2023-07-21 20:25:00+00:00,1.11277,1.11291,1.11277,1.1129,303.0,4,21,29,7,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,1.5918762088974887,1.5684007707129126,1.6378802747791923,1.6027000964320308,0.111243,1.11292,1.111923,-0.794227,1.435735,1.112984,1.115919,-0.575893,0.000306,0.000414,0.000126
2023-07-21 20:30:00+00:00,1.11289,1.11289,1.11275,1.11282,328.0,4,21,29,7,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,1.603481624758217,1.5664739884392986,1.635917566241389,1.5949855351976936,0.14974,1.112951,1.11191,-0.820297,1.43213,1.112984,1.115906,-0.573057,0.000198,0.000351,0.000126
2023-07-21 20:35:00+00:00,1.11283,1.11283,1.11276,1.11276,136.0,4,21,29,7,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,1.59767891682786,1.5606936416184993,1.6368989205102906,1.5891996142719478,0.182315,1.112986,1.111904,-0.839861,1.428538,1.112983,1.115893,-0.572025,0.000135,0.000108,6.3e-05
2023-07-21 20:40:00+00:00,1.11277,1.11278,1.1127,1.11275,234.0,4,21,29,7,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,1.5918762088974887,1.5558766859344928,1.6310107948969517,1.588235294117652,0.208967,1.113019,1.111922,-0.843128,1.42513,1.112983,1.11588,-0.57151,7.2e-05,6.3e-05,7.2e-05
2023-07-21 20:45:00+00:00,1.11276,1.11276,1.11266,1.11271,298.0,4,21,29,7,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,1.5909090909090935,1.5539499036608788,1.6270853778213734,1.5843780135004977,0.226735,1.113028,1.111976,-0.85623,1.421848,1.112982,1.115867,-0.572799,-6.3e-05,9e-06,9e-05
2023-07-21 20:50:00+00:00,1.1127,1.1127,1.11246,1.11255,380.0,4,21,29,7,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,1.5851063829787364,1.5481695568400795,1.6074582924435674,1.5689488910318232,0.232658,1.112985,1.112081,-0.908602,1.419147,1.11298,1.115854,-0.570736,-0.000314,-8.1e-05,0.000216
2023-07-21 20:55:00+00:00,1.11256,1.11263,1.11236,1.11244,512.0,4,21,29,7,2023,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,1.5715667311412034,1.541425818882459,1.5976447497546502,1.5583413693346415,0.223774,1.112964,1.112132,-0.944533,1.416739,1.112979,1.115841,-0.568674,-0.000341,-2.7e-05,0.000243
2023-07-23 21:00:00+00:00,1.11197,1.11253,1.11197,1.11253,6.0,6,23,29,7,2023,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,1.514506769825914,1.531791907514446,1.559371933267883,1.567020250723246,0.208967,1.112945,1.112185,-0.911587,1.415431,1.112977,1.115828,-0.563259,-0.000207,0.000261,0.000503
2023-07-23 21:05:00+00:00,1.11253,1.11253,1.11253,1.11253,61.0,6,23,29,7,2023,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,1.5686653771760177,1.531791907514446,1.6143277723257938,1.567020250723246,0.191199,1.112933,1.112223,-0.911587,1.414128,1.112975,1.115815,-0.566611,-0.000198,0.000405,0.0
2023-07-23 21:10:00+00:00,1.11253,1.11255,1.11253,1.11253,12.0,6,23,29,7,2023,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,1.5686653771760177,1.5337186897880457,1.6143277723257938,1.567020250723246,0.17047,1.112898,1.112293,-0.911587,1.412761,1.112972,1.115802,-0.570994,-0.000162,0.00054,1.8e-05
2023-07-23 21:15:00+00:00,1.11253,1.11266,1.11253,1.11253,69.0,6,23,29,7,2023,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,1.5686653771760177,1.5443159922928658,1.6143277723257938,1.567020250723246,0.152702,1.11289,1.112316,-0.911587,1.411027,1.11297,1.115789,-0.568158,-1.8e-05,0.000351,0.000117
2023-07-23 21:20:00+00:00,1.11253,1.11283,1.11253,1.11277,178.0,6,23,29,7,2023,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,1.5686653771760177,1.5606936416184993,1.6143277723257938,1.5901639344262435,0.146779,1.112899,1.112346,-0.823109,1.408727,1.112968,1.115776,-0.561197,0.000297,0.000521,0.00027
2023-07-23 21:25:00+00:00,1.11282,1.11282,1.11278,1.11282,6.0,6,23,29,7,2023,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,1.5967117988394506,1.5597302504816923,1.6388616290480797,1.5949855351976936,0.146779,1.112915,1.11237,-0.804724,1.406436,1.112967,1.115764,-0.564291,0.000261,0.000494,3.6e-05
2023-07-23 21:30:00+00:00,1.11283,1.11284,1.11269,1.11274,20.0,6,23,29,7,2023,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,1.59767891682786,1.5616570327553063,1.63002944062805,1.5872709739633706,0.152702,1.112917,1.112397,-0.831418,1.404406,1.112966,1.115751,-0.563517,0.000189,0.000504,0.000135
