time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-06-03 19:20:00+00:00,1.07187,1.07189,1.07174,1.07175,75.0,4,3,22,6,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-2.3636363636363455,-2.3834296724469937,-2.388616290480826,-2.365477338476367,-0.122703,1.072217,1.07157,-0.1802,-0.072487,1.074212,1.07126,-0.202048,-0.000317,-0.000438,0.00014
2022-06-03 19:25:00+00:00,1.07175,1.07194,1.07173,1.07194,112.0,4,3,22,6,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-2.375241779497088,-2.3786127167630013,-2.389597644749699,-2.3471552555448483,-0.119742,1.072222,1.071578,-0.126946,-0.072961,1.074205,1.071271,-0.207978,-0.00014,-0.000121,0.000196
2022-06-03 19:30:00+00:00,1.07193,1.07207,1.07189,1.07207,105.0,4,3,22,6,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-2.3578336557059743,-2.366088631984553,-2.373895976447457,-2.3346190935390467,-0.110858,1.072232,1.071575,-0.090575,-0.073783,1.074196,1.071282,-0.213392,6.5e-05,6.5e-05,0.000168
2022-06-03 19:35:00+00:00,1.07205,1.0721,1.07192,1.07203,121.0,4,3,22,6,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-2.34622823984526,-2.3631984585741606,-2.3709519136407806,-2.3384763741562153,-0.099012,1.072244,1.071579,-0.101632,-0.074683,1.074188,1.071293,-0.216486,0.000177,0.000224,0.000168
2022-06-03 19:40:00+00:00,1.07204,1.07215,1.07204,1.07212,118.0,4,3,22,6,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-2.347195357833641,-2.358381502890154,-2.3591756624140743,-2.3297974927675966,-0.081244,1.072254,1.071617,-0.076369,-0.075714,1.07418,1.071304,-0.220096,0.000233,0.00042,0.000103
2022-06-03 19:45:00+00:00,1.07211,1.07214,1.0719,1.07199,127.0,4,3,22,6,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-2.340425531914889,-2.359344894026947,-2.3729146221785555,-2.342333654773384,-0.066437,1.072239,1.071668,-0.112455,-0.076403,1.074171,1.071316,-0.217518,0.000224,0.000168,0.000224
2022-06-03 19:50:00+00:00,1.07198,1.07209,1.07186,1.072,154.0,4,3,22,6,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-2.3529980657640124,-2.3641618497109675,-2.3768400392541196,-2.3413693346190882,-0.051631,1.072224,1.071715,-0.109633,-0.076993,1.074162,1.071327,-0.221385,5.6e-05,0.0,0.000215
2022-06-03 19:55:00+00:00,1.07201,1.07207,1.07196,1.07203,136.0,4,3,22,6,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-2.350096711798841,-2.366088631984553,-2.3670264965652166,-2.3384763741562153,-0.039785,1.072217,1.07175,-0.101143,-0.077581,1.074152,1.071339,-0.223448,-3.7e-05,0.000149,0.000103
2022-06-03 20:00:00+00:00,1.07202,1.07216,1.07201,1.07215,111.0,4,3,22,6,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-2.3491295938104315,-2.357418111753347,-2.362119725220765,-2.3269045323047237,-0.022017,1.072221,1.071786,-0.067153,-0.078412,1.074142,1.071351,-0.226284,0.000112,0.000476,0.00014
2022-06-03 20:05:00+00:00,1.07214,1.07214,1.07199,1.07206,79.0,4,3,22,6,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-2.337524177949689,-2.359344894026947,-2.36408243375854,-2.3355834136933424,-0.007211,1.072221,1.071786,-0.092394,-0.079192,1.074132,1.071364,-0.223963,-5.6e-05,0.000401,0.00014
