time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-05-06 19:20:00+00:00,1.05414,1.05424,1.05366,1.05366,877.0,4,6,18,5,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-4.0783365570599415,-4.083815028901697,-4.162904808635844,-4.109932497589185,-1.692214,1.05616,1.053824,-0.271753,-0.980893,1.054947,1.056645,2.302978,-0.001005,-0.002915,0.00055
2022-05-06 19:25:00+00:00,1.05368,1.05431,1.05362,1.0543,713.0,4,6,18,5,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-4.122823984526107,-4.07707129094409,-4.166830225711408,-4.048216007714558,-1.709982,1.056009,1.053804,-0.168648,-0.984431,1.054949,1.056634,2.305298,-0.000398,-0.002337,0.000654
2022-05-06 19:30:00+00:00,1.05429,1.05472,1.05423,1.05445,913.0,4,6,18,5,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-4.063829787234027,-4.037572254335217,-4.10696761530906,-4.033751205400179,-1.704059,1.055907,1.053785,-0.144579,-0.987441,1.05495,1.056623,2.286993,-5.7e-05,-0.002195,0.000465
2022-05-06 19:35:00+00:00,1.05444,1.05501,1.05432,1.05498,1301.0,4,6,18,5,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-4.049323017408099,-4.009633911367985,-4.098135426889044,-3.9826422372227483,-1.656678,1.055903,1.053785,-0.059787,-0.990076,1.054951,1.056614,2.290087,0.000218,-0.00125,0.000654
2022-05-06 19:40:00+00:00,1.05498,1.05557,1.05483,1.05536,1287.0,4,6,18,5,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-3.9970986460348,-3.955684007707106,-4.048086359175599,-3.945998071359682,-1.561915,1.055896,1.053787,0.000696,-0.992005,1.054952,1.056606,2.299369,0.001167,-0.000729,0.000701
2022-05-06 19:45:00+00:00,1.05535,1.05563,1.05514,1.05554,1157.0,4,6,18,5,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-3.9613152804642056,-3.9499036608862923,-4.017664376839974,-3.928640308582459,-1.431616,1.055915,1.053779,0.029293,-0.993853,1.054956,1.056597,2.291376,0.001784,-0.000445,0.000464
2022-05-06 19:50:00+00:00,1.05556,1.05561,1.0549,1.0549,1357.0,4,6,18,5,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-3.941005802707906,-3.9518304431599063,-4.0412168792933585,-3.9903567984570856,-1.310201,1.055827,1.0538,-0.072115,-0.996004,1.054957,1.056587,2.291118,0.000569,-0.00072,0.000673
2022-05-06 19:55:00+00:00,1.05489,1.05505,1.05455,1.05474,1109.0,4,6,18,5,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-4.005802707930343,-4.005780346820771,-4.075564278704533,-4.005785920925746,-1.209515,1.055721,1.053823,-0.097364,-0.998598,1.054956,1.056577,2.29679,0.000275,-0.000265,0.000474
2022-05-06 20:00:00+00:00,1.05474,1.0548,1.05435,1.05442,600.0,4,6,18,5,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-4.020309477756271,-4.029865125240818,-4.095191364082382,-4.036644165863066,-1.135482,1.055631,1.053813,-0.147807,-1.00144,1.054955,1.056565,2.294986,-0.000531,-0.000938,0.000427
2022-05-06 20:05:00+00:00,1.05442,1.05454,1.05441,1.05451,368.0,4,6,18,5,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-4.051257253384904,-4.054913294797657,-4.0893032384690144,-4.027965284474433,-1.076255,1.055508,1.053837,-0.133346,-1.004272,1.054953,1.056553,2.291376,-0.000805,-0.000872,0.000123
2022-05-06 20:10:00+00:00,1.05451,1.05473,1.05451,1.0547,429.0,4,6,18,5,2022,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-4.042553191489347,-4.036608863198438,-4.079489695780097,-4.009643201542914,-1.019989,1.055504,1.053834,-0.102793,-1.006855,1.054953,1.056539,2.292149,-0.000796,-0.000824,0.000209
2022-05-06 20:15:00+00:00,1.05466,1.05473,1.05443,1.05447,294.0,4,6,18,5,2022,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-4.028046421663433,-4.036608863198438,-4.0873405299312395,-4.031822565091602,-0.975569,1.055504,1.053832,-0.13924,-1.009532,1.054953,1.056525,2.289829,-0.000408,-0.001042,0.000285
2022-05-06 20:20:00+00:00,1.05447,1.05447,1.05423,1.05442,295.0,4,6,18,5,2022,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-4.046421663442928,-4.061657032755264,-4.10696761530906,-4.036644165863066,-0.940033,1.055503,1.053818,-0.14717,-1.012459,1.054952,1.056511,2.286993,-0.000303,-0.000947,0.000228
2022-05-06 20:25:00+00:00,1.05438,1.05443,1.05406,1.05408,233.0,4,6,18,5,2022,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-4.0551257253384705,-4.065510597302477,-4.123650637880203,-4.069431051108978,-0.928188,1.055506,1.053747,-0.201079,-1.015596,1.054951,1.056496,2.284415,-0.000322,-0.001345,0.000351
2022-05-06 20:30:00+00:00,1.05409,1.05435,1.05408,1.05435,207.0,4,6,18,5,2022,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-4.0831721470019176,-4.073217726396905,-4.1216879293424284,-4.043394406943108,-0.916342,1.055434,1.053737,-0.157251,-1.018722,1.054951,1.056482,2.279258,-0.000152,-0.000398,0.000256
2022-05-06 20:35:00+00:00,1.05434,1.05455,1.05433,1.05455,84.0,4,6,18,5,2022,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-4.058994197292051,-4.05394990366085,-4.0971540726201425,-4.024108003857265,-0.88969,1.055423,1.053731,-0.124819,-1.021581,1.054954,1.056468,2.277196,-0.000142,5.7e-05,0.000209
2022-05-06 20:40:00+00:00,1.05455,1.05467,1.05405,1.05405,184.0,4,6,18,5,2022,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-4.038684719535766,-4.042389210019238,-4.124631992149105,-4.072324011571837,-0.883768,1.055418,1.053669,-0.204294,-1.024796,1.054952,1.056454,2.277969,-0.000398,-0.000493,0.000588
2022-05-06 20:45:00+00:00,1.0541,1.05432,1.05405,1.05414,332.0,4,6,18,5,2022,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-4.082205029013522,-4.0761078998072975,-4.124631992149105,-4.063645130183204,-0.877845,1.055418,1.053632,-0.18964,-1.027999,1.054952,1.05644,2.278743,-0.000266,-0.000588,0.000256
2022-05-06 20:50:00+00:00,1.05415,1.05451,1.05406,1.0544,651.0,4,6,18,5,2022,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-4.0773694390715605,-4.057803468208064,-4.123650637880203,-4.0385728061716435,-0.863038,1.055396,1.053619,-0.147301,-1.030947,1.054954,1.056427,2.286993,0.000304,-0.00073,0.000427
2022-05-06 20:55:00+00:00,1.0544,1.05471,1.0544,1.05452,307.0,4,6,18,5,2022,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-4.053191489361694,-4.038535645472024,-4.090284592737916,-4.027000964320166,-0.833425,1.055398,1.053656,-0.127763,-1.033627,1.054955,1.056414,2.285962,0.000161,-0.00019,0.000294
2022-05-08 21:00:00+00:00,1.05398,1.05425,1.05398,1.05425,15.0,6,8,18,5,2022,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-4.093810444874265,-4.082851637764918,-4.131501472031346,-4.053037608486022,-0.806773,1.055339,1.053774,-0.170965,-1.036847,1.054956,1.0564,2.295759,-0.000284,-0.000446,0.000256
