time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-05-12 19:20:00+00:00,1.08542,1.08546,1.08526,1.08529,412.0,4,12,19,5,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-1.0531914893616943,-1.0761078998072975,-1.061825318940123,-1.0597878495660353,-0.32397,1.085608,1.084856,-2.154186,0.475581,1.090137,1.097372,-0.682463,-9e-06,-0.000276,0.000184
2023-05-12 19:25:00+00:00,1.08529,1.0853,1.08512,1.08514,375.0,4,12,19,5,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-1.0657640232108179,-1.0915221579961383,-1.0755642787045758,-1.074252651880414,-0.294354,1.085593,1.084848,-2.198044,0.492149,1.090113,1.097372,-0.680403,-0.000295,-0.000442,0.000166
2023-05-12 19:30:00+00:00,1.08514,1.08539,1.08514,1.08536,327.0,4,12,19,5,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-1.0802707930367461,-1.082851637764918,-1.073601570166801,-1.0530376084859938,-0.261777,1.085554,1.084867,-2.114524,0.508228,1.09009,1.097372,-0.676023,5.5e-05,-0.000129,0.00023
2023-05-12 19:35:00+00:00,1.08537,1.08541,1.08529,1.0853,459.0,4,12,19,5,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-1.0580270793036703,-1.0809248554913182,-1.0588812561334322,-1.058823529411768,-0.232162,1.08553,1.084876,-2.132139,0.524155,1.090068,1.097372,-0.678857,-2.8e-05,-9e-06,0.000111
2023-05-12 19:40:00+00:00,1.08529,1.08532,1.08524,1.08524,551.0,4,12,19,5,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-1.0657640232108179,-1.0895953757225243,-1.063788027477898,-1.0646094503374997,-0.20847,1.085529,1.084875,-2.149772,0.540181,1.090045,1.097372,-0.680918,-0.000147,-0.000111,7.4e-05
2023-05-12 19:45:00+00:00,1.08525,1.08528,1.08508,1.08514,683.0,4,12,19,5,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-1.0696324951643987,-1.093448940269738,-1.0794896957801399,-1.074252651880414,-0.193662,1.085519,1.084869,-2.179169,0.556638,1.090022,1.097372,-0.677569,-0.000138,-0.000212,0.000184
2023-05-12 19:50:00+00:00,1.08513,1.08525,1.08508,1.08524,827.0,4,12,19,5,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-1.0812379110251413,-1.0963391136801306,-1.0794896957801399,-1.0646094503374997,-0.178855,1.08551,1.08487,-2.140958,0.573038,1.089999,1.097372,-0.673705,9.2e-05,-0.000295,0.000157
2023-05-12 19:55:00+00:00,1.08526,1.08532,1.08506,1.08517,831.0,4,12,19,5,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-1.0686653771760177,-1.0895953757225243,-1.0814524043179432,-1.0713596914175412,-0.16997,1.085511,1.084874,-2.161621,0.589043,1.089977,1.097372,-0.674993,-0.000175,-0.000258,0.00024
2023-05-12 20:00:00+00:00,1.08519,1.08521,1.085,1.08501,582.0,4,12,19,5,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-1.0754352030947558,-1.1001926782273443,-1.0873405299312822,-1.0867888138862014,-0.16997,1.085512,1.084872,-2.208795,0.605176,1.089954,1.097372,-0.674478,-0.000267,-0.00023,0.000194
2023-05-12 20:05:00+00:00,1.08502,1.0851,1.08499,1.08502,325.0,4,12,19,5,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-1.0918762088974603,-1.1107899807321644,-1.0883218842001838,-1.0858244937319057,-0.178855,1.0855,1.084895,-2.204947,0.621283,1.089931,1.097372,-0.673189,-0.000203,-0.000258,0.000101
2023-05-12 20:10:00+00:00,1.08503,1.08504,1.08499,1.08502,179.0,4,12,19,5,2023,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-1.0909090909090935,-1.116570327552978,-1.0883218842001838,-1.0858244937319057,-0.187739,1.085502,1.08489,-2.204947,0.637335,1.089909,1.097372,-0.673189,-0.000111,-0.000276,4.6e-05
2023-05-12 20:15:00+00:00,1.08503,1.08509,1.08492,1.08495,239.0,4,12,19,5,2023,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-1.0909090909090935,-1.1117533718689572,-1.095191364082396,-1.0925747348119472,-0.199585,1.085511,1.084865,-2.225706,0.653545,1.089886,1.097372,-0.670871,-0.000267,-0.000157,0.000157
2023-05-12 20:20:00+00:00,1.08496,1.08501,1.08478,1.08498,493.0,4,12,19,5,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-1.0976789168278458,-1.1194605009633705,-1.1089303238468773,-1.0896817743490743,-0.214393,1.085509,1.084869,-2.214053,0.670126,1.089863,1.097372,-0.665719,-0.000175,-3.7e-05,0.000212
2023-05-12 20:25:00+00:00,1.08497,1.08505,1.08493,1.08499,455.0,4,12,19,5,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-1.0967117988394506,-1.115606936416171,-1.0942100098135228,-1.0887174541947928,-0.226239,1.085502,1.084883,-2.210158,0.686454,1.08984,1.097372,-0.664946,-1.8e-05,7.4e-05,0.000111
2023-05-12 20:30:00+00:00,1.08499,1.08513,1.08499,1.08508,236.0,4,12,19,5,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-1.0947775628626744,-1.1078998073217718,-1.0883218842001838,-1.08003857280616,-0.232162,1.085499,1.084873,-2.175056,0.702337,1.089818,1.097372,-0.662627,5.5e-05,2.8e-05,0.000129
2023-05-12 20:35:00+00:00,1.08507,1.0851,1.08498,1.085,256.0,4,12,19,5,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-1.0870406189554984,-1.1107899807321644,-1.089303238469057,-1.0877531340404971,-0.235124,1.08549,1.084852,-2.199059,0.718196,1.089795,1.097372,-0.659794,-1.8e-05,-0.000101,0.000111
2023-05-12 20:40:00+00:00,1.085,1.085,1.08487,1.08493,489.0,4,12,19,5,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-1.093810444874265,-1.1204238921001775,-1.1000981354268617,-1.0945033751205386,-0.241047,1.08545,1.084839,-2.22007,0.734336,1.089772,1.097372,-0.657475,-1.8e-05,-2.8e-05,0.00012
2023-05-12 20:45:00+00:00,1.08494,1.08502,1.08493,1.08498,213.0,4,12,19,5,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-1.0996131528046362,-1.1184971098265635,-1.0942100098135228,-1.0896817743490743,-0.244008,1.085433,1.084824,-2.200435,0.750322,1.089749,1.097372,-0.65799,0.0,5.5e-05,8.3e-05
2023-05-12 20:50:00+00:00,1.08498,1.08502,1.08487,1.08498,586.0,4,12,19,5,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-1.0957446808510554,-1.1184971098265635,-1.1000981354268617,-1.0896817743490743,-0.24697,1.085407,1.084815,-2.200435,0.766436,1.089726,1.097372,-0.655672,-9e-06,-0.000212,0.000138
2023-05-12 20:55:00+00:00,1.08498,1.08501,1.08476,1.08477,538.0,4,12,19,5,2023,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-1.0957446808510554,-1.1194605009633705,-1.1108930323846664,-1.1099324975891847,-0.255854,1.08538,1.084779,-2.263781,0.782829,1.089702,1.097372,-0.653353,-0.000286,-0.000488,0.00023
2023-05-14 21:00:00+00:00,1.0861,1.08618,1.08515,1.08534,60.0,6,14,19,5,2023,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-0.987427466150848,-1.0067437379576063,-1.0726202158979135,-1.0549662487945994,-0.244008,1.085391,1.084773,-2.040699,0.793742,1.089681,1.097372,-0.617803,0.000313,-0.000111,0.000949
2023-05-14 21:05:00+00:00,1.08534,1.08545,1.08527,1.0854,59.0,6,14,19,5,2023,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-1.060928433268856,-1.0770712909441045,-1.0608439646712213,-1.0491803278688536,-0.214393,1.085434,1.084756,-2.017439,0.804616,1.089659,1.097372,-0.619607,0.000433,9.2e-05,0.000166
2023-05-14 21:10:00+00:00,1.0854,1.0854,1.08538,1.0854,9.0,6,14,19,5,2023,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-1.0551257253384847,-1.0818882466281252,-1.0500490677134167,-1.0491803278688536,-0.172931,1.085443,1.084751,-2.017439,0.815453,1.089637,1.097372,-0.628108,0.000387,6.4e-05,1.8e-05
2023-05-14 21:15:00+00:00,1.08536,1.0854,1.08536,1.0854,6.0,6,14,19,5,2023,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-1.0589941972920514,-1.0818882466281252,-1.0520117762511916,-1.0491803278688536,-0.128508,1.085463,1.084741,-2.017439,0.826315,1.089615,1.097372,-0.632487,0.000387,0.0,3.7e-05
2023-05-14 21:20:00+00:00,1.08535,1.0854,1.08535,1.0854,13.0,6,14,19,5,2023,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-1.0599613152804466,-1.0818882466281252,-1.0529931305200932,-1.0491803278688536,-0.084085,1.085491,1.084729,-2.017439,0.83717,1.089593,1.097372,-0.635578,0.000581,0.000101,4.6e-05
2023-05-14 21:25:00+00:00,1.0854,1.0854,1.0854,1.0854,12.0,6,14,19,5,2023,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-1.0551257253384847,-1.0818882466281252,-1.0480863591756417,-1.0491803278688536,-0.039662,1.085525,1.084721,-2.017439,0.847987,1.089571,1.092016,-0.636866,5.5e-05,0.00024,0.0
