time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-09-09 19:20:00+00:00,1.00457,1.00462,1.00444,1.00451,576.0,4,9,36,9,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-8.872340425531902,-8.864161849710925,-8.993130520117631,-8.849566055930566,-0.252893,1.004963,1.003595,0.45672,-0.19298,1.004954,1.002049,1.129825,0.000139,-0.000408,0.000179
2022-09-09 19:25:00+00:00,1.00449,1.00466,1.00444,1.00455,429.0,4,9,36,9,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-8.880077369439036,-8.860308285163711,-8.993130520117631,-8.845708775313398,-0.211431,1.004837,1.003667,0.463727,-0.195007,1.004971,1.002057,1.126991,-0.000189,-0.000338,0.000219
2022-09-09 19:30:00+00:00,1.00458,1.00461,1.0043,1.0046,462.0,4,9,36,9,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-8.871373307543493,-8.865125240847732,-9.006869479882099,-8.840887174541948,-0.164047,1.004827,1.003672,0.472508,-0.197264,1.004989,1.002065,1.127249,0.000339,-0.000358,0.000309
2022-09-09 19:35:00+00:00,1.00463,1.00465,1.00442,1.00461,445.0,4,9,36,9,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-8.866537717601531,-8.861271676300518,-8.995093228655392,-8.839922854387652,-0.119624,1.004864,1.003665,0.474269,-0.199451,1.005007,1.002073,1.126991,0.0001,-0.000736,0.000229
2022-09-09 19:40:00+00:00,1.0046,1.00487,1.00459,1.00487,160.0,4,9,36,9,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-8.869439071566717,-8.840077071290892,-8.978410206084249,-8.814850530376091,-0.066316,1.004955,1.00365,0.520085,-0.201286,1.005026,1.00208,1.129825,0.000309,-0.000298,0.000279
2022-09-09 19:45:00+00:00,1.00485,1.00486,1.00454,1.00455,277.0,4,9,36,9,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-8.845261121856836,-8.841040462427685,-8.983316977428714,-8.845708775313398,-0.024855,1.004962,1.003713,0.460361,-0.203201,1.005043,1.002087,1.12931,4e-05,-0.000537,0.000319
2022-09-09 19:50:00+00:00,1.00455,1.00464,1.00438,1.00452,894.0,4,9,36,9,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-8.874274661508679,-8.862235067437325,-8.99901864573097,-8.84860173577627,0.007722,1.004978,1.003719,0.454764,-0.20538,1.00506,1.002094,1.130598,-3e-05,-0.000129,0.000259
2022-09-09 19:55:00+00:00,1.00454,1.00463,1.00451,1.00453,768.0,4,9,36,9,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-8.875241779497074,-8.863198458574132,-8.98626104023539,-8.847637415621989,0.031414,1.004977,1.003783,0.45654,-0.207552,1.005076,1.0021,1.125445,-7e-05,0.000219,0.000119
2022-09-09 20:00:00+00:00,1.00453,1.0046,1.00432,1.00445,553.0,4,9,36,9,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-8.876208897485483,-8.866088631984539,-9.00490677134431,-8.855351976856312,0.046222,1.004985,1.003797,0.441527,-0.21004,1.005092,1.002107,1.127506,-0.000159,0.000339,0.000279
2022-09-09 20:05:00+00:00,1.00443,1.00446,1.00428,1.00444,337.0,4,9,36,9,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-8.885880077369421,-8.879576107899766,-9.008832188419873,-8.856316297010608,0.052145,1.004986,1.003798,0.439646,-0.212587,1.005108,1.002113,1.128537,-0.000428,0.000588,0.000179
2022-09-09 20:10:00+00:00,1.00443,1.00456,1.0044,1.0045,318.0,4,9,36,9,2022,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-8.885880077369421,-8.869942196531753,-8.997055937193196,-8.850530376084862,0.058068,1.004996,1.003815,0.450405,-0.214967,1.005124,1.00212,1.128021,-5e-05,0.000199,0.000159
2022-09-09 20:15:00+00:00,1.00449,1.00453,1.0044,1.00441,262.0,4,9,36,9,2022,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-8.880077369439036,-8.872832369942145,-8.997055937193196,-8.85920925747348,0.055107,1.004981,1.003875,0.433375,-0.217338,1.005139,1.002126,1.126991,-0.00011,0.000508,0.000129
2022-09-09 20:20:00+00:00,1.00442,1.00457,1.00441,1.00446,408.0,4,9,36,9,2022,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-8.886847195357802,-8.868978805394946,-8.996074582924294,-8.85438765670203,0.052145,1.004949,1.003963,0.442393,-0.219638,1.005155,1.002132,1.127249,-7e-05,0.000229,0.000159
2022-09-09 20:25:00+00:00,1.00445,1.00459,1.00423,1.00431,558.0,4,9,36,9,2022,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-8.883945841392617,-8.867052023121332,-9.01373895976434,-8.868852459016395,0.040299,1.004868,1.004097,0.413887,-0.222239,1.005171,1.002139,1.129567,-0.000139,-0.00011,0.000358
2022-09-09 20:30:00+00:00,1.00433,1.00442,1.00395,1.00417,367.0,4,9,36,9,2022,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-8.895551257253373,-8.883429672446951,-9.041216879293302,-8.882352941176464,0.016607,1.004808,1.004184,0.387275,-0.225311,1.005186,1.002145,1.133689,-0.000269,-6e-05,0.000468
2022-09-09 20:35:00+00:00,1.00416,1.00427,1.00416,1.00427,176.0,4,9,36,9,2022,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-8.911992263056078,-8.897880539498985,-9.02060843964658,-8.872709739633564,-0.007086,1.004814,1.004168,0.405472,-0.228372,1.005202,1.002151,1.134462,-0.000229,0.000309,0.00011
2022-09-09 20:40:00+00:00,1.00428,1.00433,1.00414,1.00432,225.0,4,9,36,9,2022,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-8.900386847195335,-8.892100192678186,-9.022571148184355,-8.8678881388621,-0.027816,1.004779,1.004161,0.414588,-0.231326,1.005218,1.002158,1.138326,-9e-05,0.000418,0.000189
2022-09-09 20:45:00+00:00,1.00432,1.00433,1.00422,1.00426,184.0,4,9,36,9,2022,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-8.896518375241754,-8.892100192678186,-9.01472031403324,-8.87367405978786,-0.048547,1.004779,1.004161,0.403089,-0.23427,1.005234,1.002164,1.137295,-0.000199,0.000478,0.00011
2022-09-09 20:50:00+00:00,1.00428,1.00464,1.00426,1.0046,326.0,4,9,36,9,2022,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-8.900386847195335,-8.862235067437325,-9.010794896957677,-8.840887174541948,-0.051509,1.004789,1.00416,0.465238,-0.236704,1.00525,1.002171,1.142705,0.000289,0.000697,0.000378
