time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-12-15 20:20:00+00:00,1.09021,1.09052,1.09018,1.09052,536.0,4,15,50,12,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-0.5899419729206983,-0.5886319845857457,-0.5789990186457175,-0.5554484088717402,-0.454373,1.090505,1.088787,-0.4735,1.572189,1.096014,1.094157,0.224399,0.000523,0.000661,0.000312
2023-12-15 20:25:00+00:00,1.09053,1.09083,1.09051,1.09078,526.0,4,15,50,12,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-0.5589941972920656,-0.5587668593448853,-0.5466143277723035,-0.5303760848601513,-0.318152,1.090703,1.088713,-0.407323,1.561921,1.095985,1.094163,0.223625,0.00033,0.000752,0.000293
2023-12-15 20:30:00+00:00,1.09077,1.0909,1.09038,1.09039,801.0,4,15,50,12,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-0.5357833655705946,-0.552023121387279,-0.5593719332678972,-0.5679845708775275,-0.199698,1.090783,1.08874,-0.501129,1.55195,1.095954,1.094168,0.232907,0.000239,0.00033,0.000477
2023-12-15 20:35:00+00:00,1.09039,1.09048,1.09019,1.09039,747.0,4,15,50,12,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-0.5725338491295844,-0.5924855491329453,-0.5780176643768158,-0.5679845708775275,-0.096051,1.090853,1.088772,-0.501129,1.542392,1.095923,1.094172,0.234196,0.000266,0.000413,0.000266
2023-12-15 20:40:00+00:00,1.09038,1.09045,1.09008,1.09012,657.0,4,15,50,12,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-0.5735009671179938,-0.595375722543352,-0.5888125613346347,-0.5940212150433837,-0.022017,1.090878,1.088821,-0.565891,1.533086,1.095891,1.094177,0.238579,-8.3e-05,0.000725,0.000339
2023-12-15 20:45:00+00:00,1.09013,1.09015,1.08994,1.09002,388.0,4,15,50,12,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-0.5976789168278458,-0.6242774566473912,-0.6025515210991017,-0.6036644165862981,0.025364,1.090881,1.088893,-0.58983,1.524091,1.09586,1.094181,0.234454,-0.000458,0.000441,0.000193
2023-12-15 20:50:00+00:00,1.09002,1.09041,1.08999,1.09009,578.0,4,15,50,12,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-0.608317214700179,-0.5992292870905374,-0.597644749754636,-0.5969141755062566,0.057939,1.090878,1.088982,-0.5718,1.514578,1.095829,1.094185,0.240384,-0.000633,0.000707,0.000385
2023-12-15 20:55:00+00:00,1.09012,1.0902,1.08941,1.08941,829.0,4,15,50,12,2023,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-0.598646034816241,-0.6194605009633705,-0.6545632973503217,-0.6624879459980662,0.046093,1.090886,1.088951,-0.733849,1.506239,1.095795,1.094187,0.253017,-0.000899,3.7e-05,0.000725
2023-12-15 21:00:00+00:00,1.08942,1.08953,1.08921,1.08929,882.0,4,15,50,12,2023,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-0.6663442940038493,-0.6840077071290693,-0.6741903827281419,-0.6740597878495436,0.001673,1.090859,1.089001,-0.762208,1.498319,1.095761,1.094189,0.24915,-0.001009,-8.3e-05,0.000294
2023-12-15 21:05:00+00:00,1.0893,1.08964,1.08929,1.08938,792.0,4,15,50,12,2023,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-0.6779497098646061,-0.6734104046242777,-0.6663395485770138,-0.6653809064609391,-0.057554,1.090842,1.089036,-0.738861,1.490195,1.095728,1.094191,0.253533,-0.000679,0.000101,0.000321
2023-12-15 21:10:00+00:00,1.08939,1.0895,1.0892,1.08925,528.0,4,15,50,12,2023,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-0.669245647969035,-0.6868978805395045,-0.6751717369970436,-0.6779170684667122,-0.125664,1.090855,1.089008,-0.769688,1.482274,1.095695,1.094193,0.256885,-0.000706,1.8e-05,0.000275
2023-12-15 21:15:00+00:00,1.08925,1.0895,1.08923,1.08946,534.0,4,15,50,12,2023,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-0.682785299806568,-0.6868978805395045,-0.672227674190367,-0.6576663452266018,-0.190814,1.090846,1.08903,-0.715085,1.474381,1.095661,1.094195,0.258432,-0.000578,-0.000165,0.000248
2023-12-15 21:20:00+00:00,1.08945,1.08946,1.08927,1.08932,403.0,4,15,50,12,2023,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-0.6634429400386779,-0.6907514450866898,-0.668302257114803,-0.6711668273866849,-0.250041,1.090862,1.088984,-0.748391,1.466515,1.095627,1.094198,0.256369,-8.3e-05,0.000239,0.000174
2023-12-15 21:25:00+00:00,1.08932,1.08948,1.08931,1.08941,613.0,4,15,50,12,2023,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-0.6760154738878015,-0.6888246628130901,-0.6643768400392389,-0.6624879459980662,-0.303345,1.09087,1.08896,-0.724935,1.458633,1.095593,1.094201,0.254049,0.00011,0.000193,0.000156
2023-12-15 21:30:00+00:00,1.08941,1.08945,1.08937,1.08943,638.0,4,15,50,12,2023,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,-0.6673114119922587,-0.6917148362234968,-0.6584887144259,-0.660559305689489,-0.347765,1.090876,1.088931,-0.719713,1.450779,1.09556,1.094203,0.252759,4.6e-05,2.8e-05,7.3e-05
2023-12-15 21:35:00+00:00,1.08943,1.08946,1.0894,1.08943,840.0,4,15,50,12,2023,21,-0.707107,0.707107,7,-0.5,-0.866025,0,0,0,EURUSD,-0.6653771760154683,-0.6907514450866898,-0.6555446516192234,-0.660559305689489,-0.38034,1.090873,1.088882,-0.719713,1.442931,1.095526,1.094206,0.250697,0.000165,9.2e-05,5.5e-05
