time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-09-29 19:20:00+00:00,1.05738,1.05738,1.05712,1.05713,510.0,4,29,39,9,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-3.7649903288201045,-3.781310211946021,-3.823356231599533,-3.775313404050152,-0.244118,1.057689,1.056281,0.09988,-0.595039,1.058121,1.055309,-0.019509,-0.000596,0.000246,0.000246
2023-09-29 19:25:00+00:00,1.05713,1.05733,1.05699,1.0572,747.0,4,29,39,9,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-3.7891682785299707,-3.7861271676300277,-3.8361138370951124,-3.7685631629701106,-0.193775,1.057706,1.056285,0.119114,-0.59721,1.058125,1.05532,-0.021056,-0.000104,0.000114,0.000322
2023-09-29 19:30:00+00:00,1.05721,1.05747,1.0571,1.05728,581.0,4,29,39,9,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-3.781431334622809,-3.772639691714815,-3.825318940137336,-3.7608486017357734,-0.149355,1.057734,1.056309,0.141118,-0.599699,1.05813,1.05533,-0.020798,-0.000113,0.000237,0.00035
2023-09-29 19:35:00+00:00,1.05728,1.05748,1.05713,1.05738,693.0,4,29,39,9,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-3.7746615087040425,-3.771676300578008,-3.8223748773306596,-3.751205400192859,-0.104935,1.057751,1.05638,0.168638,-0.602202,1.058136,1.055341,-0.01822,1.9e-05,0.000284,0.000331
2023-09-29 19:40:00+00:00,1.05738,1.05747,1.05726,1.05729,579.0,4,29,39,9,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-3.7649903288201045,-3.772639691714815,-3.809617271835066,-3.7598842815814777,-0.069399,1.057772,1.056402,0.143407,-0.604696,1.05814,1.055354,-0.024923,-8.5e-05,0.000331,0.000199
2023-09-29 19:45:00+00:00,1.05729,1.05737,1.05711,1.0572,514.0,4,29,39,9,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-3.7736943907156473,-3.782273603082828,-3.8243375858684345,-3.7685631629701106,-0.042747,1.057783,1.056413,0.118163,-0.606849,1.058144,1.055366,-0.023892,6.6e-05,0.000199,0.000246
2023-09-29 19:50:00+00:00,1.05719,1.05752,1.05712,1.05728,630.0,4,29,39,9,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-3.7833655705995994,-3.7678227360307943,-3.823356231599533,-3.7608486017357734,-0.022017,1.0578,1.056432,0.140344,-0.609345,1.058148,1.055377,-0.017962,7.6e-05,0.000492,0.000378
2023-09-29 19:55:00+00:00,1.05727,1.05744,1.05701,1.05722,1058.0,4,29,39,9,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-3.775628626692452,-3.775529865125222,-3.8341511285573375,-3.766634522661519,-0.004249,1.057777,1.056524,0.12344,-0.611589,1.05815,1.055389,-0.01461,-5.7e-05,0.000681,0.000407
2023-09-29 20:00:00+00:00,1.05723,1.0573,1.05704,1.05718,735.0,4,29,39,9,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-3.779497098646033,-3.7890173410404486,-3.831207065750675,-3.770491803278688,0.004635,1.057768,1.056578,0.112151,-0.613824,1.058154,1.055401,-0.013321,-0.000189,0.000303,0.000246
2023-09-29 20:05:00+00:00,1.05719,1.05727,1.05713,1.05713,272.0,4,29,39,9,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-3.7833655705995994,-3.791907514450841,-3.8223748773306596,-3.775313404050152,0.007596,1.05772,1.056684,0.098011,-0.616053,1.058156,1.055412,-0.011516,-0.000151,0.000142,0.000132
2023-09-29 20:10:00+00:00,1.05713,1.05721,1.05694,1.05697,431.0,4,29,39,9,2023,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-3.7891682785299707,-3.7976878612716547,-3.841020608439578,-3.790742526518798,-0.004249,1.057663,1.056781,0.052765,-0.617851,1.058158,1.055424,-0.009969,-0.000218,4.7e-05,0.000255
2023-09-29 20:15:00+00:00,1.05699,1.05708,1.05695,1.05695,214.0,4,29,39,9,2023,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-3.8027079303674753,-3.8102119460500745,-3.8400392541706907,-3.7926711668273754,-0.022017,1.057614,1.056859,0.047107,-0.619644,1.058159,1.055436,-0.008165,-0.000312,0.000398,0.000123
