time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-10-04 19:20:00+00:00,1.09732,1.09743,1.09729,1.09743,608.0,4,4,40,10,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,0.09767891682787422,0.07707129094411869,0.11874386653583713,0.11089681774349458,0.585221,1.097486,1.09639,-1.590145,0.617332,1.101205,1.102404,-0.559841,0.000155,0.000675,0.000128
2024-10-04 19:25:00+00:00,1.09742,1.09743,1.09732,1.09738,352.0,4,4,40,10,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,0.10735009671181217,0.07707129094411869,0.12168792934251371,0.10607521697204447,0.611875,1.097545,1.096387,-1.605228,0.619295,1.101185,1.102393,-0.560356,0.000283,0.000912,0.0001
2024-10-04 19:30:00+00:00,1.09736,1.09762,1.09736,1.09758,449.0,4,4,40,10,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,0.10154738878142666,0.09537572254336624,0.12561334641804933,0.12536162005787332,0.644452,1.097637,1.09638,-1.532124,0.620674,1.101166,1.102381,-0.557522,0.000273,0.000967,0.000237
2024-10-04 19:35:00+00:00,1.09758,1.09769,1.09755,1.09764,311.0,4,4,40,10,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,0.12282398452612142,0.10211946050097254,0.1442590775269963,0.13114754098360493,0.677028,1.09773,1.096372,-1.51023,0.621838,1.101148,1.10237,-0.558553,0.00031,0.001085,0.000128
2024-10-04 19:40:00+00:00,1.09764,1.09774,1.09761,1.09774,397.0,4,4,40,10,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,0.1286266924564785,0.10693641618496486,0.15014720314033525,0.14079074252651935,0.712567,1.097815,1.096404,-1.473729,0.622846,1.10113,1.102358,-0.558811,0.000383,0.000811,0.000118
2024-10-04 19:45:00+00:00,1.09772,1.09777,1.09767,1.09771,765.0,4,4,40,10,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,0.13636363636364024,0.10982658959537162,0.1560353287536742,0.13789778206364645,0.742182,1.097889,1.096428,-1.482904,0.62376,1.101112,1.102345,-0.560871,0.000255,0.000811,9.1e-05
2024-10-04 19:50:00+00:00,1.0977,1.09774,1.09756,1.09757,541.0,4,4,40,10,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,0.1344294003868498,0.10693641618496486,0.14524043179589796,0.12439729990356341,0.762913,1.097909,1.096505,-1.525726,0.624947,1.101093,1.102333,-0.559583,0.000173,0.000766,0.000164
2024-10-04 19:55:00+00:00,1.09756,1.09763,1.09749,1.09763,1521.0,4,4,40,10,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,0.1208897485493452,0.09633911368017323,0.13837095191365734,0.13018322082933764,0.77772,1.097924,1.096593,-1.503679,0.626307,1.101075,1.10232,-0.558811,4.6e-05,0.000766,0.000128
2024-10-04 20:00:00+00:00,1.09764,1.09776,1.09761,1.09773,927.0,4,4,40,10,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,0.1286266924564785,0.10886319845859305,0.15014720314033525,0.13982642237225207,0.786605,1.097964,1.096647,-1.466924,0.627265,1.101057,1.102308,-0.559841,8.2e-05,0.001058,0.000137
2024-10-04 20:05:00+00:00,1.09775,1.09777,1.09763,1.09764,647.0,4,4,40,10,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,0.1392649903288259,0.10982658959537162,0.1521099116781386,0.13114754098360493,0.789567,1.097981,1.096711,-1.49463,0.62819,1.10104,1.102295,-0.561644,-9.1e-05,0.00083,0.000128
