time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-06-10 19:20:00+00:00,1.05232,1.05232,1.05196,1.05224,362.0,4,10,23,6,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-4.254352030947771,-4.2687861271676155,-4.329735034347323,-4.24686595949855,-0.060515,1.052775,1.051233,-2.021534,1.625889,1.05903,1.06459,0.801667,3.8e-05,-6.7e-05,0.000342
2022-06-10 19:25:00+00:00,1.05225,1.05266,1.05225,1.05244,706.0,4,10,23,6,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-4.261121856866538,-4.236030828516363,-4.301275760549501,-4.227579556412721,-0.013133,1.052528,1.051402,-1.976298,1.63204,1.058998,1.064556,0.802699,0.000428,-9.5e-05,0.00039
2022-06-10 19:30:00+00:00,1.05243,1.05259,1.0523,1.05237,284.0,4,10,23,6,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-4.243713733075424,-4.242774566473969,-4.296368989205035,-4.234329797492762,0.031287,1.052549,1.051393,-1.988773,1.638169,1.058966,1.064522,0.798831,0.000352,-1.9e-05,0.000276
2022-06-10 19:35:00+00:00,1.05236,1.05265,1.05234,1.05246,337.0,4,10,23,6,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-4.2504835589941905,-4.236994219653141,-4.292443572129457,-4.225650916104144,0.075707,1.052615,1.051383,-1.96835,1.644156,1.058934,1.064489,0.796769,0.000133,-1e-05,0.000295
2022-06-10 19:40:00+00:00,1.05245,1.05252,1.052,1.05212,593.0,4,10,23,6,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-4.241779497098619,-4.249518304431575,-4.325809617271759,-4.2584378013500555,0.10532,1.052572,1.051504,-2.029081,1.650613,1.058901,1.064455,0.802441,-0.0002,-0.000722,0.000494
2022-06-10 19:45:00+00:00,1.05211,1.05235,1.05188,1.05218,479.0,4,10,23,6,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-4.2746615087040425,-4.265895953757209,-4.337585868498465,-4.25265188042431,0.123088,1.052566,1.051565,-2.015407,1.657218,1.058869,1.064421,0.809402,-5.7e-05,-0.000987,0.000447
2022-06-10 19:50:00+00:00,1.05216,1.05221,1.05191,1.05204,626.0,4,10,23,6,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-4.269825918762081,-4.279383429672407,-4.334641805691788,-4.266152362584364,0.12605,1.052535,1.051642,-2.040448,1.663801,1.058836,1.064388,0.807082,-0.00038,-0.0002,0.000285
2022-06-10 19:55:00+00:00,1.05204,1.05217,1.05184,1.05186,431.0,4,10,23,6,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-4.281431334622795,-4.283236994219621,-4.341511285574015,-4.283510125361616,0.111243,1.052538,1.05163,-2.072629,1.670462,1.058803,1.064354,0.802441,-0.000485,-3.8e-05,0.000314
2022-06-10 20:00:00+00:00,1.05186,1.05191,1.05179,1.05183,531.0,4,10,23,6,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-4.298839458413909,-4.308285163776475,-4.3464180569184805,-4.286403085824489,0.084591,1.052541,1.051622,-2.077998,1.677172,1.05877,1.06432,0.796769,-0.000599,0.000466,0.000114
2022-06-10 20:05:00+00:00,1.05184,1.05217,1.05174,1.05187,208.0,4,10,23,6,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-4.300773694390685,-4.283236994219621,-4.351324828262946,-4.28254580520732,0.054977,1.052536,1.051634,-2.068774,1.683328,1.058737,1.064286,0.801409,-0.000238,0.000228,0.000409
