time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-03-17 19:20:00+00:00,1.06778,1.06778,1.0672,1.06725,952.0,4,17,11,3,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-2.7591876208897474,-2.7793834296724356,-2.834151128557366,-2.799421407907417,1.263412,1.068241,1.066572,0.791314,1.199309,1.063772,1.068743,0.444066,-0.000758,0.000328,0.000543
2023-03-17 19:25:00+00:00,1.06725,1.06727,1.06702,1.06712,459.0,4,17,11,3,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-2.8104448742746513,-2.828516377649308,-2.851815505397397,-2.8119575699132042,1.192335,1.068242,1.066561,0.762717,1.195945,1.063791,1.068743,0.439687,-0.00073,0.00015,0.000234
2023-03-17 19:30:00+00:00,1.06711,1.06728,1.06699,1.06726,315.0,4,17,11,3,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-2.82398452611217,-2.827552986512501,-2.8547595682040594,-2.798457087753121,1.109412,1.068238,1.06659,0.790889,1.192498,1.063812,1.068743,0.438914,-0.000515,5.6e-05,0.000272
2023-03-17 19:35:00+00:00,1.06725,1.06727,1.0671,1.06724,550.0,4,17,11,3,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-2.8104448742746513,-2.828516377649308,-2.843964671246269,-2.8003857280617126,1.017605,1.068237,1.066587,0.786467,1.189063,1.063832,1.068743,0.433762,-0.000796,-1.9e-05,0.000159
2023-03-17 19:40:00+00:00,1.06724,1.06731,1.06694,1.06694,578.0,4,17,11,3,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-2.8114119922630465,-2.824662813102094,-2.859666339548525,-2.8293153326904417,0.913951,1.068244,1.066568,0.720184,1.185126,1.063851,1.068743,0.433762,-0.000796,-0.000337,0.000347
2023-03-17 19:45:00+00:00,1.06693,1.06693,1.06666,1.06673,536.0,4,17,11,3,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-2.841392649903284,-2.861271676300561,-2.8871442590774876,-2.849566055930566,0.792528,1.068269,1.06649,0.673922,1.180312,1.06387,1.068743,0.430155,-0.000487,-0.000459,0.000253
2023-03-17 19:50:00+00:00,1.06673,1.06677,1.06622,1.06639,546.0,4,17,11,3,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-2.860735009671174,-2.8766859344893874,-2.930323846908692,-2.882352941176464,0.650375,1.06833,1.066345,0.59928,1.174138,1.063887,1.068743,0.43608,-0.000684,-0.000581,0.000516
2023-03-17 19:55:00+00:00,1.0664,1.06652,1.06607,1.06612,733.0,4,17,11,3,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-2.892649903288188,-2.9007707129094342,-2.9450441609420466,-2.9083895853423343,0.48749,1.068418,1.066164,0.540254,1.167521,1.063903,1.068743,0.437368,-0.001068,-0.001087,0.000422
2023-03-17 20:00:00+00:00,1.06613,1.06647,1.06613,1.06626,496.0,4,17,11,3,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-2.9187620889748445,-2.9055876685934265,-2.9391560353286934,-2.8948891031822512,0.324606,1.068466,1.066041,0.568953,1.160928,1.06392,1.068743,0.434019,-0.000918,-0.00075,0.000319
2023-03-17 20:05:00+00:00,1.06629,1.06639,1.06606,1.06618,523.0,4,17,11,3,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-2.903288201160535,-2.91329479768784,-2.946025515210934,-2.9026036644165885,0.167645,1.068504,1.065895,0.551421,1.15414,1.063938,1.068743,0.436853,-0.000712,-0.001012,0.00031
