time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-07-15 19:20:00+00:00,1.00755,1.00797,1.00755,1.0077,367.0,4,15,28,7,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-8.584139264990313,-8.541425818882416,-8.68792934249251,-8.541947926711657,-0.27077,1.008162,1.007283,0.642525,-0.291692,1.004248,1.003324,1.000184,-0.000288,-0.000645,0.000417
2022-07-15 19:25:00+00:00,1.0077,1.00773,1.0076,1.00764,485.0,4,15,28,7,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-8.569632495164385,-8.564547206165656,-8.683022571148044,-8.547733847637403,-0.279654,1.00816,1.007277,0.630894,-0.29166,1.004267,1.003327,0.992707,0.000139,-0.000694,0.000129
2022-07-15 19:30:00+00:00,1.00764,1.00769,1.00743,1.00759,456.0,4,15,28,7,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-8.575435203094742,-8.568400770712856,-8.699705593719202,-8.552555448408867,-0.288538,1.00816,1.007275,0.62118,-0.291956,1.004285,1.00333,0.992449,8.9e-05,-0.000585,0.000258
2022-07-15 19:35:00+00:00,1.00761,1.00769,1.00728,1.00736,580.0,4,15,28,7,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-8.578336557059956,-8.568400770712856,-8.71442590775257,-8.574734811957569,-0.306306,1.008173,1.007233,0.57648,-0.292537,1.004302,1.003333,0.993223,-0.000179,-0.000992,0.000407
2022-07-15 19:40:00+00:00,1.00735,1.00741,1.00729,1.00737,249.0,4,15,28,7,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-8.603481624758203,-8.59537572254331,-8.713444553483669,-8.573770491803273,-0.327036,1.008183,1.007199,0.578299,-0.293117,1.004319,1.003336,0.988066,-0.000179,-0.000724,0.000119
2022-07-15 19:45:00+00:00,1.00738,1.00754,1.00726,1.00734,379.0,4,15,28,7,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-8.600580270793017,-8.582851637764875,-8.716388616290345,-8.57666345226616,-0.350726,1.008192,1.00716,0.572445,-0.293468,1.004336,1.003339,0.984199,-0.000357,-0.000377,0.000278
2022-07-15 19:50:00+00:00,1.00738,1.00793,1.00729,1.00785,408.0,4,15,28,7,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-8.600580270793017,-8.545279383429616,-8.713444553483669,-8.527483124397307,-0.350726,1.008208,1.007178,0.665331,-0.293141,1.004358,1.003343,0.972597,0.000208,0.000238,0.000635
2022-07-15 19:55:00+00:00,1.00784,1.00834,1.00781,1.00823,1019.0,4,15,28,7,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-8.556092843326851,-8.505780346820757,-8.662414131501336,-8.49083895853424,-0.31519,1.008289,1.007151,0.734088,-0.29211,1.004382,1.003347,0.975691,0.000635,0.000576,0.000526
2022-07-15 20:00:00+00:00,1.00823,1.00843,1.00805,1.00807,410.0,4,15,28,7,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-8.51837524177948,-8.49710982658955,-8.638861629047966,-8.506268081002887,-0.264847,1.008326,1.007175,0.70263,-0.290927,1.004404,1.00335,0.975433,0.000705,0.000457,0.000377
2022-07-15 20:05:00+00:00,1.00807,1.00814,1.00794,1.00798,83.0,4,15,28,7,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-8.53384912959379,-8.525048169556783,-8.649656526005757,-8.514946962391505,-0.214505,1.008346,1.007178,0.684923,-0.289965,1.004427,1.003354,0.973886,0.000606,0.000337,0.000198
2022-07-15 20:10:00+00:00,1.00797,1.0081,1.00795,1.0081,95.0,4,15,28,7,2022,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-8.543520309477728,-8.528901734103997,-8.648675171736869,-8.503375120540014,-0.1612,1.008384,1.00718,0.706746,-0.289005,1.004451,1.003358,0.970019,0.000754,0.000586,0.000149
