time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-07-05 19:20:00+00:00,1.08394,1.08405,1.08391,1.08405,256.0,4,5,27,7,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-1.196324951644101,-1.21194605009633,-1.194308145240413,-1.1793635486981628,0.753854,1.08419,1.082476,1.594533,1.163299,1.082125,1.080857,-1.081481,0.000323,0.001238,0.000129
2024-07-05 19:25:00+00:00,1.08406,1.0842,1.08404,1.0841,306.0,4,5,27,7,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-1.1847195357833584,-1.1974951830442961,-1.1815505397448334,-1.1745419479266985,0.801235,1.084291,1.082493,1.616341,1.154505,1.082135,1.080866,-1.077614,0.00024,0.00121,0.000148
2024-07-05 19:30:00+00:00,1.08408,1.08418,1.08406,1.08414,246.0,4,5,27,7,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-1.182785299806568,-1.1994219653179101,-1.17958783120703,-1.17068466730953,0.842694,1.084372,1.082546,1.633803,1.145741,1.082145,1.080875,-1.076325,0.000277,0.001358,0.000111
2024-07-05 19:35:00+00:00,1.08414,1.08416,1.08408,1.08415,176.0,4,5,27,7,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-1.1769825918761825,-1.20134874759151,-1.1776251226692693,-1.1697203471552484,0.881192,1.084431,1.082624,1.638177,1.137008,1.082155,1.080885,-1.075036,0.000258,0.001284,7.4e-05
2024-07-05 19:40:00+00:00,1.08414,1.08426,1.0841,1.08415,222.0,4,5,27,7,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-1.1769825918761825,-1.1917148362234968,-1.175662414131466,-1.1697203471552484,0.910805,1.084474,1.082714,1.638177,1.128631,1.082165,1.080894,-1.071168,0.000185,0.00108,0.000148
2024-07-05 19:45:00+00:00,1.08414,1.08416,1.08396,1.08398,406.0,4,5,27,7,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-1.1769825918761825,-1.20134874759151,-1.1894013738959472,-1.1861137897782044,0.92265,1.084471,1.082831,1.547735,1.119804,1.082175,1.080904,-1.066527,-6.5e-05,0.000979,0.000185
2024-07-05 19:50:00+00:00,1.08397,1.08406,1.08393,1.08399,478.0,4,5,27,7,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-1.1934235976789012,-1.210982658959523,-1.1923454367026096,-1.1851494696239087,0.92265,1.084472,1.08293,1.552157,1.110906,1.082184,1.080913,-1.063691,-0.000101,0.001099,0.00012
2024-07-05 19:55:00+00:00,1.084,1.08414,1.08399,1.08414,593.0,4,5,27,7,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-1.1905222437137155,-1.2032755298651097,-1.1864573110892707,-1.17068466730953,0.919689,1.084493,1.083013,1.618413,1.1023,1.082194,1.080922,-1.061887,0.0,0.001256,0.000138
2024-07-05 20:00:00+00:00,1.08412,1.08412,1.08397,1.08397,302.0,4,5,27,7,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-1.1789168278529871,-1.2052023121387236,-1.1884200196270456,-1.1870781099324859,0.904882,1.084467,1.08313,1.527991,1.093655,1.082203,1.080932,-1.058277,-0.000166,0.001062,0.000138
2024-07-05 20:05:00+00:00,1.08398,1.08403,1.08387,1.08387,367.0,4,5,27,7,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-1.1924564796905202,-1.2138728323699297,-1.198233562315977,-1.1967213114754145,0.875269,1.08444,1.083223,1.475032,1.0847,1.082212,1.080941,-1.055699,-0.000258,0.000951,0.000148
