time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-10-11 19:20:00+00:00,1.0939,1.09391,1.09381,1.09385,200.0,4,11,41,10,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-0.2330754352030766,-0.26204238921002343,-0.22276741903826291,-0.23432979749276228,-0.288538,1.094683,1.093729,-0.103301,0.373608,1.093795,1.093638,-1.054156,-4.6e-05,-0.000466,9.1e-05
2024-10-11 19:25:00+00:00,1.09386,1.09386,1.09371,1.09376,198.0,4,11,41,10,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-0.23694390715665747,-0.26685934489401575,-0.23258096172718012,-0.243008678881381,-0.321113,1.094675,1.093669,-0.139444,0.369117,1.093799,1.093637,-1.055187,-0.000101,-0.000585,0.000137
2024-10-11 19:30:00+00:00,1.09375,1.09378,1.09369,1.09371,305.0,4,11,41,10,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-0.24758220502900485,-0.27456647398842904,-0.23454367026494083,-0.24783027965284532,-0.356649,1.094676,1.093604,-0.159525,0.364717,1.093802,1.093637,-1.058023,-0.000165,-0.000594,8.2e-05
2024-10-11 19:35:00+00:00,1.09372,1.09372,1.09365,1.09366,282.0,4,11,41,10,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-0.2504835589941905,-0.28034682080924256,-0.23846908734051908,-0.2526518804242812,-0.389224,1.094674,1.093538,-0.179628,0.360481,1.093805,1.093637,-1.059312,-0.00021,-0.000676,6.4e-05
2024-10-11 19:40:00+00:00,1.09368,1.09368,1.09351,1.09355,293.0,4,11,41,10,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-0.25435203094777137,-0.2842003853564421,-0.2522080471049861,-0.26325940212149135,-0.42476,1.094656,1.093466,-0.223836,0.356786,1.093807,1.093636,-1.061375,-0.000311,-0.000877,0.000155
2024-10-11 19:45:00+00:00,1.09355,1.09366,1.09354,1.09365,264.0,4,11,41,10,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-0.26692456479689497,-0.28612716763004187,-0.24926398429832375,-0.2536162005785769,-0.454373,1.094638,1.093418,-0.182549,0.353102,1.093808,1.093636,-1.06318,-0.000183,-0.000722,0.00011
2024-10-11 19:50:00+00:00,1.09365,1.09366,1.09349,1.0935,360.0,4,11,41,10,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-0.257253384912957,-0.28612716763004187,-0.25417075564276104,-0.26808100289295567,-0.483987,1.094624,1.09335,-0.242876,0.34962,1.093809,1.093636,-1.062922,-0.000238,-0.000777,0.000155
2024-10-11 19:55:00+00:00,1.0935,1.09353,1.09332,1.09332,416.0,4,11,41,10,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-0.27176015473887105,-0.2986512524084759,-0.27085377821391887,-0.2854387656701931,-0.522484,1.094558,1.093288,-0.31494,0.346785,1.093809,1.093635,-1.062664,-0.000357,-0.000932,0.000192
2024-10-11 20:00:00+00:00,1.09332,1.09345,1.09325,1.09329,211.0,4,11,41,10,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-0.28916827852997073,-0.306358381502875,-0.2777232580961595,-0.288331726133066,-0.560982,1.094521,1.093214,-0.326931,0.34422,1.093808,1.093634,-1.064469,-0.000338,-0.00106,0.000183
2024-10-11 20:05:00+00:00,1.09329,1.09348,1.09324,1.09348,100.0,4,11,41,10,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-0.2920696324951422,-0.3034682080924824,-0.27870461236504696,-0.27000964320153287,-0.587634,1.094451,1.093194,-0.247967,0.34154,1.093807,1.093633,-1.063695,-6.4e-05,-0.000758,0.000219
2024-10-11 20:10:00+00:00,1.09348,1.09354,1.09344,1.09346,94.0,4,11,41,10,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-0.2736943907156615,-0.2976878612716689,-0.25907752698722675,-0.27193828351011007,-0.608363,1.094386,1.093175,-0.256009,0.338621,1.093807,1.093633,-1.06318,-0.000174,-0.000786,9.1e-05
2024-10-11 20:15:00+00:00,1.09345,1.09348,1.09337,1.09341,349.0,4,11,41,10,2024,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-0.2765957446808329,-0.3034682080924824,-0.2659470068694674,-0.2767598842815744,-0.620208,1.094311,1.093161,-0.276148,0.335975,1.093806,1.093632,-1.064469,-8.2e-05,-0.001087,0.000101
2024-10-11 20:20:00+00:00,1.09342,1.09344,1.09339,1.0934,132.0,4,11,41,10,2024,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-0.27949709864601857,-0.30732177263968197,-0.26398429833167825,-0.2777242044358701,-0.629092,1.09423,1.093156,-0.280184,0.333337,1.093806,1.093631,-1.066016,7.3e-05,-0.000914,4.6e-05
2024-10-11 20:25:00+00:00,1.0934,1.09374,1.0934,1.0937,493.0,4,11,41,10,2024,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-0.2814313346228232,-0.2784200385356428,-0.263002944062805,-0.24879459980714103,-0.617247,1.094115,1.09321,-0.15527,0.329469,1.093806,1.093631,-1.063695,0.000375,-0.000621,0.000311
2024-10-11 20:30:00+00:00,1.09369,1.09375,1.09358,1.0937,461.0,4,11,41,10,2024,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-0.25338491295936194,-0.2774566473988358,-0.2453385672227597,-0.24879459980714103,-0.593556,1.094054,1.093234,-0.15527,0.325574,1.093806,1.093631,-1.06318,0.000201,-0.000548,0.000155
2024-10-11 20:35:00+00:00,1.0937,1.09381,1.09367,1.0938,240.0,4,11,41,10,2024,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-0.25241779497099515,-0.2716763005780365,-0.23650637880274417,-0.2391513982642124,-0.55802,1.094039,1.093239,-0.11375,0.321445,1.093807,1.093631,-1.064211,0.000311,-0.000457,0.000128
2024-10-11 20:40:00+00:00,1.09381,1.09381,1.09353,1.09355,670.0,4,11,41,10,2024,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-0.24177949709864777,-0.2716763005780365,-0.2502453385672254,-0.26325940212149135,-0.525445,1.094009,1.093237,-0.215439,0.31786,1.093808,1.093631,-1.061117,0.000128,-0.000649,0.000256
2024-10-11 20:45:00+00:00,1.09354,1.09366,1.09347,1.09362,622.0,4,11,41,10,2024,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-0.2678916827852902,-0.28612716763004187,-0.2561334641805644,-0.25650916104144983,-0.492871,1.093974,1.093245,-0.186298,0.314514,1.093808,1.09363,-1.060086,0.000201,-0.000631,0.000174
2024-10-11 20:50:00+00:00,1.09363,1.09363,1.09337,1.09353,912.0,4,11,41,10,2024,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-0.25918762088973324,-0.2890173410404486,-0.2659470068694674,-0.26518804243008276,-0.466219,1.093933,1.09325,-0.222857,0.311554,1.093807,1.09363,-1.054929,-0.000155,-0.000494,0.000238
2024-10-11 20:55:00+00:00,1.09353,1.09368,1.0935,1.09353,2305.0,4,11,41,10,2024,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-0.2688588007736996,-0.2842003853564421,-0.2531894013738878,-0.26518804243008276,-0.442528,1.093885,1.093262,-0.222857,0.308397,1.09381,1.093629,-1.073235,-0.000155,-0.000338,0.000165
2024-10-13 21:00:00+00:00,1.0931,1.09315,1.0931,1.09315,7.0,6,13,41,10,2024,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-0.3104448742746513,-0.33526011560692837,-0.2924435721295282,-0.30183220829313484,-0.436605,1.093876,1.093201,-0.376513,0.306783,1.093816,1.093628,-1.110619,-0.000594,-0.000658,4.6e-05
2024-10-13 21:05:00+00:00,1.09315,1.09317,1.09315,1.09317,14.0,6,13,41,10,2024,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-0.3056092843326752,-0.3333333333333286,-0.2875368007850625,-0.29990356798457185,-0.445489,1.093867,1.093151,-0.368092,0.305086,1.093816,1.093627,-1.163731,-0.000347,-0.000658,1.8e-05
2024-10-13 21:10:00+00:00,1.09313,1.09313,1.09313,1.09313,1.0,6,13,41,10,2024,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-0.30754352030947985,-0.33718689788054235,-0.2894995093228516,-0.30376084860174046,-0.457335,1.093863,1.093097,-0.384212,0.303474,1.093815,1.093626,-1.165794,-0.000448,-0.000695,0.0
2024-10-13 21:15:00+00:00,1.09315,1.09329,1.09315,1.09326,11.0,6,13,41,10,2024,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-0.3056092843326752,-0.32177263969170156,-0.2875368007850625,-0.29122468659595313,-0.46918,1.093845,1.093075,-0.329301,0.301162,1.093815,1.093625,-1.16502,-0.000247,-0.000576,0.000128
2024-10-13 21:20:00+00:00,1.09326,1.0933,1.09326,1.0933,7.0,6,13,41,10,2024,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-0.29497098646035624,-0.3208092485549088,-0.27674190382727204,-0.2873674059787845,-0.475103,1.093836,1.093059,-0.312417,0.298813,1.093815,1.093624,-1.16863,-0.00021,-0.000503,3.7e-05
2024-10-13 21:25:00+00:00,1.0933,1.0933,1.09307,1.0932,9.0,6,13,41,10,2024,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-0.29110251450676117,-0.3208092485549088,-0.2953876349362048,-0.29701060752169894,-0.481025,1.093817,1.093033,-0.353008,0.297221,1.093814,1.093623,-1.165278,4.6e-05,-0.000512,0.00021
2024-10-13 21:30:00+00:00,1.09319,1.09319,1.09315,1.09317,83.0,6,13,41,10,2024,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,-0.30174081237909434,-0.3314065510597146,-0.2875368007850625,-0.29990356798457185,-0.483987,1.093814,1.093003,-0.365188,0.295635,1.093813,1.093621,-1.168372,0.0,-0.000494,3.7e-05
2024-10-13 21:35:00+00:00,1.09317,1.0932,1.09313,1.09313,188.0,6,13,41,10,2024,21,-0.707107,0.707107,7,-0.5,-0.866025,0,0,0,EURUSD,-0.303675048355899,-0.33044315992292184,-0.2894995093228516,-0.30376084860174046,-0.489909,1.093822,1.092976,-0.381457,0.294134,1.093812,1.09362,-1.169145,0.0,-0.000485,6.4e-05
2024-10-13 21:40:00+00:00,1.09313,1.09317,1.09313,1.09314,158.0,6,13,41,10,2024,21,-0.707107,0.707107,8,-0.866025,-0.5,0,0,0,EURUSD,-0.30754352030947985,-0.3333333333333286,-0.2894995093228516,-0.30279652844743055,-0.495832,1.093828,1.092955,-0.377183,0.292637,1.09381,1.093618,-1.169403,-0.00011,-0.000375,3.7e-05
2024-10-13 21:45:00+00:00,1.09314,1.09317,1.09313,1.09314,44.0,6,13,41,10,2024,21,-0.707107,0.707107,9,-1.0,-0.0,0,0,0,EURUSD,-0.3065764023210704,-0.3333333333333286,-0.2894995093228516,-0.30279652844743055,-0.495832,1.093823,1.092926,-0.377183,0.291146,1.093809,1.093616,-1.169403,-0.000146,-0.000466,3.7e-05
2024-10-13 21:50:00+00:00,1.09314,1.09322,1.09313,1.09322,56.0,6,13,41,10,2024,21,-0.707107,0.707107,10,-0.866025,0.5,0,0,0,EURUSD,-0.3065764023210704,-0.32851637764930786,-0.2894995093228516,-0.2950819672130933,-0.492871,1.093814,1.092911,-0.342829,0.289435,1.093808,1.093615,-1.169145,1.8e-05,-0.000256,8.2e-05
2024-10-13 21:55:00+00:00,1.09322,1.09335,1.09313,1.09316,54.0,6,13,41,10,2024,21,-0.707107,0.707107,11,-0.5,0.866025,0,0,0,EURUSD,-0.2988394584139087,-0.31599229287088804,-0.2894995093228516,-0.30086788813886756,-0.483987,1.09381,1.09289,-0.367515,0.287149,1.093807,1.093613,-1.168372,-9e-06,-0.000146,0.000201
2024-10-13 22:00:00+00:00,1.09313,1.09335,1.09281,1.09327,589.0,6,13,41,10,2024,22,-0.5,0.866025,0,0.0,1.0,0,0,0,EURUSD,-0.30754352030947985,-0.31599229287088804,-0.32090284592736396,-0.2902603664416574,-0.472141,1.093804,1.092883,-0.320178,0.286135,1.093806,1.093612,-1.160637,0.000128,-1.8e-05,0.000494
2024-10-13 22:05:00+00:00,1.09329,1.09333,1.09303,1.09317,291.0,6,13,41,10,2024,22,-0.5,0.866025,1,0.5,0.866025,0,0,0,EURUSD,-0.2920696324951422,-0.3179190751445162,-0.29931305201176883,-0.29990356798457185,-0.457335,1.093751,1.092883,-0.361448,0.285124,1.093805,1.09361,-1.15677,2.7e-05,-0.000283,0.000274
