time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-06-14 19:20:00+00:00,1.07022,1.07022,1.07011,1.07015,222.0,4,14,24,6,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-2.5232108317214568,-2.5443159922928515,-2.5485770363100784,-2.5197685631629696,0.209106,1.070266,1.069388,-1.154241,0.732296,1.071491,1.075404,-0.660051,0.000187,0.000103,0.000103
2024-06-14 19:25:00+00:00,1.07014,1.07031,1.07011,1.07031,155.0,4,14,24,6,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-2.5309477756286043,-2.5356454720616313,-2.5485770363100784,-2.504339440694295,0.241683,1.070338,1.069359,-1.09702,0.729602,1.071478,1.075387,-0.657218,0.000224,0.000271,0.000187
2024-06-14 19:30:00+00:00,1.0703,1.07036,1.07026,1.07034,91.0,4,14,24,6,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-2.515473887814295,-2.5308285163776247,-2.5338567222766955,-2.5014464802314222,0.277221,1.070411,1.069341,-1.086294,0.726775,1.071465,1.075369,-0.659021,0.000262,0.000131,9.3e-05
2024-06-14 19:35:00+00:00,1.07035,1.07044,1.07033,1.07038,145.0,4,14,24,6,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-2.510638297872333,-2.5231213872832114,-2.526987242394455,-2.4975891996142536,0.31276,1.070484,1.069326,-1.071964,0.723733,1.071452,1.075351,-0.661855,0.000299,0.000411,0.000103
2024-06-14 19:40:00+00:00,1.07038,1.07041,1.07037,1.07039,133.0,4,14,24,6,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-2.5077369439071333,-2.526011560693618,-2.523061825318891,-2.4966248794599863,0.348298,1.070549,1.069329,-1.068372,0.720701,1.071439,1.075333,-0.664688,0.000168,0.000467,3.7e-05
2024-06-14 19:45:00+00:00,1.07038,1.07038,1.07031,1.07031,110.0,4,14,24,6,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-2.5077369439071333,-2.5289017341040108,-2.5289499509322297,-2.504339440694295,0.374952,1.070574,1.069385,-1.093666,0.71783,1.071426,1.075315,-0.665719,0.00015,0.000402,6.5e-05
2024-06-14 19:50:00+00:00,1.07033,1.07036,1.07025,1.0703,222.0,4,14,24,6,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-2.5125725338491236,-2.5308285163776247,-2.534838076545597,-2.505303760848591,0.392721,1.07059,1.069445,-1.096832,0.71512,1.071412,1.075298,-0.664688,-9e-06,0.000477,0.000103
2024-06-14 19:55:00+00:00,1.0703,1.0706,1.0703,1.07059,227.0,4,14,24,6,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-2.515473887814295,-2.507707129094399,-2.5299313052011314,-2.4773384763741575,0.422337,1.070652,1.069487,-0.992245,0.711738,1.0714,1.07528,-0.663143,0.000234,0.000738,0.00028
2024-06-14 20:00:00+00:00,1.0706,1.07063,1.07037,1.07039,197.0,4,14,24,6,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-2.486460348162467,-2.5048169556839923,-2.523061825318891,-2.4966248794599863,0.440106,1.070681,1.069522,-1.055806,0.708282,1.071388,1.075263,-0.659021,9e-06,0.000636,0.000243
2024-06-14 20:05:00+00:00,1.0704,1.0705,1.0704,1.07048,181.0,4,14,24,6,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-2.505802707930357,-2.517341040462412,-2.520117762512214,-2.487945998071339,0.457875,1.07071,1.069572,-1.023387,0.704838,1.071375,1.075245,-0.660051,8.4e-05,0.000916,9.3e-05
2024-06-14 20:10:00+00:00,1.07048,1.0705,1.07041,1.07042,231.0,4,14,24,6,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-2.4980657640231954,-2.517341040462412,-2.5191364082433267,-2.4937319189971134,0.469721,1.070701,1.069664,-1.042492,0.701407,1.071362,1.075227,-0.663143,0.000103,0.000823,8.4e-05
