time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-06-07 19:20:00+00:00,1.08026,1.08031,1.08011,1.08011,799.0,4,7,23,6,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-1.552224371373299,-1.572254335260098,-1.5672227674190111,-1.5593056894889088,-0.164162,1.080727,1.080018,-2.500515,0.157156,1.086916,1.087494,-0.949733,-0.000398,-0.000111,0.000185
2024-06-07 19:25:00+00:00,1.08011,1.08013,1.08,1.08003,772.0,4,7,23,6,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-1.5667311411992273,-1.5895953757225243,-1.5780176643768016,-1.5670202507232318,-0.178968,1.080744,1.079982,-2.526412,0.167976,1.086884,1.087481,-0.949991,-0.000583,-0.000139,0.00012
2024-06-07 19:30:00+00:00,1.08002,1.0802,1.08002,1.08015,412.0,4,7,23,6,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-1.57543520309477,-1.582851637764918,-1.5760549558390267,-1.5554484088717402,-0.193775,1.080744,1.079959,-2.473749,0.178523,1.086853,1.087469,-0.949475,-0.000333,3.7e-05,0.000167
2024-06-07 19:35:00+00:00,1.08013,1.0802,1.08005,1.08018,598.0,4,7,23,6,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-1.5647969052224227,-1.582851637764918,-1.57311089303235,-1.5525554484088673,-0.205621,1.08073,1.079942,-2.460583,0.189034,1.086822,1.087456,-0.950764,-9.3e-05,-5.6e-05,0.000139
2024-06-07 19:40:00+00:00,1.0802,1.08029,1.08011,1.08015,429.0,4,7,23,6,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-1.5580270793036561,-1.574181117533712,-1.5672227674190111,-1.5554484088717402,-0.220427,1.080731,1.079928,-2.470383,0.199206,1.086792,1.087443,-0.951022,-0.00012,1.9e-05,0.000167
2024-06-07 19:45:00+00:00,1.08016,1.08022,1.0801,1.08015,272.0,4,7,23,6,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-1.561895551257237,-1.5809248554913182,-1.5682041216878844,-1.5554484088717402,-0.232273,1.080733,1.079921,-2.470383,0.209367,1.086762,1.087431,-0.950764,3.7e-05,-6.5e-05,0.000111
2024-06-07 19:50:00+00:00,1.08014,1.08024,1.08009,1.08019,316.0,4,7,23,6,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-1.5638297872340274,-1.5789980732177042,-1.569185475956786,-1.5515911282545716,-0.238195,1.080729,1.079934,-2.452675,0.219425,1.086731,1.087418,-0.950249,0.000148,-0.000176,0.000139
2024-06-07 19:55:00+00:00,1.08018,1.08021,1.08002,1.08002,544.0,4,7,23,6,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-1.5599613152804608,-1.5818882466281252,-1.5760549558390267,-1.5679845708775275,-0.250041,1.08074,1.079899,-2.508554,0.229621,1.0867,1.087405,-0.947928,-0.00012,-0.000435,0.000176
2024-06-07 20:00:00+00:00,1.08003,1.0801,1.07996,1.08008,348.0,4,7,23,6,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-1.5744680851063748,-1.592485549132931,-1.5819430814523656,-1.5621986499517817,-0.261886,1.080741,1.079874,-2.481895,0.239929,1.086669,1.087393,-0.950764,-9.3e-05,-0.000185,0.00013
2024-06-07 20:05:00+00:00,1.08008,1.08029,1.08008,1.08027,137.0,4,7,23,6,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-1.569632495164413,-1.574181117533712,-1.5701668302256877,-1.5438765670202343,-0.261886,1.080729,1.07987,-2.397667,0.249558,1.086638,1.087381,-0.94767,0.000111,6.5e-05,0.000194
