time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-10-20 19:20:00+00:00,1.05939,1.05941,1.05904,1.05904,268.0,4,20,42,10,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-3.5705996131527797,-3.5857418111753105,-3.634936211972459,-3.5911282545805108,0.052145,1.059606,1.058737,0.462855,-0.514894,1.058236,1.056688,-0.316142,-0.000189,-0.000811,0.000349
2023-10-20 19:25:00+00:00,1.05898,1.05918,1.05895,1.05916,300.0,4,20,42,10,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-3.6102514506769694,-3.6078998073217434,-3.6437684003924744,-3.579556412729005,0.046222,1.059602,1.058734,0.494765,-0.514814,1.058237,1.056698,-0.318975,-6.6e-05,-0.000557,0.000217
2023-10-20 19:30:00+00:00,1.05917,1.05926,1.05903,1.0592,535.0,4,20,42,10,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-3.5918762088974745,-3.60019267822733,-3.6359175662413605,-3.5756991321118647,0.040299,1.059577,1.058738,0.505411,-0.514541,1.058239,1.056707,-0.318975,0.0,-0.000481,0.000217
2023-10-20 19:35:00+00:00,1.05922,1.0593,1.0591,1.05925,402.0,4,20,42,10,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-3.5870406189554984,-3.5963391136801306,-3.62904808635912,-3.5708775313404004,0.040299,1.059519,1.058765,0.518745,-0.514172,1.05824,1.056717,-0.320779,5.7e-05,-0.000236,0.000189
2023-10-20 19:40:00+00:00,1.05922,1.05922,1.05899,1.05907,428.0,4,20,42,10,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-3.5870406189554984,-3.6040462427745297,-3.6398429833169104,-3.588235294117652,0.031414,1.059501,1.05876,0.467784,-0.5141,1.058242,1.056727,-0.32928,-0.000302,-0.000698,0.000217
2023-10-20 19:45:00+00:00,1.05902,1.05904,1.05882,1.059,374.0,4,20,42,10,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-3.6063829787233885,-3.6213872832369702,-3.656526005888054,-3.5949855351976794,0.016607,1.059482,1.058749,0.447978,-0.514486,1.058244,1.056737,-0.330568,-3.8e-05,-0.000217,0.000208
2023-10-20 19:50:00+00:00,1.05903,1.05919,1.05895,1.05914,460.0,4,20,42,10,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-3.6054158607350075,-3.6069364161849364,-3.6437684003924744,-3.5814850530376106,0.00476,1.059473,1.058788,0.485597,-0.514503,1.058246,1.056747,-0.335462,-1.9e-05,-0.000255,0.000227
2023-10-20 19:55:00+00:00,1.05913,1.05931,1.05907,1.05921,648.0,4,20,42,10,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-3.5957446808510554,-3.5953757225433236,-3.6319921491657965,-3.574734811957569,-0.001163,1.059477,1.05881,0.504406,-0.514227,1.058248,1.056757,-0.337781,9e-06,-0.00033,0.000227
2023-10-20 20:00:00+00:00,1.05921,1.05937,1.05916,1.05937,642.0,4,20,42,10,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-3.5880077369438936,-3.5895953757225243,-3.6231599607457525,-3.559305689488909,0.00476,1.059482,1.05886,0.547386,-0.513805,1.058251,1.056767,-0.344736,0.000113,6.6e-05,0.000198
2023-10-20 20:05:00+00:00,1.05937,1.05937,1.0592,1.05924,497.0,4,20,42,10,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-3.5725338491295844,-3.5895953757225243,-3.619234543670217,-3.571841851494696,0.010684,1.059456,1.058928,0.510224,-0.513385,1.058254,1.056777,-0.343448,0.000161,-5.7e-05,0.00016
