time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-07-08 19:20:00+00:00,1.01756,1.01769,1.01743,1.0176,207.0,4,8,27,7,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-7.6160541586073265,-7.6050096339113225,-7.718351324828134,-7.587270973963342,0.451797,1.017863,1.016333,-0.030174,0.701814,1.015606,1.017071,1.549873,0.000226,0.000915,0.000256
2022-07-08 19:25:00+00:00,1.0176,1.01763,1.01733,1.01755,408.0,4,8,27,7,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-7.612185686653746,-7.610789980732122,-7.728164867517052,-7.592092574734821,0.484372,1.017902,1.016385,-0.039166,0.694791,1.015612,1.017069,1.552452,-0.000157,0.000767,0.000295
2022-07-08 19:30:00+00:00,1.01754,1.01755,1.01734,1.01742,266.0,4,8,27,7,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-7.617988394584131,-7.618497109826549,-7.727183513248178,-7.604628736740594,0.50214,1.017898,1.016478,-0.06258,0.687792,1.015616,1.017067,1.543943,-2.9e-05,0.000748,0.000206
2022-07-08 19:35:00+00:00,1.01744,1.0176,1.01735,1.01756,186.0,4,8,27,7,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-7.627659574468069,-7.6136801541425285,-7.726202158979277,-7.591128254580511,0.516947,1.017899,1.016578,-0.037114,0.680743,1.015622,1.017065,1.539303,0.000118,0.001023,0.000246
2022-07-08 19:40:00+00:00,1.01756,1.01767,1.01749,1.01764,123.0,4,8,27,7,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-7.6160541586073265,-7.606936416184922,-7.712463199214795,-7.5834136933461735,0.531753,1.017909,1.016668,-0.022546,0.673615,1.015628,1.017064,1.53724,8.8e-05,0.000993,0.000177
2022-07-08 19:45:00+00:00,1.01765,1.01787,1.01757,1.01787,189.0,4,8,27,7,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-7.607350096711784,-7.587668593448882,-7.704612365063667,-7.561234329797486,0.552483,1.017979,1.016697,0.019342,0.666213,1.015634,1.017064,1.53492,0.000265,0.00121,0.000295
2022-07-08 19:50:00+00:00,1.01787,1.01796,1.01777,1.01784,260.0,4,8,27,7,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-7.586073500967089,-7.578998073217676,-7.684985279685847,-7.564127290260359,0.576174,1.018024,1.01675,0.013873,0.658703,1.015639,1.017064,1.532083,0.000285,0.001289,0.000187
2022-07-08 19:55:00+00:00,1.01784,1.01786,1.01757,1.01784,264.0,4,8,27,7,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-7.588974854932275,-7.588631984585703,-7.704612365063667,-7.564127290260359,0.599864,1.018049,1.016825,0.013873,0.651505,1.015643,1.017062,1.531568,0.000413,0.001269,0.000285
2022-07-08 20:00:00+00:00,1.01783,1.01809,1.01778,1.01802,237.0,4,8,27,7,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-7.58994197292067,-7.56647398843927,-7.68400392541696,-7.546769527483136,0.626516,1.018075,1.016926,0.046851,0.643988,1.015649,1.017062,1.528732,0.000452,0.001357,0.000305
2022-07-08 20:05:00+00:00,1.01803,1.01814,1.01795,1.01795,67.0,4,8,27,7,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-7.57059961315278,-7.5616570327552495,-7.667320902845816,-7.553519768563177,0.650207,1.018095,1.017007,0.033969,0.636422,1.015656,1.017061,1.5277,0.000305,0.001052,0.000187
