time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-11-04 19:20:00+00:00,0.9959,0.99593,0.99506,0.99527,2882.0,4,4,44,11,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-9.71083172147,-9.701348747591467,-9.913640824337435,-9.740597878495663,2.637563,0.996412,0.990625,2.197142,1.013151,0.980764,0.989184,1.908065,0.000442,0.002771,0.000874
2022-11-04 19:25:00+00:00,0.99528,0.99556,0.99517,0.99548,2137.0,4,4,44,11,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-9.770793036750462,-9.736994219653127,-9.90284592737963,-9.720347155255538,2.738255,0.996619,0.990768,2.228229,1.028173,0.980832,0.989184,1.91296,0.000895,0.003478,0.000392
2022-11-04 19:30:00+00:00,0.99549,0.99581,0.99522,0.99563,2670.0,4,4,44,11,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-9.750483558994176,-9.71290944123308,-9.897939156035179,-9.705882352941174,2.815255,0.996805,0.990949,2.250429,1.043417,0.9809,0.989184,1.922234,0.000402,0.003862,0.000593
2022-11-04 19:35:00+00:00,0.99565,0.99617,0.99541,0.99616,1847.0,4,4,44,11,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-9.735009671179853,-9.678227360308227,-9.879293424926246,-9.654773384763743,2.892255,0.997069,0.99107,2.328603,1.059,0.98097,0.989184,1.935114,0.000412,0.004305,0.000763
2022-11-04 19:40:00+00:00,0.99618,0.99625,0.99577,0.99622,2430.0,4,4,44,11,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-9.683752417794949,-9.670520231213814,-9.84396467124617,-9.648987463837997,2.963331,0.997245,0.991329,2.33743,1.074616,0.981041,0.989184,1.938463,0.000311,0.004305,0.000482
2022-11-04 19:45:00+00:00,0.99621,0.99655,0.99611,0.99622,2328.0,4,4,44,11,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-9.680851063829763,-9.64161849710976,-9.810598626103868,-9.648987463837997,3.019601,0.997311,0.991724,2.33743,1.090503,0.981113,0.989184,1.943358,0.000955,0.004274,0.000442
2022-11-04 19:50:00+00:00,0.99626,0.99639,0.99595,0.99618,2393.0,4,4,44,11,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-9.676015473887787,-9.657032755298587,-9.826300294406138,-9.652844744455166,3.055139,0.997292,0.992191,2.329609,1.106054,0.981185,0.989184,1.945419,0.000703,0.004254,0.000442
2022-11-04 19:55:00+00:00,0.9962,0.99664,0.99601,0.99605,2377.0,4,4,44,11,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-9.681818181818159,-9.632947976878555,-9.820412168792785,-9.665380906460953,3.061062,0.997207,0.99268,2.304146,1.121822,0.981258,0.989184,1.949541,0.000422,0.003769,0.000632
2022-11-04 20:00:00+00:00,0.99605,0.99625,0.99585,0.99604,453.0,4,4,44,11,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-9.696324951644073,-9.670520231213814,-9.836113837095041,-9.666345226615235,3.043293,0.997133,0.993101,2.302183,1.137254,0.981331,0.989184,1.952374,-0.00012,0.004204,0.000402
2022-11-04 20:05:00+00:00,0.99604,0.99634,0.99603,0.99615,595.0,4,4,44,11,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-9.697292069632468,-9.661849710982608,-9.81844946025501,-9.655737704918039,3.004793,0.997134,0.993384,2.318632,1.15273,0.981404,0.989184,1.95495,-7e-05,0.004578,0.000311
