time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-03-25 19:20:00+00:00,1.09889,1.09902,1.09882,1.09896,205.0,4,25,12,3,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,0.2495164410058095,0.2302504816955775,0.26889106967614396,0.25843780135005545,-0.398008,1.099537,1.098269,-0.39671,-0.956537,1.101034,1.100114,0.06744,0.000264,0.000309,0.000182
2022-03-25 19:25:00+00:00,1.09895,1.09903,1.09879,1.09896,301.0,4,25,12,3,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,0.2553191489361808,0.23121387283237027,0.2659470068694816,0.25843780135005545,-0.365431,1.099514,1.098271,-0.39671,-0.956484,1.101028,1.100111,0.065122,0.000419,7.3e-05,0.000218
2022-03-25 19:30:00+00:00,1.09895,1.09901,1.0988,1.0989,295.0,4,25,12,3,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,0.2553191489361808,0.2292870905587705,0.26692836113838325,0.25265188042430964,-0.332854,1.099516,1.098273,-0.411923,-0.956432,1.101023,1.100108,0.063318,0.000446,-0.000173,0.000191
2022-03-25 19:35:00+00:00,1.09891,1.09903,1.09884,1.09894,257.0,4,25,12,3,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,0.25145067698259993,0.23121387283237027,0.2708537782139473,0.25650916104147825,-0.300277,1.099506,1.098271,-0.401232,-0.956425,1.101018,1.100106,0.064349,1.8e-05,-0.000109,0.000173
2022-03-25 19:40:00+00:00,1.09896,1.09899,1.09873,1.09879,236.0,4,25,12,3,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,0.2562862669245618,0.22736030828515652,0.2600588812561426,0.2420443587270995,-0.273624,1.099481,1.098263,-0.439406,-0.956188,1.101014,1.100103,0.064349,-0.0001,1.8e-05,0.000237
2022-03-25 19:45:00+00:00,1.09878,1.0989,1.09875,1.09888,159.0,4,25,12,3,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,0.23887814313347633,0.21868978805395045,0.26202158979391754,0.25072324011573244,-0.24697,1.099383,1.098302,-0.415236,-0.955952,1.101009,1.1001,0.06203,-7.3e-05,-0.000264,0.000137
2022-03-25 19:50:00+00:00,1.09888,1.0989,1.09875,1.09879,117.0,4,25,12,3,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,0.2485493230174285,0.21868978805395045,0.26202158979391754,0.2420443587270995,-0.226239,1.09931,1.098323,-0.438216,-0.955717,1.101005,1.100097,0.061515,-0.000155,-6.4e-05,0.000137
2022-03-25 19:55:00+00:00,1.09883,1.09883,1.09821,1.09832,358.0,4,25,12,3,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,0.2437137330754382,0.21194605009634415,0.20902845927379587,0.1967213114754145,-0.232162,1.099229,1.098298,-0.557594,-0.954361,1.100999,1.100093,0.070789,-0.000528,-0.000673,0.000564
2022-03-25 20:00:00+00:00,1.09833,1.09858,1.09833,1.09854,139.0,4,25,12,3,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,0.19535783365572001,0.1878612716762973,0.2208047105005022,0.21793635486983476,-0.244008,1.09916,1.098302,-0.498207,-0.95301,1.100994,1.10009,0.071819,-0.000364,-0.000528,0.000228
2022-03-25 20:05:00+00:00,1.09855,1.09858,1.09843,1.09843,80.0,4,25,12,3,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,0.21663442940038635,0.1878612716762973,0.2306182531894052,0.20732883317262463,-0.264739,1.099163,1.098264,-0.526095,-0.951664,1.10099,1.100086,0.072335,-0.000328,-0.000946,0.000137
2022-03-25 20:10:00+00:00,1.09844,1.09851,1.09842,1.09844,50.0,4,25,12,3,2022,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,0.2059961315280674,0.1811175337187052,0.22963689892051775,0.20829315332692033,-0.28547,1.099163,1.098233,-0.523387,-0.950301,1.100985,1.100082,0.071562,-0.0004,-0.000791,8.2e-05
2022-03-25 20:15:00+00:00,1.09845,1.09851,1.09832,1.09832,79.0,4,25,12,3,2022,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,0.2069632495164484,0.1811175337187052,0.21982335623160054,0.1967213114754145,-0.312123,1.099171,1.098183,-0.553912,-0.948736,1.100979,1.100078,0.073623,-0.000428,-0.000964,0.000173
2022-03-25 20:20:00+00:00,1.09832,1.09835,1.09829,1.09834,64.0,4,25,12,3,2022,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,0.1943907156673106,0.1657032755298644,0.21687929342493817,0.1986499517840059,-0.338777,1.09918,1.098156,-0.548461,-0.947114,1.100974,1.100073,0.07285,1.8e-05,-0.000773,5.5e-05
2022-03-25 20:25:00+00:00,1.09834,1.09855,1.09828,1.09828,111.0,4,25,12,3,2022,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,0.19632495164411523,0.18497109826589053,0.2158979391560365,0.19286403085824588,-0.365431,1.099188,1.098139,-0.563788,-0.945956,1.100969,1.100069,0.077229,-0.000237,-0.000455,0.000246
2022-03-25 20:30:00+00:00,1.09828,1.0983,1.0982,1.09828,40.0,4,25,12,3,2022,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,0.19052224371372972,0.1608863198458721,0.20804710500492263,0.19286403085824588,-0.392085,1.099158,1.098099,-0.563788,-0.944635,1.100964,1.100065,0.077487,-0.000137,-0.000428,9.1e-05
2022-03-25 20:35:00+00:00,1.09829,1.09833,1.09819,1.09821,168.0,4,25,12,3,2022,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,0.19148936170213915,0.16377649325626464,0.20706575073602096,0.18611378977820436,-0.418739,1.099166,1.098045,-0.581756,-0.943387,1.100959,1.10006,0.079032,-0.000209,-0.000482,0.000127
2022-03-25 20:40:00+00:00,1.09821,1.09825,1.09818,1.09824,142.0,4,25,12,3,2022,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,0.1837524177949632,0.15606936416185135,0.2060843964671193,0.1890067502411057,-0.442431,1.099175,1.09801,-0.573473,-0.942124,1.100955,1.100056,0.078002,-7.3e-05,-0.000255,6.4e-05
2022-03-25 20:45:00+00:00,1.09824,1.09834,1.09823,1.09827,414.0,4,25,12,3,2022,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,0.18665377176017728,0.16473988439307163,0.210991167811585,0.1918997107039644,-0.457239,1.09918,1.097991,-0.565168,-0.941072,1.10095,1.100051,0.076456,-6.4e-05,-9.1e-05,0.0001
2022-03-25 20:50:00+00:00,1.09828,1.0986,1.09827,1.09849,537.0,4,25,12,3,2022,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,0.19052224371372972,0.18978805394991127,0.21491658488716325,0.21311475409837044,-0.457239,1.099139,1.097989,-0.504301,-0.940622,1.100945,1.100047,0.081609,0.000191,-0.000446,0.0003
2022-03-25 20:55:00+00:00,1.09847,1.09852,1.09797,1.09805,571.0,4,25,12,3,2022,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,0.20889748549323883,0.18208092485549798,0.18547595682041162,0.17068466730955834,-0.469085,1.099117,1.097926,-0.617937,-0.939543,1.10094,1.100043,0.090625,-0.000209,-0.000564,0.000501
2022-03-27 21:00:00+00:00,1.09845,1.09853,1.09836,1.09848,38.0,6,27,12,3,2022,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,0.2069632495164484,0.18304431599230497,0.22374877330716458,0.21215043394407473,-0.463162,1.099056,1.097939,-0.499426,-0.938491,1.100936,1.10004,0.100672,0.000246,-1.8e-05,0.000155
2022-03-27 21:05:00+00:00,1.09852,1.09862,1.09845,1.09857,43.0,6,27,12,3,2022,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,0.2137330754352007,0.19171483622351104,0.23258096172718012,0.22082931533270767,-0.442431,1.098994,1.097962,-0.474739,-0.937649,1.100932,1.100036,0.098096,0.0003,0.000146,0.000155
2022-03-27 21:10:00+00:00,1.09857,1.09867,1.09846,1.09863,42.0,6,27,12,3,2022,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,0.218568665377191,0.19653179190751757,0.2335623159960818,0.22661523625843927,-0.406893,1.098947,1.097982,-0.458263,-0.936925,1.100929,1.100032,0.093716,0.000328,-0.000264,0.000191
2022-03-27 21:15:00+00:00,1.09863,1.09866,1.09856,1.09861,22.0,6,27,12,3,2022,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,0.22437137330754808,0.19556840077071058,0.2433758586849848,0.22468659594987628,-0.368393,1.098883,1.098013,-0.463466,-0.936204,1.100926,1.100028,0.096292,0.000109,-0.000264,9.1e-05
2022-03-27 21:20:00+00:00,1.09861,1.09862,1.09861,1.09861,8.0,6,27,12,3,2022,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,0.22243713733077186,0.19171483622351104,0.2482826300294505,0.22468659594987628,-0.326931,1.098851,1.098027,-0.463466,-0.935485,1.100922,1.100024,0.09655,0.00051,-0.000318,9e-06
2022-03-27 21:25:00+00:00,1.09861,1.09863,1.09861,1.09863,6.0,6,27,12,3,2022,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,0.22243713733077186,0.19267822736031803,0.2482826300294505,0.22661523625843927,-0.28547,1.098795,1.098058,-0.457923,-0.934791,1.100919,1.100021,0.097065,0.000137,-0.0003,1.8e-05
2022-03-27 21:30:00+00:00,1.09869,1.09869,1.09847,1.09849,47.0,6,27,12,3,2022,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,0.23017408123791938,0.19845857418111734,0.23454367026498346,0.21311475409837044,-0.249931,1.09874,1.098083,-0.49463,-0.933803,1.100915,1.100016,0.099899,-7.3e-05,-0.000373,0.0002
2022-03-27 21:35:00+00:00,1.09848,1.09852,1.09848,1.09848,44.0,6,27,12,3,2022,21,-0.707107,0.707107,7,-0.5,-0.866025,0,0,0,EURUSD,0.20986460348161984,0.18208092485549798,0.2355250245338567,0.21215043394407473,-0.223278,1.098746,1.098093,-0.497255,-0.932817,1.100911,1.100012,0.100929,-0.000137,-0.000419,3.6e-05
2022-03-27 21:40:00+00:00,1.09849,1.09849,1.09845,1.09848,15.0,6,27,12,3,2022,21,-0.707107,0.707107,8,-0.866025,-0.5,0,0,0,EURUSD,0.21083172147002927,0.17919075144509122,0.23258096172718012,0.21215043394407473,-0.199585,1.098739,1.098094,-0.497255,-0.931771,1.100907,1.100008,0.101702,-0.000118,-0.000282,3.6e-05
2022-03-27 21:45:00+00:00,1.09847,1.09847,1.09809,1.09809,48.0,6,27,12,3,2022,21,-0.707107,0.707107,9,-1.0,-0.0,0,0,0,EURUSD,0.20889748549323883,0.17726396917149145,0.19725220804711796,0.17454194792672695,-0.196624,1.098754,1.098045,-0.599669,-0.929967,1.100902,1.100004,0.111491,-0.000473,-0.000719,0.000346
