time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-11-03 19:20:00+00:00,1.07316,1.07318,1.07297,1.07298,607.0,4,3,44,11,2023,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-2.238878143133462,-2.2591522157995882,-2.267909715407228,-2.2468659594985496,0.220813,1.073934,1.073064,2.448737,2.14304,1.065564,1.063165,-0.199212,-0.00054,-0.000466,0.000196
2023-11-03 19:25:00+00:00,1.07297,1.0731,1.07294,1.0731,856.0,4,3,44,11,2023,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-2.257253384912957,-2.2668593448940157,-2.2708537782138905,-2.235294117647058,0.155663,1.073953,1.073021,2.477067,2.151934,1.065602,1.063195,-0.199728,-0.00054,-0.000214,0.000149
2023-11-03 19:30:00+00:00,1.07304,1.07305,1.07285,1.07286,957.0,4,3,44,11,2023,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-2.2504835589941905,-2.271676300578008,-2.279685966633906,-2.2584378013500555,0.078668,1.074002,1.072913,2.401114,2.160552,1.065639,1.063224,-0.199212,-0.000475,-0.000829,0.000186
2023-11-03 19:35:00+00:00,1.07289,1.07292,1.07264,1.07268,725.0,4,3,44,11,2023,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-2.2649903288201187,-2.284200385356428,-2.3002944062806137,-2.2757955641272787,-0.004249,1.074044,1.072773,2.344345,2.168574,1.065676,1.063252,-0.19586,-0.000634,-0.000689,0.000261
2023-11-03 19:40:00+00:00,1.07269,1.07279,1.07262,1.07264,1088.0,4,3,44,11,2023,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-2.284332688588009,-2.296724470134862,-2.302257114818417,-2.2796528447444473,-0.09309,1.074081,1.072645,2.331731,2.176514,1.065714,1.06328,-0.206173,-0.000475,-0.000475,0.000158
2023-11-03 19:45:00+00:00,1.07264,1.07268,1.07246,1.07253,1183.0,4,3,44,11,2023,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-2.2891682785299707,-2.3073217726396678,-2.317958783120673,-2.2902603664416574,-0.18193,1.074083,1.072519,2.29701,2.183993,1.065751,1.063308,-0.205142,-0.000419,-0.000755,0.000205
2023-11-03 19:50:00+00:00,1.07252,1.07257,1.07225,1.07225,845.0,4,3,44,11,2023,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-2.3007736943907133,-2.317919075144488,-2.338567222767381,-2.3172613307618093,-0.282615,1.074131,1.072336,2.20889,2.190881,1.065787,1.063335,-0.202564,-0.000792,-0.001118,0.000298
2023-11-03 19:55:00+00:00,1.07226,1.07255,1.07224,1.07247,736.0,4,3,44,11,2023,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-2.3259187620889605,-2.319845857418102,-2.339548577036254,-2.2960462873674032,-0.371456,1.07415,1.072232,2.261865,2.197718,1.065822,1.063362,-0.205916,-0.000364,-0.001108,0.000289
2023-11-03 20:00:00+00:00,1.07248,1.07271,1.07247,1.07261,612.0,4,3,44,11,2023,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-2.30464216634428,-2.304431599229261,-2.3169774288517715,-2.28254580520732,-0.442528,1.074141,1.072164,2.295493,2.204827,1.065859,1.063389,-0.210814,-6.5e-05,-0.000876,0.000224
2023-11-03 20:05:00+00:00,1.07261,1.07288,1.07252,1.07277,483.0,4,3,44,11,2023,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-2.292069632495142,-2.2880539499036416,-2.31207065750732,-2.26711668273866,-0.489909,1.074064,1.072143,2.333868,2.212222,1.065897,1.063416,-0.203853,0.000121,-0.000931,0.000336
2023-11-03 20:10:00+00:00,1.07276,1.07282,1.07268,1.07276,261.0,4,3,44,11,2023,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-2.2775628626692423,-2.293834296724441,-2.2963689892050496,-2.2680810028929557,-0.519523,1.073946,1.072149,2.330699,2.219592,1.065935,1.063443,-0.203853,0.000214,-0.000782,0.000131
2023-11-03 20:15:00+00:00,1.07275,1.07284,1.07264,1.07282,254.0,4,3,44,11,2023,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-2.2785299806576234,-2.291907514450841,-2.3002944062806137,-2.2622950819671956,-0.531368,1.073886,1.072138,2.345138,2.226828,1.065973,1.063471,-0.202048,0.000532,-0.000466,0.000186
2023-11-03 20:20:00+00:00,1.07282,1.07285,1.07265,1.07281,210.0,4,3,44,11,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-2.271760154738857,-2.290944123314034,-2.299313052011726,-2.2632594021214913,-0.531368,1.073787,1.07215,2.341948,2.234057,1.066012,1.063498,-0.203595,0.000317,-0.000531,0.000186
2023-11-03 20:25:00+00:00,1.07283,1.07304,1.07279,1.073,263.0,4,3,44,11,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-2.270793036750476,-2.272639691714815,-2.2855740922472734,-2.2449373191899724,-0.5136,1.073738,1.072157,2.387801,2.241612,1.06605,1.063526,-0.203337,0.000364,-0.000698,0.000233
2023-11-03 20:30:00+00:00,1.07301,1.07314,1.07299,1.07314,292.0,4,3,44,11,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-2.253384912959362,-2.263005780346802,-2.2659470068694247,-2.2314368370298894,-0.478064,1.073672,1.072182,2.421519,2.249325,1.066088,1.063554,-0.206173,0.000345,-0.000689,0.00014
2023-11-03 20:35:00+00:00,1.07314,1.07325,1.07314,1.07319,410.0,4,3,44,11,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-2.2408123791102383,-2.252408477841982,-2.2512266928360702,-2.226615236258425,-0.430682,1.073604,1.072213,2.433565,2.257214,1.066127,1.063582,-0.207205,0.000401,-0.000317,0.000102
2023-11-03 20:40:00+00:00,1.0732,1.0732,1.07303,1.07309,351.0,4,3,44,11,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-2.2350096711798813,-2.2572254335260027,-2.262021589793875,-2.2362584378013395,-0.38034,1.07348,1.072278,2.401331,2.264773,1.066164,1.06361,-0.206689,0.000252,-0.00055,0.000158
2023-11-03 20:45:00+00:00,1.07308,1.07312,1.07287,1.07301,938.0,4,3,44,11,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-2.2466150870406096,-2.2649325626204018,-2.277723258096131,-2.2439729990356767,-0.33592,1.073421,1.072301,2.375532,2.271865,1.066202,1.063638,-0.20772,0.000186,-0.000382,0.000233
2023-11-03 20:50:00+00:00,1.073,1.0731,1.07272,1.07274,1017.0,4,3,44,11,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-2.2543520309477714,-2.2668593448940157,-2.2924435721295,-2.270009643201533,-0.306306,1.07334,1.07232,2.288671,2.278521,1.066239,1.063665,-0.201017,-0.000242,-0.000755,0.000354
2023-11-03 20:55:00+00:00,1.07272,1.07304,1.07255,1.07295,823.0,4,3,44,11,2023,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-2.281431334622823,-2.272639691714815,-2.3091265947006576,-2.2497589199614083,-0.279654,1.073311,1.072329,2.339874,2.284692,1.066277,1.063693,-0.191993,-0.000177,-0.000568,0.000457
2023-11-05 22:00:00+00:00,1.07232,1.07249,1.07207,1.0724,27.0,6,5,44,11,2023,22,-0.5,0.866025,0,0.0,1.0,0,0,0,EURUSD,-2.3201160541586034,-2.325626204238901,-2.356231599607412,-2.3027965284474305,-0.279654,1.07331,1.072272,2.164288,2.289555,1.066313,1.06372,-0.17343,-0.000736,-0.001192,0.000392
2023-11-05 22:05:00+00:00,1.07243,1.0726,1.07231,1.07258,36.0,6,5,44,11,2023,22,-0.5,0.866025,1,0.5,0.866025,0,0,0,EURUSD,-2.309477756286256,-2.315028901734081,-2.3326790971540134,-2.285438765670193,-0.288538,1.07327,1.07226,2.208319,2.294608,1.06635,1.063747,-0.170078,-0.000475,-0.000736,0.00027
2023-11-05 22:10:00+00:00,1.07256,1.07256,1.07237,1.07237,41.0,6,5,44,11,2023,22,-0.5,0.866025,2,0.866025,0.5,0,0,0,EURUSD,-2.2969052224371325,-2.318882466281295,-2.3267909715406745,-2.3056894889103035,-0.312229,1.073273,1.072208,2.14171,2.299642,1.066386,1.063774,-0.164664,-0.000596,-0.000922,0.000177
2023-11-05 22:15:00+00:00,1.07238,1.07259,1.07232,1.07241,65.0,6,5,44,11,2023,22,-0.5,0.866025,3,1.0,0.0,0,0,0,EURUSD,-2.314313346228218,-2.315992292870888,-2.33169774288514,-2.301832208293135,-0.338881,1.073279,1.072175,2.151537,2.304526,1.066422,1.063802,-0.157703,-0.000308,-0.00069,0.000252
2023-11-05 22:20:00+00:00,1.07222,1.07249,1.07222,1.07239,43.0,6,5,44,11,2023,22,-0.5,0.866025,4,0.866025,-0.5,0,0,0,EURUSD,-2.3297872340425414,-2.325626204238901,-2.3415112855740574,-2.3037608486017405,-0.368494,1.073286,1.072143,2.145175,2.309127,1.066459,1.063829,-0.150999,-0.000522,-0.00055,0.000252
