time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2023-11-17 20:20:00+00:00,1.09005,1.09039,1.09003,1.09036,569.0,4,17,46,11,2023,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-0.6054158607350075,-0.6011560693641513,-0.593719332679072,-0.5708775313404004,0.733125,1.090379,1.089566,1.371241,-0.561374,1.08626,1.085639,-0.337406,0.000367,0.000789,0.00033
2023-11-17 20:25:00+00:00,1.09035,1.09048,1.09034,1.09038,523.0,4,17,46,11,2023,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-0.5764023210831652,-0.5924855491329453,-0.5632973503434471,-0.5689488910318232,0.730163,1.090433,1.089577,1.376533,-0.554956,1.08628,1.085649,-0.338179,0.00056,0.000881,0.000128
2023-11-17 20:30:00+00:00,1.09037,1.09039,1.09007,1.0903,480.0,4,17,46,11,2023,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-0.5744680851063748,-0.6011560693641513,-0.5897939156035079,-0.5766634522661462,0.730163,1.090452,1.089569,1.351583,-0.549321,1.086299,1.085659,-0.334054,0.00045,0.00067,0.000293
2023-11-17 20:35:00+00:00,1.09031,1.09042,1.09024,1.09037,772.0,4,17,46,11,2023,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-0.5802707930367461,-0.5982658959537588,-0.5731108930323501,-0.5699132111861047,0.736086,1.090464,1.089563,1.370211,-0.543636,1.086319,1.085669,-0.337406,0.000248,0.000661,0.000165
2023-11-17 20:40:00+00:00,1.09036,1.09045,1.09027,1.09039,666.0,4,17,46,11,2023,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-0.57543520309477,-0.595375722543352,-0.5701668302256877,-0.5679845708775275,0.739047,1.090506,1.089548,1.375544,-0.537901,1.086339,1.085679,-0.33689,0.000284,0.000587,0.000165
2023-11-17 20:45:00+00:00,1.09038,1.09052,1.09032,1.09047,372.0,4,17,46,11,2023,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-0.5735009671179938,-0.5886319845857457,-0.5652600588812362,-0.5602700096431903,0.747931,1.090569,1.089532,1.396912,-0.532024,1.08636,1.08569,-0.334827,0.000101,0.000679,0.000183
2023-11-17 20:50:00+00:00,1.09047,1.09074,1.09047,1.09074,465.0,4,17,46,11,2023,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-0.5647969052224227,-0.5674373795760914,-0.5505397448478675,-0.5342333654773199,0.7657,1.09069,1.089487,1.468844,-0.525656,1.086381,1.085701,-0.335859,0.00033,0.000504,0.000248
2023-11-17 20:55:00+00:00,1.09075,1.09091,1.09072,1.09083,782.0,4,17,46,11,2023,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-0.5377176015473708,-0.5510597302504721,-0.52600588812561,-0.5255544840887154,0.795313,1.090813,1.08944,1.492754,-0.51892,1.086402,1.085712,-0.334054,0.000486,0.000477,0.000174
2023-11-17 21:00:00+00:00,1.09082,1.09085,1.09056,1.09073,776.0,4,17,46,11,2023,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-0.5309477756286327,-0.5568400770712714,-0.541707556427852,-0.5351976856316298,0.821965,1.090896,1.089425,1.461052,-0.512661,1.086423,1.085723,-0.332249,0.00033,0.00056,0.000266
2023-11-17 21:05:00+00:00,1.09074,1.09079,1.09065,1.09078,306.0,4,17,46,11,2023,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-0.538684719535766,-0.5626204238920991,-0.5328753680078364,-0.5303760848601513,0.845656,1.09098,1.089411,1.474401,-0.506424,1.086443,1.085734,-0.332249,0.000358,0.000716,0.000128
2023-11-17 21:10:00+00:00,1.09078,1.09078,1.09047,1.0905,424.0,4,17,46,11,2023,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-0.5348162475821852,-0.5635838150288777,-0.5505397448478675,-0.5573770491803174,0.851578,1.091009,1.089442,1.385618,-0.500718,1.086463,1.085744,-0.325804,2.8e-05,0.000477,0.000284
