time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2022-04-22 19:20:00+00:00,1.07935,1.0795,1.07921,1.07935,390.0,4,22,16,4,2022,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-1.640232108317207,-1.6502890173410378,-1.655544651619195,-1.6325940212150272,0.297808,1.07961,1.078589,-0.738187,-0.587604,1.081937,1.08409,0.46752,0.000686,0.000946,0.000269
2022-04-22 19:25:00+00:00,1.07937,1.07949,1.07928,1.07941,310.0,4,22,16,4,2022,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-1.6382978723404165,-1.6512524084778164,-1.6486751717369685,-1.6268081002892956,0.312614,1.079622,1.078585,-0.72362,-0.588156,1.081922,1.08408,0.462106,0.000528,0.000742,0.000195
2022-04-22 19:30:00+00:00,1.0794,1.07948,1.07934,1.07946,399.0,4,22,16,4,2022,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-1.635396518375245,-1.6522157996146234,-1.6427870461236154,-1.6219864995178312,0.330382,1.079665,1.078597,-0.711457,-0.588707,1.081908,1.084071,0.455402,0.000417,0.000584,0.00013
2022-04-22 19:35:00+00:00,1.07945,1.07978,1.07942,1.07978,392.0,4,22,16,4,2022,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-1.6305609284332547,-1.6233140655105842,-1.6349362119724873,-1.5911282545805108,0.365918,1.079761,1.078602,-0.633742,-0.589895,1.081896,1.084063,0.457723,0.000677,0.000575,0.000333
2022-04-22 19:40:00+00:00,1.07978,1.08002,1.07957,1.07964,624.0,4,22,16,4,2022,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-1.598646034816241,-1.6001926782273443,-1.6202158979391328,-1.6046287367405938,0.404416,1.079816,1.078587,-0.665116,-0.591586,1.081884,1.084053,0.465973,0.000269,0.000361,0.000417
2022-04-22 19:45:00+00:00,1.07963,1.07963,1.07924,1.07948,538.0,4,22,16,4,2022,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-1.6131528046421408,-1.6377649325626038,-1.6526005888125326,-1.620057859209254,0.431068,1.079837,1.078628,-0.700947,-0.592623,1.081871,1.084043,0.472419,0.00012,0.000139,0.000361
2022-04-22 19:50:00+00:00,1.07946,1.07947,1.07917,1.07944,627.0,4,22,16,4,2022,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-1.6295938104448595,-1.6531791907514304,-1.6594700686947732,-1.6239151398264227,0.451797,1.079839,1.07869,-0.709911,-0.59352,1.081858,1.084033,0.474739,2.8e-05,0.000491,0.000278
2022-04-22 19:55:00+00:00,1.07942,1.07947,1.07904,1.07932,562.0,4,22,16,4,2022,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-1.6334622823984404,-1.6531791907514304,-1.6722276741903528,-1.6354869816779,0.454759,1.07983,1.078689,-0.736836,-0.594159,1.081842,1.084023,0.464684,-0.00013,0.00051,0.000398
2022-04-22 20:00:00+00:00,1.07929,1.07984,1.07926,1.07966,588.0,4,22,16,4,2022,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-1.646034816247564,-1.617533718689785,-1.6506378802747292,-1.6027000964320024,0.463643,1.07988,1.078691,-0.653629,-0.595579,1.081828,1.084013,0.466747,-0.000111,0.000389,0.000537
2022-04-22 20:05:00+00:00,1.07968,1.07974,1.07908,1.07922,485.0,4,22,16,4,2022,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-1.608317214700179,-1.627167630057798,-1.6683022571147745,-1.6451301832208145,0.454759,1.07988,1.07869,-0.752311,-0.596641,1.081813,1.084003,0.475255,-0.000389,0.000334,0.000612
