time,open,high,low,close,vol,weekday,day,week,month,year,hour,hour_sin,hour_cos,minute_block,minute_sin,minute_cos,london_session,ny_session,overlap_session,symbol,mean_std_open,mean_std_high,mean_std_low,mean_std_close,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma,atr,returns_5,returns_24,volatility_ratio
2024-04-26 19:20:00+00:00,1.07016,1.07016,1.06993,1.07001,619.0,4,26,17,4,2024,19,-0.965926,0.258819,4,0.866025,-0.5,0,1,0,EURUSD,-2.529013539651828,-2.550096339113665,-2.5662414131500952,-2.5332690453230526,0.715357,1.070784,1.069185,-0.406208,0.273333,1.071992,1.071589,-0.800199,-0.000495,0.000421,0.000215
2024-04-26 19:25:00+00:00,1.07005,1.07011,1.06996,1.06996,307.0,4,26,17,4,2024,19,-0.965926,0.258819,5,0.5,-0.866025,0,1,0,EURUSD,-2.5396518375241754,-2.5549132947976716,-2.5632973503434187,-2.5380906460944885,0.688705,1.070774,1.069241,-0.423936,0.268573,1.071979,1.071588,-0.800715,-0.000588,0.000505,0.00014
2024-04-26 19:30:00+00:00,1.06996,1.06996,1.06981,1.06983,287.0,4,26,17,4,2024,19,-0.965926,0.258819,6,0.0,-1.0,0,1,0,EURUSD,-2.548355899419718,-2.569364161849691,-2.5780176643768016,-2.550626808100276,0.647246,1.070747,1.06931,-0.47001,0.26335,1.071968,1.071587,-0.802004,-0.00071,0.000252,0.00014
2024-04-26 19:35:00+00:00,1.06983,1.06996,1.0698,1.0698,201.0,4,26,17,4,2024,19,-0.965926,0.258819,7,-0.5,-0.866025,0,1,0,EURUSD,-2.560928433268842,-2.569364161849691,-2.578999018645675,-2.5535197685631488,0.59098,1.070715,1.069381,-0.480642,0.258114,1.071956,1.071586,-0.803809,-0.000682,0.000318,0.00015
2024-04-26 19:40:00+00:00,1.06983,1.06986,1.06966,1.0697,396.0,4,26,17,4,2024,19,-0.965926,0.258819,8,-0.866025,-0.5,0,1,0,EURUSD,-2.560928433268842,-2.5789980732177042,-2.592737978410156,-2.563162970106063,0.522869,1.070682,1.069443,-0.516106,0.252448,1.071944,1.071585,-0.804325,-0.000439,0.000196,0.000187
2024-04-26 19:45:00+00:00,1.06971,1.06987,1.06971,1.06979,198.0,4,26,17,4,2024,19,-0.965926,0.258819,9,-1.0,-0.0,0,1,0,EURUSD,-2.5725338491295844,-2.5780346820808973,-2.5878312070657046,-2.5544840887174445,0.454759,1.070664,1.069483,-0.482121,0.246832,1.071933,1.071585,-0.806903,-0.000206,0.000271,0.00015
2024-04-26 19:50:00+00:00,1.06978,1.06983,1.06976,1.06979,194.0,4,26,17,4,2024,19,-0.965926,0.258819,10,-0.866025,0.5,0,1,0,EURUSD,-2.565764023210818,-2.581888246628111,-2.582924435721239,-2.5544840887174445,0.389609,1.070665,1.069479,-0.482121,0.241236,1.071923,1.071584,-0.811544,-0.000159,0.000355,6.5e-05
2024-04-26 19:55:00+00:00,1.06979,1.07004,1.06976,1.06999,139.0,4,26,17,4,2024,19,-0.965926,0.258819,11,-0.5,0.866025,0,1,0,EURUSD,-2.5647969052224227,-2.5616570327552637,-2.582924435721239,-2.53519768563163,0.336305,1.070664,1.069496,-0.406553,0.236302,1.071912,1.071584,-0.810512,0.00015,0.000542,0.000262
2024-04-26 20:00:00+00:00,1.06998,1.07016,1.06991,1.07002,383.0,4,26,17,4,2024,20,-0.866025,0.5,0,0.0,1.0,0,1,0,EURUSD,-2.546421663442942,-2.550096339113665,-2.5682041216878844,-2.532304725168757,0.297808,1.070664,1.069508,-0.395235,0.231749,1.071902,1.071584,-0.807934,0.000206,0.00057,0.000234
2024-04-26 20:05:00+00:00,1.07002,1.07002,1.06986,1.06986,157.0,4,26,17,4,2024,20,-0.866025,0.5,1,0.5,0.866025,0,1,0,EURUSD,-2.542553191489347,-2.5635838150288777,-2.573110893032336,-2.547733847637403,0.256349,1.070665,1.069506,-0.452669,0.22705,1.071891,1.071584,-0.806387,0.00015,0.000271,0.00015
2024-04-26 20:10:00+00:00,1.06987,1.06989,1.06955,1.06963,450.0,4,26,17,4,2024,20,-0.866025,0.5,2,0.866025,0.5,0,1,0,EURUSD,-2.557059961315261,-2.5761078998072975,-2.6035328753679607,-2.5699132111861047,0.208967,1.070681,1.069462,-0.53481,0.221374,1.07188,1.071584,-0.799426,-0.00015,-0.000178,0.000318
2024-04-26 20:15:00+00:00,1.06964,1.06971,1.06945,1.06956,698.0,4,26,17,4,2024,20,-0.866025,0.5,3,1.0,0.0,0,1,0,EURUSD,-2.579303675048351,-2.593448940269738,-2.6133464180568637,-2.5766634522661462,0.155663,1.070699,1.069396,-0.559733,0.2154,1.071868,1.071583,-0.794012,-0.000215,-0.000252,0.000243
2024-04-26 20:20:00+00:00,1.06958,1.06968,1.06957,1.06959,100.0,4,26,17,4,2024,20,-0.866025,0.5,4,0.866025,-0.5,0,1,0,EURUSD,-2.585106382978708,-2.5963391136801306,-2.601570166830186,-2.5737704918032733,0.102359,1.070705,1.069341,-0.548278,0.209446,1.071856,1.071583,-0.791949,-0.000374,-0.00029,0.000103
2024-04-26 20:25:00+00:00,1.0696,1.06962,1.06934,1.06941,339.0,4,26,17,4,2024,20,-0.866025,0.5,5,0.5,-0.866025,0,1,0,EURUSD,-2.5831721470019176,-2.602119460500944,-2.6241413150146826,-2.5911282545805108,0.040171,1.070719,1.069254,-0.61246,0.202788,1.071844,1.071583,-0.786793,-0.00057,-0.00043,0.000262
2024-04-26 20:30:00+00:00,1.0694,1.06945,1.06925,1.06933,216.0,4,26,17,4,2024,20,-0.866025,0.5,6,0.0,-1.0,0,1,0,EURUSD,-2.602514506769822,-2.6184971098265635,-2.632973503434684,-2.598842815814862,-0.024979,1.070699,1.06917,-0.640921,0.19587,1.071831,1.071582,-0.782667,-0.000495,-0.000542,0.000187
2024-04-26 20:35:00+00:00,1.06931,1.06931,1.06908,1.0692,337.0,4,26,17,4,2024,20,-0.866025,0.5,7,-0.5,-0.866025,0,1,0,EURUSD,-2.6112185686653646,-2.6319845857417903,-2.649656526005842,-2.6113789778206353,-0.09309,1.070643,1.069092,-0.687117,0.188446,1.071818,1.071581,-0.776995,-0.000402,-0.000785,0.000215
2024-04-26 20:40:00+00:00,1.06919,1.06929,1.06917,1.06925,173.0,4,26,17,4,2024,20,-0.866025,0.5,8,-0.866025,-0.5,0,1,0,EURUSD,-2.622823984526093,-2.63391136801539,-2.6408243375858262,-2.606557377049171,-0.1612,1.070544,1.069057,-0.667805,0.181048,1.071805,1.07158,-0.775964,-0.00029,-0.000776,0.000112
2024-04-26 20:45:00+00:00,1.06925,1.06933,1.06925,1.06925,371.0,4,26,17,4,2024,20,-0.866025,0.5,9,-1.0,-0.0,0,1,0,EURUSD,-2.617021276595736,-2.6300578034682047,-2.632973503434684,-2.606557377049171,-0.223389,1.070417,1.06905,-0.667805,0.173799,1.071792,1.071579,-0.775448,-0.000318,-0.000832,7.5e-05
2024-04-26 20:50:00+00:00,1.06924,1.06953,1.06924,1.0694,372.0,4,26,17,4,2024,20,-0.866025,0.5,10,-0.866025,0.5,0,1,0,EURUSD,-2.617988394584131,-2.61078998073215,-2.6339548577035856,-2.5920925747348207,-0.27077,1.070263,1.069091,-0.609723,0.167187,1.07178,1.071578,-0.770292,-9e-06,-0.000906,0.000271
2024-04-26 20:55:00+00:00,1.06941,1.06941,1.0691,1.06911,366.0,4,26,17,4,2024,20,-0.866025,0.5,11,-0.5,0.866025,0,1,0,EURUSD,-2.6015473887814267,-2.6223506743737772,-2.647693817468067,-2.620057859209254,-0.321113,1.070214,1.069034,-0.713289,0.160162,1.071766,1.071577,-0.765651,-0.000206,-0.001336,0.00029
2024-04-28 21:00:00+00:00,1.06898,1.06903,1.06898,1.06903,3.0,6,28,17,4,2024,21,-0.707107,0.707107,0,0.0,1.0,0,0,0,EURUSD,-2.6431334622823783,-2.658959537572244,-2.659470068694745,-2.6277724204435913,-0.371456,1.070192,1.068958,-0.741725,0.152789,1.071753,1.071576,-0.762815,-0.000159,-0.001457,4.7e-05
2024-04-28 21:05:00+00:00,1.06925,1.06941,1.06915,1.06936,45.0,6,28,17,4,2024,21,-0.707107,0.707107,1,0.5,0.866025,0,0,0,EURUSD,-2.617021276595736,-2.6223506743737772,-2.642787046123601,-2.595949855351961,-0.40403,1.070141,1.068949,-0.614054,0.146588,1.071741,1.071576,-0.753018,0.000103,-0.001149,0.000243
2024-04-28 21:10:00+00:00,1.06937,1.06941,1.06933,1.06941,20.0,6,28,17,4,2024,21,-0.707107,0.707107,2,0.866025,0.5,0,0,0,EURUSD,-2.6054158607350075,-2.6223506743737772,-2.62512266928357,-2.5911282545805108,-0.418837,1.070108,1.06894,-0.594805,0.14041,1.071729,1.071575,-0.750955,0.00015,-0.001046,7.5e-05
2024-04-28 21:15:00+00:00,1.06937,1.06941,1.06933,1.06941,20.0,6,28,17,4,2024,21,-0.707107,0.707107,3,1.0,0.0,0,0,0,EURUSD,-2.6054158607350075,-2.6223506743737772,-2.62512266928357,-2.5911282545805108,-0.421798,1.070075,1.068934,-0.594805,0.134253,1.071716,1.071575,-0.748892,9e-06,-0.00071,7.5e-05
2024-04-28 21:20:00+00:00,1.06941,1.06942,1.0693,1.06942,24.0,6,28,17,4,2024,21,-0.707107,0.707107,4,0.866025,-0.5,0,0,0,EURUSD,-2.6015473887814267,-2.6213872832369702,-2.6280667320902467,-2.590163934426215,-0.415876,1.070055,1.068926,-0.590934,0.128024,1.071704,1.071574,-0.746056,0.00029,-0.000551,0.000112
2024-04-28 21:25:00+00:00,1.06943,1.06943,1.0694,1.06942,10.0,6,28,17,4,2024,21,-0.707107,0.707107,5,0.5,-0.866025,0,0,0,EURUSD,-2.599613152804622,-2.6204238921001632,-2.6182531894013295,-2.590163934426215,-0.40403,1.070019,1.068925,-0.590934,0.121847,1.071692,1.071574,-0.745283,0.000365,-0.000505,2.8e-05
2024-04-28 21:30:00+00:00,1.06943,1.06943,1.06937,1.06937,8.0,6,28,17,4,2024,21,-0.707107,0.707107,6,0.0,-1.0,0,0,0,EURUSD,-2.599613152804622,-2.6204238921001632,-2.621197252208006,-2.5949855351976794,-0.392185,1.069978,1.068924,-0.609041,0.115597,1.07168,1.071573,-0.745025,9e-06,-0.00043,5.6e-05
2024-04-28 21:35:00+00:00,1.06937,1.06972,1.06937,1.0694,40.0,6,28,17,4,2024,21,-0.707107,0.707107,7,-0.5,-0.866025,0,0,0,EURUSD,-2.6054158607350075,-2.592485549132931,-2.621197252208006,-2.5920925747348207,-0.374417,1.069884,1.068959,-0.597316,0.110242,1.071668,1.071573,-0.737548,-9e-06,-0.000374,0.000327
2024-04-28 21:40:00+00:00,1.06945,1.06953,1.06932,1.0694,39.0,6,28,17,4,2024,21,-0.707107,0.707107,8,-0.866025,-0.5,0,0,0,EURUSD,-2.597678916827846,-2.61078998073215,-2.6261040235524433,-2.5920925747348207,-0.356649,1.069757,1.069024,-0.597316,0.104748,1.071656,1.071572,-0.735228,-9e-06,-0.00028,0.000196
2024-04-28 21:45:00+00:00,1.06941,1.06949,1.06939,1.06939,19.0,6,28,17,4,2024,21,-0.707107,0.707107,9,-1.0,-0.0,0,0,0,EURUSD,-2.6015473887814267,-2.614643545279364,-2.619234543670217,-2.593056894889088,-0.338881,1.06966,1.069074,-0.600971,0.099274,1.071644,1.071572,-0.734454,-2.8e-05,-0.000374,9.4e-05
2024-04-28 21:50:00+00:00,1.0694,1.06969,1.06926,1.06927,52.0,6,28,17,4,2024,21,-0.707107,0.707107,10,-0.866025,0.5,0,0,0,EURUSD,-2.602514506769822,-2.5953757225433236,-2.6319921491657965,-2.604628736740594,-0.324074,1.069617,1.069081,-0.644852,0.094415,1.071631,1.071571,-0.724657,-0.00014,-0.000486,0.000402
2024-04-28 21:55:00+00:00,1.06928,1.06958,1.06928,1.06944,61.0,6,28,17,4,2024,21,-0.707107,0.707107,11,-0.5,0.866025,0,0,0,EURUSD,-2.6141199226305503,-2.605973025048158,-2.6300294406280216,-2.588235294117652,-0.306306,1.069596,1.06909,-0.577799,0.089573,1.07162,1.07157,-0.718211,6.5e-05,-0.000514,0.000281
2024-04-28 22:00:00+00:00,1.06944,1.06986,1.06933,1.06984,438.0,6,28,17,4,2024,22,-0.5,0.866025,0,0.0,1.0,0,0,0,EURUSD,-2.598646034816241,-2.5789980732177042,-2.62512266928357,-2.5496624879460086,-0.267809,1.069676,1.069035,-0.421505,0.085572,1.071609,1.071571,-0.70893,0.000411,-0.000168,0.000495
2024-04-28 22:05:00+00:00,1.06982,1.06996,1.06982,1.06993,104.0,6,28,17,4,2024,22,-0.5,0.866025,1,0.5,0.866025,0,0,0,EURUSD,-2.561895551257237,-2.569364161849691,-2.5770363101079,-2.5409836065573614,-0.211543,1.069792,1.068971,-0.386605,0.081877,1.071598,1.071571,-0.706867,0.000496,6.5e-05,0.000131
2024-04-28 22:10:00+00:00,1.06993,1.07001,1.06985,1.06998,84.0,6,28,17,4,2024,22,-0.5,0.866025,2,0.866025,0.5,0,0,0,EURUSD,-2.5512572533848896,-2.564547206165699,-2.5740922473012375,-2.5361620057859255,-0.143432,1.069903,1.068925,-0.36721,0.07834,1.071588,1.071572,-0.703773,0.000552,0.000327,0.00015
2024-04-28 22:15:00+00:00,1.06998,1.07009,1.06997,1.07009,44.0,6,28,17,4,2024,22,-0.5,0.866025,3,1.0,0.0,0,0,0,EURUSD,-2.546421663442942,-2.5568400770712714,-2.562315996074531,-2.5255544840887154,-0.069399,1.070022,1.068895,-0.324546,0.075049,1.071578,1.071573,-0.701453,0.000767,0.000496,0.000112
2024-04-28 22:20:00+00:00,1.0701,1.07016,1.0701,1.07016,22.0,6,28,17,4,2024,22,-0.5,0.866025,4,0.866025,-0.5,0,0,0,EURUSD,-2.534816247582185,-2.550096339113665,-2.5495583905789516,-2.518804243008674,0.007596,1.070139,1.068869,-0.297413,0.071973,1.071568,1.071574,-0.700422,0.000673,0.000533,5.6e-05
2024-04-28 22:25:00+00:00,1.07019,1.07025,1.07017,1.07025,32.0,6,28,17,4,2024,22,-0.5,0.866025,5,0.5,-0.866025,0,0,0,EURUSD,-2.5261121856866424,-2.541425818882459,-2.542688910696711,-2.510125361620055,0.090514,1.070258,1.06885,-0.262533,0.06917,1.071559,1.071575,-0.700937,0.000383,0.000785,7.5e-05
2024-04-28 22:30:00+00:00,1.07024,1.07037,1.07024,1.07029,102.0,6,28,17,4,2024,22,-0.5,0.866025,6,0.0,-1.0,0,0,0,EURUSD,-2.5212765957446663,-2.5298651252408177,-2.5358194308144704,-2.5062680810028866,0.173431,1.070371,1.068826,-0.247022,0.066724,1.07155,1.071576,-0.699648,0.000336,0.000898,0.000121
2024-04-28 22:35:00+00:00,1.07028,1.07029,1.07018,1.07018,74.0,6,28,17,4,2024,22,-0.5,0.866025,7,-0.5,-0.866025,0,0,0,EURUSD,-2.5174081237910997,-2.5375722543352452,-2.5417075564278377,-2.5168756027000967,0.244503,1.07043,1.068874,-0.288363,0.064097,1.071541,1.071577,-0.698101,0.000187,0.000917,0.000103
2024-04-28 22:40:00+00:00,1.07017,1.07017,1.0701,1.07012,279.0,6,28,17,4,2024,22,-0.5,0.866025,8,-0.866025,-0.5,0,0,0,EURUSD,-2.5280464216634186,-2.549132947976858,-2.5495583905789516,-2.5226615236258425,0.30373,1.070453,1.06896,-0.310903,0.061225,1.071531,1.071578,-0.696812,2.8e-05,0.000814,6.5e-05
2024-04-28 22:45:00+00:00,1.07011,1.07013,1.07005,1.07008,282.0,6,28,17,4,2024,22,-0.5,0.866025,9,-1.0,-0.0,0,0,0,EURUSD,-2.533849129593804,-2.5529865125240576,-2.5544651619234173,-2.526518804243011,0.345189,1.070488,1.068997,-0.325948,0.058205,1.071521,1.071578,-0.696296,-7.5e-05,0.000776,7.5e-05
2024-04-28 22:50:00+00:00,1.07009,1.07019,1.07008,1.07015,266.0,6,28,17,4,2024,22,-0.5,0.866025,10,-0.866025,0.5,0,0,0,EURUSD,-2.5357833655705946,-2.5472061657032583,-2.5515210991167407,-2.5197685631629696,0.380725,1.070529,1.06903,-0.298498,0.05537,1.071512,1.071579,-0.695265,-9.3e-05,0.000701,0.000103
2024-04-28 22:55:00+00:00,1.07017,1.07019,1.07015,1.07018,255.0,6,28,17,4,2024,22,-0.5,0.866025,11,-0.5,0.866025,0,0,0,EURUSD,-2.5280464216634186,-2.5472061657032583,-2.5446516192345,-2.5168756027000967,0.410339,1.070567,1.069069,-0.28672,0.052545,1.071503,1.07158,-0.695523,-0.000103,0.001001,3.7e-05
2024-04-28 23:00:00+00:00,1.07018,1.07019,1.07003,1.07019,438.0,6,28,17,4,2024,23,-0.258819,0.965926,0,0.0,1.0,0,0,0,EURUSD,-2.527079303675052,-2.5472061657032583,-2.5564278704611922,-2.515911282545801,0.431068,1.070599,1.069114,-0.282784,0.049348,1.071493,1.071581,-0.692945,9e-06,0.001085,0.00015
2024-04-28 23:05:00+00:00,1.07019,1.07027,1.07016,1.07025,463.0,6,28,17,4,2024,23,-0.258819,0.965926,1,0.5,0.866025,0,0,0,EURUSD,-2.5261121856866424,-2.539499036608845,-2.5436702649656127,-2.510125361620055,0.451797,1.07063,1.069166,-0.259123,0.046397,1.071484,1.071582,-0.692687,0.000121,0.000832,0.000103
2024-04-28 23:10:00+00:00,1.07025,1.07035,1.07021,1.07034,227.0,6,28,17,4,2024,23,-0.258819,0.965926,2,0.866025,0.5,0,0,0,EURUSD,-2.5203094777562853,-2.531791907514446,-2.538763493621147,-2.5014464802314222,0.469565,1.07066,1.069233,-0.223632,0.043692,1.071475,1.071583,-0.691656,0.000243,0.00087,0.000131
2024-04-28 23:15:00+00:00,1.07035,1.07045,1.07026,1.07044,451.0,6,28,17,4,2024,23,-0.258819,0.965926,3,1.0,0.0,0,0,0,EURUSD,-2.510638297872333,-2.5221579961464187,-2.5338567222766955,-2.491803278688508,0.493256,1.070695,1.069302,-0.184233,0.041289,1.071466,1.071584,-0.688304,0.000271,0.000963,0.000177
2024-04-28 23:20:00+00:00,1.07043,1.07046,1.07035,1.07042,387.0,6,28,17,4,2024,23,-0.258819,0.965926,4,0.866025,-0.5,0,0,0,EURUSD,-2.5029013539651714,-2.5211946050096117,-2.52502453385668,-2.4937319189971134,0.513985,1.07071,1.069389,-0.191933,0.038924,1.071457,1.071585,-0.686241,0.000224,0.000935,0.000103
2024-04-28 23:25:00+00:00,1.07043,1.0705,1.07042,1.07049,282.0,6,28,17,4,2024,23,-0.258819,0.965926,5,0.5,-0.866025,0,0,0,EURUSD,-2.5029013539651714,-2.517341040462412,-2.5181550539744393,-2.486981677917072,0.534715,1.070715,1.069494,-0.164271,0.036684,1.071449,1.071587,-0.685468,0.00028,0.001001,7.5e-05
2024-04-28 23:30:00+00:00,1.07049,1.07051,1.07044,1.07045,400.0,6,28,17,4,2024,23,-0.258819,0.965926,6,0.0,-1.0,0,0,0,EURUSD,-2.4970986460348144,-2.516377649325605,-2.51619234543665,-2.4908389585342405,0.552483,1.07065,1.069677,-0.179756,0.034481,1.07144,1.071588,-0.687273,0.000187,0.00101,6.5e-05
